data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,186,186,N,Aircraft,Ice Patrol,Visual,49.61666667,-53.93333333,1951,1951,May,5/11/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,187,187,N,Aircraft,Ice Patrol,Visual,49.65,-53.71666667,1951,1951,May,5/11/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,188,188,N,Aircraft,Ice Patrol,Visual,52.8,-53.56666667,1951,1951,May,5/11/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,189,189,N,Aircraft,Ice Patrol,Visual,50.25,-54.38333333,1951,1951,May,5/11/51,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,190,190,N,Aircraft,Ice Patrol,Visual,50.3,-54.5,1951,1951,May,5/11/51,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,191,191,N,Aircraft,Ice Patrol,Visual,50.36666667,-54.06666667,1951,1951,May,5/11/51,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,192,192,N,Aircraft,Ice Patrol,Visual,50.55,-54.3,1951,1951,May,5/11/51,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,193,193,N,Aircraft,Ice Patrol,Visual,53.18333333,-54.06666667,1951,1951,May,5/11/51,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,195,195,N,Aircraft,Ice Patrol,Visual,49.61666667,-53.86666667,1951,1951,May,5/14/51,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,196,196,N,Aircraft,Ice Patrol,Visual,49.86666667,-53.7,1951,1951,May,5/14/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,197,197,N,Aircraft,Ice Patrol,Visual,49.86666667,-54.58333333,1951,1951,May,5/14/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,198,198,N,Aircraft,Ice Patrol,Visual,50.06666667,-53.16666667,1951,1951,May,5/14/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,199,199,N,Aircraft,Ice Patrol,Visual,50.08333333,-53.46666667,1951,1951,May,5/14/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,200,200,N,Aircraft,Ice Patrol,Visual,50.1,-54.75,1951,1951,May,5/14/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,201,201,N,Aircraft,Ice Patrol,Visual,50.08333333,-55.53333333,1951,1951,May,5/14/51,,Small,,,,1,,,,,,,,,,,,,,,,,,Off Cape St. John
IOT,1,202,202,N,Aircraft,Ice Patrol,Visual,50,-56.53333333,1951,1951,May,5/14/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,Entrance White Bay.
IOT,1,203,203,N,Aircraft,Ice Patrol,Visual,49.75,-55,1951,1951,May,5/14/51,,Small,,,,4,,,,,,,,,,,,,,,,,,4 small bergs Notre Dame Bay.
IOT,1,204,204,N,Aircraft,Ice Patrol,Visual,52.4,-53.63333333,1951,1951,May,5/14/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,205,205,N,Aircraft,Ice Patrol,Visual,54,-57.5,1951,1951,May,5/14/51,,Small,,,,x,,,,,,,,,,,,,,,,,,Several small bergs off Hamilton Inlet.
IOT,1,206,206,N,Aircraft,Ice Patrol,Visual,54.45,-56.5,1951,1951,May,5/14/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,207,207,N,Aircraft,Ice Patrol,Visual,54.5,-56,1951,1951,May,5/14/51,,Small,,,,x,,,,,,,,,,,,,,,,,,Several small bergs.
IOT,1,208,208,N,Aircraft,Ice Patrol,Visual,54.75,-56.08333333,1951,1951,May,5/14/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,209,209,N,Ship,Lismoria,Visual,51.36666667,-57.26666667,1951,1951,May,5/14/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,210,210,N,Ship,Lismoria,Visual,51.56666667,-56.56666667,1951,1951,May,5/14/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,211,211,N,Ship,Lismoria,Visual,52.33333333,-53.36666667,1951,1951,May,5/15/51,,Bergy bit,,,1,,,,,,,,,,,,,,,,,,,Small piece of ice
IOT,1,212,212,N,Ship,Ascania,Visual,52.33333333,-53.56666667,1951,1951,May,5/15/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,213,213,N,Ship,Asia,Visual,52.35,-53.71666667,1951,1951,May,5/16/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,214,214,N,Ship,Asia,Visual,52.31666667,-53.46666667,1951,1951,May,5/16/51,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,215,215,N,Ship,Asia,Visual,51.61666667,-55.7,1951,1951,May,5/16/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,216,216,N,Ship,Asia,Visual,51.61666667,-55.7,1951,1951,May,5/16/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,217,217,N,Aircraft,Unknown,Visual,49.33333333,-52.66666667,1951,1951,May,5/18/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,218,218,N,Aircraft,Unknown,Visual,49.33333333,-53.3,1951,1951,May,5/18/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,219,219,N,Aircraft,Unknown,Visual,49.33333333,-53.5,1951,1951,May,5/18/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,220,220,N,Aircraft,Unknown,Visual,51.13333333,-58.3,1951,1951,May,5/18/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,221,221,N,Aircraft,Unknown,Visual,51.28333333,-57.88333333,1951,1951,May,5/18/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,222,222,N,Aircraft,Unknown,Visual,51.35,-57.36666667,1951,1951,May,5/18/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,223,223,N,Aircraft,Unknown,Visual,50.85,-50.33333333,1951,1951,May,5/19/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,224,224,N,Aircraft,Unknown,Visual,51.5,-57.5,1951,1951,May,5/19/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,226,226,N,Aircraft,Ice Patrol,Visual,51.58333333,-53.71666667,1951,1951,May,5/19/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,227,227,N,Ship,Unknown,Visual,49.18333333,-53.18333333,1951,1951,May,5/19/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,228,228,N,Ship,USS Redbud,Visual,48.7,-52.3,1951,1951,May,5/20/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,229,229,N,Ship,Empress of Scotland,Visual,52.48333333,-53.31666667,1951,1951,May,5/27/51,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,230,230,N,Aircraft,Unknown,Visual,49.63333333,-53.71666667,1951,1951,May,5/30/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,231,231,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.8,-55.13333333,1951,1951,June,6/2/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,232,232,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.63333333,-54.96666667,1951,1951,June,6/2/51,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,233,233,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.66666667,-54.91666667,1951,1951,June,6/2/51,,Growler,,1,,,,,,,,,,,,,,,,,,,,Small growler.
IOT,1,234,234,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,59.16666667,-49.71666667,1951,1951,June,6/4/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,235,235,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,51.95,-55.66666667,1951,1951,June,6/4/51,,Growler,,10,,,,,,,,,,,,,,,,,,,,10 growlers between Belle Isle and Labrador coast.
IOT,1,236.1,236.1,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.36666667,-55.41666667,1951,1951,June,6/5/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,Berg and small pieces.
IOT,1,236.2,236.2,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.36666667,-55.41666667,1951,1951,June,6/5/51,,Bergy bit,,,x,,,,,,,,,,,,,,,,,,,Berg and small pieces.
IOT,1,237,237,N,Ship,Unknown,Visual,72.5,-57.3,1951,1951,June,6/10/51,,Berg,2,,,,,,,,,,,,,,,,,,,,,
IOT,1,238,238,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,51.93333333,-55.86666667,1951,1951,June,6/28/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,239,239,N,Aircraft,Unknown,Visual,49.38333333,-41.95,1951,1951,June,6/30/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,240.1,240.1,N,Aircraft,Unknown,Visual,55.71666667,-56.66666667,1951,1951,July,7/2/51,,Large,,,,x,,,,,,,,,,,,,,,,,,Numerous large and small bergs sighted within 50 mile area.
IOT,1,240.2,240.2,N,Aircraft,Unknown,Visual,55.71666667,-56.66666667,1951,1951,July,7/2/51,,Small,,,,,,x,,,,,,,,,,,,,,,,Numerous large and small bergs sighted within 50 mile area.
IOT,1,241,241,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,54.73333333,-54.58333333,1951,1951,July,7/5/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,242,242,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,58,-59.33333333,1951,1951,July,7/6/51,,Growler,,2,,,,,,,,,,,,,,,,,,,,
IOT,1,243,243,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.28333333,-52.13333333,1951,1951,July,7/7/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,244,244,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,59.16666667,-61.58333333,1951,1951,July,7/7/51,,Berg,4,,,,,,,,,,,,,,,,,,,,,
IOT,1,245,245,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,56,-55.88333333,1951,1951,July,7/8/51,,Berg,30,,,,,,,,,,,,,,,,,,,,,
IOT,1,246,246,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,53.13333333,-52.08333333,1951,1951,July,7/8/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,247,247,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.86666667,-51.11666667,1951,1951,July,7/13/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,248,248,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,55.03333333,-39.33333333,1951,1951,July,7/13/51,,Unidentified,,,,,,,,,1,,,,,,,,,,,,,Possible berg.
IOT,1,249,249,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.7,-50.73333333,1951,1951,July,7/13/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,250,250,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,53.83333333,-52.78333333,1951,1951,July,7/14/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,251,251,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.66666667,-50.83333333,1951,1951,July,7/14/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,252,252,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,54.91666667,-52.68333333,1951,1951,July,7/14/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,253,253,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,70,-56.83333333,1951,1951,July,7/15/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,254,254,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,65.35,-54.95,1951,1951,July,7/18/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,255,255,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,66.2,-55.2,1951,1951,July,7/18/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,256,256,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,69.3,-54.2,1951,1951,July,7/18/51,,Large,,,,,,5,,,,,,,,,,,,,,,,
IOT,1,257,257,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,70,-56.06666667,1951,1951,July,7/18/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,258,258,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,69.96666667,-56.58333333,1951,1951,July,7/18/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,259,259,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.98333333,-55.31666667,1951,1951,July,7/19/51,,Berg,3,,,,,,,,,,,,,,,,,,,,,
IOT,1,260,260,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,54.4,-54.3,1951,1951,July,7/19/51,,Large,,,,,,2,,,,,,,,,,,,,,,,
IOT,1,261,261,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,54.58333333,-54.13333333,1951,1951,July,7/19/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,262,262,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,54.61666667,-54.08333333,1951,1951,July,7/19/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,263,263,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,54.93333333,-53.15,1951,1951,July,7/19/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,264,264,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,54.7,-53.25,1951,1951,July,7/19/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,265,265,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,54.75,-53.26666667,1951,1951,July,7/19/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,266,266,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,54.83333333,-53.78333333,1951,1951,July,7/19/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,267,267,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,54.88333333,-53.73333333,1951,1951,July,7/19/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,268,268,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,54.9,-54,1951,1951,July,7/19/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,269,269,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,54.93333333,-53.25,1951,1951,July,7/19/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,270,270,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,54.91666667,-53.43333333,1951,1951,July,7/19/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,271,271,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,55.03333333,-53.81666667,1951,1951,July,7/19/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,272,272,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,55.05,-53.6,1951,1951,July,7/19/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,273,273,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,54.58333333,-54.05,1951,1951,July,7/21/51,,Very large,,,,,,,1,,,,,,,,,,,,,,,
IOT,1,274,274,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.03333333,-50.03333333,1951,1951,July,7/23/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,275,275,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.88333333,-54.51666667,1951,1951,July,7/23/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,276,276,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,56.26666667,-51.23333333,1951,1951,July,7/25/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,277,277,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,53.38333333,-52.01666667,1951,1951,July,7/26/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,278,278,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.96666667,-52.08333333,1951,1951,July,7/26/51,,Berg,2,,,,,,,,,,,,,,,,,,,,,
IOT,1,279,279,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,64.65,-54.46666667,1951,1951,July,7/27/51,,Large,,,,,,1,,,,,,,,,,,,,,,,"Large berg, breaking up."
IOT,1,280,280,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,56.15,-51.83333333,1951,1951,July,7/29/51,,Large,,,,,,1,,,,Tabular,,,,,,,,,,,,"Large, low, flat berg."
IOT,1,281,281,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,54.76666667,-51.91666667,1951,1951,July,7/29/51,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,282.1,282.1,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.25,-51.08333333,1951,1951,July,7/30/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,282.2,282.2,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.25,-51.08333333,1951,1951,July,7/30/51,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,283,283,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.2,-51,1951,1951,July,7/30/51,,Growler,,1,,,,,,,,,,,,,,,,,,,,Small growler.
IOT,1,284.1,284.1,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.03333333,-50.75,1951,1951,July,7/30/51,,Large,,,,,,2,,,,,,,,,,,,,,,,
IOT,1,284.2,284.2,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.03333333,-50.75,1951,1951,July,7/30/51,,Growler,,1,,,,,,,,,,,,,,,,,,,,
IOT,1,285,285,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,57.91666667,-44,1951,1951,August,8/1/51,,Large,,,,,,2,,,,,,,,,,,,,,,,
IOT,1,286,286,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.56666667,-51.95,1951,1951,August,8/3/51,,Berg,2,,,,,,,,,,,,,,,,,,,,,
IOT,1,287,287,N,Aircraft,MATS,Visual,59,-45,1951,1951,August,8/3/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,Berg drifting SE.
IOT,1,288,288,N,Ship,USCGC Barataria,Visual,52.5,-51.68333333,1951,1951,August,8/4/51,,Berg,2,,,,,,,,,,,,,,,,,,,,,
IOT,1,289,289,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,68.1,-54.63333333,1951,1951,August,8/4/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,290,290,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,59.48333333,-48.11666667,1951,1951,August,8/8/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,291,291,N,Ship,Harold T. Anderson,Visual,59.16666667,-46.75,1951,1951,August,8/8/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,292.1,292.1,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,49,-50.6,1951,1951,August,8/15/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,292.2,292.2,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,49.1,-50.6,1951,1951,August,8/15/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,293,293,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,52.45,-53.36666667,1951,1951,August,8/15/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,294.1,294.1,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,65.28333333,-55.41666667,1951,1951,August,8/17/51,,Large,,,,,,1,,,,,,,,,,,,,,,,Large berg and growlers extending SE.
IOT,1,294.2,294.2,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,65.28333333,-55.41666667,1951,1951,August,8/17/51,,Growler,,x,,,,,,,,,,,,,,,,,,,,Large berg and growlers extending SE.
IOT,1,295,295,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,53.45,-55.01666667,1951,1951,August,8/30/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,296,296,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,54.28333333,-55.2,1951,1951,August,8/30/51,,Small,,,,1,,,,,,,,,,,,,,,,,,
IOT,1,297,297,N,Ship,USCGC Eastwind,Visual,53.06666667,-54.95,1951,1951,September,9/1/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,298,298,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,62.1,-53.41666667,1951,1951,September,9/3/51,,Growler,,1,,,,,,,,,,,,,,,,,,,,Large growler.
IOT,1,299,299,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,61.85,-54.95,1951,1951,September,9/3/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,300,300,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,53.73333333,-55.78333333,1951,1951,November,11/1/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,301,301,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,56.41666667,-59.38333333,1951,1951,November,11/5/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,302,302,N,Ship,Michalakis,Visual,50.81666667,-50.41666667,1951,1951,November,11/16/51,,Berg,1,,,,,,,,,,,,,,,,,,,,,
IOT,1,303,303,N,Miscellaneous,"Hydrographic Office, Washington",Unknown,50.66666667,-50.33333333,1951,1951,November,11/17/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
IOT,1,304,304,N,Ship,Mina L. Kambania,Visual,48.5,-50.25,1951,1951,November,11/25/51,,Large,,,,,,1,,,,,244,E,60,E,,,,,,,,
IOT,1,305,305,N,Ship,Anguaglen,Visual,48.93333333,-48.7,1951,1951,November,11/29/51,,Large,,,,,,1,,,,,,,,,,,,,,,,
