data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,744,744,N,Aircraft,Ice Patrol,Visual,50.01666667,-52.26666667,1947,1947,April,4/24/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,745,745,N,Aircraft,Ice Patrol,Visual,50.03333333,-52.01666667,1947,1947,April,4/24/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1118,1118,N,Unknown,Unknown,Visual,50.15,-52.56666667,1947,1947,April,4/25/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 3008 May 3
IOT,1,193,193,N,Aircraft,Ice Patrol,Visual,47.63333333,-51.3,1947,1947,April,4/26/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,194,194,N,Aircraft,Ice Patrol,Visual,47.63333333,-53,1947,1947,April,4/26/47,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP: Along beach at Bell Island.
IOT,1,195,195,N,Aircraft,Ice Patrol,Visual,48.25,-51.6,1947,1947,April,4/26/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,196,196,N,Aircraft,Ice Patrol,Visual,48.85,-51.83333333,1947,1947,April,4/26/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,197,197,N,Aircraft,Ice Patrol,Visual,48.91666667,-51.91666667,1947,1947,April,4/26/47,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1121,1121,N,Unknown,Unknown,Visual,48.68333333,-53.15,1947,1947,April,4/26/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 3008 May 3: approx. position
IOT,1,199,199,N,Aircraft,Can. DOT,Visual,47.73333333,-59.41666667,1947,1947,April,4/27/47,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP: 8 miles N of Cape Ray light.
IOT,1,201,201,N,Aircraft,Ice Patrol,Visual,48.86666667,-52.01666667,1947,1947,April,4/28/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,202,202,N,Aircraft,Ice Patrol,Visual,48.86666667,-52.16666667,1947,1947,April,4/28/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,203,203,N,Aircraft,Ice Patrol,Visual,48.98333333,-51.7,1947,1947,April,4/28/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,204,204,N,Aircraft,Ice Patrol,Visual,49.11666667,-51.71666667,1947,1947,April,4/28/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,205,205,N,Aircraft,Ice Patrol,Visual,49.36666667,-52.03333333,1947,1947,April,4/28/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,206,206,N,Aircraft,Ice Patrol,Visual,49.41666667,-51.61666667,1947,1947,April,4/28/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,207,207,N,Aircraft,Ice Patrol,Visual,49.5,-54.08333333,1947,1947,April,4/28/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,208,208,N,Aircraft,Ice Patrol,Visual,49.55,-51.76666667,1947,1947,April,4/28/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,209,209,N,Aircraft,Ice Patrol,Visual,49.7,-51.41666667,1947,1947,April,4/28/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,210,210,N,Aircraft,Ice Patrol,Visual,49.83333333,-51.38333333,1947,1947,April,4/28/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,211,211,N,Aircraft,Ice Patrol,Visual,49.86666667,-51.4,1947,1947,April,4/28/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,212,212,N,Aircraft,Ice Patrol,Visual,49.75,-53.16666667,1947,1947,April,4/28/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,213,213,N,Aircraft,Ice Patrol,Visual,48.81666667,-52.38333333,1947,1947,April,4/28/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,214,214,N,Aircraft,Ice Patrol,Visual,48.91666667,-49.85,1947,1947,April,4/28/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,215,215,N,Aircraft,Ice Patrol,Visual,48.88333333,-51.95,1947,1947,April,4/28/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,216,216,N,Aircraft,Ice Patrol,Visual,49.03333333,-51.46666667,1947,1947,April,4/28/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,217,217,N,Aircraft,Ice Patrol,Visual,49.41666667,-51.73333333,1947,1947,April,4/28/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,218,218,N,Aircraft,Ice Patrol,Visual,49.45,-51.76666667,1947,1947,April,4/28/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,219,219,N,Aircraft,Ice Patrol,Visual,49.53333333,-52.28333333,1947,1947,April,4/28/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,220,220,N,Aircraft,Ice Patrol,Visual,49.55,-51.58333333,1947,1947,April,4/28/47,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,221,221,N,Aircraft,Ice Patrol,Visual,49.61666667,-51.41666667,1947,1947,April,4/28/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,222,222,N,Aircraft,Ice Patrol,Visual,49.73333333,-50.93333333,1947,1947,April,4/28/47,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,223,223,N,Aircraft,Ice Patrol,Visual,49.73333333,-51.4,1947,1947,April,4/28/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,224,224,N,Aircraft,Ice Patrol,Visual,49.78333333,-51.43333333,1947,1947,April,4/28/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,746,746,N,Aircraft,Ice Patrol,Visual,50.13333333,-52.03333333,1947,1947,April,4/28/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,747,747,N,Aircraft,Ice Patrol,Visual,50.26666667,-52.43333333,1947,1947,April,4/28/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,748,748,N,Aircraft,Ice Patrol,Visual,50.38333333,-52.16666667,1947,1947,April,4/28/47,,Growler,,3,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,749,749,N,Aircraft,Ice Patrol,Visual,50.88333333,-51,1947,1947,April,4/28/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,227,227,N,Ship,Cornerbrook,Visual,48.85,-58.88333333,1947,1947,April,4/30/47,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,229,229,N,Aircraft,Ice Patrol,Visual,47.8,-51.03333333,1947,1947,April,4/30/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Position doubtful
IOT,1,230,230,N,Aircraft,Ice Patrol,Visual,48.88333333,-51.05,1947,1947,April,4/30/47,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,231,231,N,Aircraft,Ice Patrol,Visual,47.4,-51.03333333,1947,1947,April,4/30/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,232,232,N,Aircraft,Ice Patrol,Visual,47.81666667,-50.65,1947,1947,April,4/30/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,233,233,N,Aircraft,Ice Patrol,Visual,48.4,-51.33333333,1947,1947,April,4/30/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,234,234,N,Aircraft,Ice Patrol,Visual,48.53333333,-52.2,1947,1947,April,4/30/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,235,235,N,Aircraft,Ice Patrol,Visual,48.65,-51.93333333,1947,1947,April,4/30/47,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1129,1129,N,Unknown,Unknown,Visual,47.65,-49.26666667,1947,1947,April,4/30/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 3009 May 10
IOT,1,1130,1130,N,Unknown,Unknown,Visual,47.88333333,-48.91666667,1947,1947,April,4/30/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 3009 May 10
IOT,1,750,750,N,Miscellaneous,USCG Rep. Greenland,Unknown,50.4,-51.38333333,1947,1947,May,5/1/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,751,751,N,Miscellaneous,USCG Rep. Greenland,Unknown,50.75,-52.93333333,1947,1947,May,5/1/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,752,752,N,Miscellaneous,USCG Rep. Greenland,Unknown,51.06666667,-53.86666667,1947,1947,May,5/1/47,,Large,,,,,,1,,,,Tabular,,,,,,,,,,,,IIP
IOT,1,753,753,N,Miscellaneous,USCG Rep. Greenland,Unknown,51.15,-52.75,1947,1947,May,5/1/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,754,754,N,Miscellaneous,USCG Rep. Greenland,Unknown,51.16666667,-53.18333333,1947,1947,May,5/1/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,755,755,N,Miscellaneous,USCG Rep. Greenland,Unknown,51.33333333,-51.98333333,1947,1947,May,5/1/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,756,756,N,Miscellaneous,USCG Rep. Greenland,Unknown,51.35,-52.6,1947,1947,May,5/1/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,757,757,N,Miscellaneous,USCG Rep. Greenland,Unknown,51.4,-52.7,1947,1947,May,5/1/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,758,758,N,Miscellaneous,USCG Rep. Greenland,Unknown,51.51666667,-52.78333333,1947,1947,May,5/1/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,759,759,N,Miscellaneous,USCG Rep. Greenland,Unknown,51.61666667,-51.65,1947,1947,May,5/1/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,760,760,N,Miscellaneous,USCG Rep. Greenland,Unknown,51.63333333,-50.28333333,1947,1947,May,5/1/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,761,761,N,Miscellaneous,USCG Rep. Greenland,Unknown,51.73333333,-50.35,1947,1947,May,5/1/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,762,762,N,Miscellaneous,USCG Rep. Greenland,Unknown,51.9,-50.3,1947,1947,May,5/1/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,763,763,N,Miscellaneous,USCG Rep. Greenland,Unknown,52.13333333,-50.38333333,1947,1947,May,5/1/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,764,764,N,Miscellaneous,USCG Rep. Greenland,Unknown,50.26666667,-50.5,1947,1947,May,5/1/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,765,765,N,Miscellaneous,USCG Rep. Greenland,Unknown,50.31666667,-51.11666667,1947,1947,May,5/1/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,766,766,N,Miscellaneous,USCG Rep. Greenland,Unknown,50.35,-51.83333333,1947,1947,May,5/1/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,767,767,N,Miscellaneous,USCG Rep. Greenland,Unknown,50.36666667,-51.58333333,1947,1947,May,5/1/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,768,768,N,Miscellaneous,USCG Rep. Greenland,Unknown,50.4,-51.16666667,1947,1947,May,5/1/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,769,769,N,Miscellaneous,USCG Rep. Greenland,Unknown,50.41666667,-51.05,1947,1947,May,5/1/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,770,770,N,Miscellaneous,USCG Rep. Greenland,Unknown,50.45,-50.48333333,1947,1947,May,5/1/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,771,771,N,Miscellaneous,USCG Rep. Greenland,Unknown,50.45,-51.66666667,1947,1947,May,5/1/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,772,772,N,Miscellaneous,USCG Rep. Greenland,Unknown,50.55,-51.66666667,1947,1947,May,5/1/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,237,237,N,Miscellaneous,Cape Race Radio,Unknown,47.43333333,-48.46666667,1947,1947,May,5/2/47,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,238,238,N,Miscellaneous,Cape Race Radio,Unknown,48.41666667,-49.71666667,1947,1947,May,5/3/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,239,239,N,Miscellaneous,Cape Race Radio,Unknown,48.33333333,-49.86666667,1947,1947,May,5/3/47,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Several growlers and field ice.
IOT,1,240.1,240.1,N,Miscellaneous,Cape Race Radio,Unknown,48.25,-49.16666667,1947,1947,May,5/6/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,240.2,240.2,N,Miscellaneous,Cape Race Radio,Unknown,48.25,-49.16666667,1947,1947,May,5/6/47,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,241,241,N,Miscellaneous,Cape Race Radio,Unknown,47.91666667,-49.53333333,1947,1947,May,5/6/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,242,242,N,Ship,USCGC Duane,Visual,47.55,-47.66666667,1947,1947,May,5/8/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP: Small growler and several pieces of drift ice.
IOT,1,243,241,Y,Miscellaneous,Cape Race Radio,Unknown,47.76666667,-47.85,1947,1947,May,5/9/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,244,244,N,Miscellaneous,Cape Race Radio,Unknown,48.55,-48.11666667,1947,1947,May,5/10/47,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,245,237,Y,Aircraft,Ice Patrol,Visual,45.61666667,-47.56666667,1947,1947,May,5/10/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,246,246,N,Aircraft,Ice Patrol,Visual,45.63333333,-47.56666667,1947,1947,May,5/10/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,247,247,N,Aircraft,Ice Patrol,Visual,48.86666667,-49.95,1947,1947,May,5/10/47,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,248,248,N,Aircraft,Ice Patrol,Visual,48.86666667,-50.38333333,1947,1947,May,5/10/47,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,249,249,N,Aircraft,Ice Patrol,Visual,48.93333333,-50.21666667,1947,1947,May,5/10/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,250,250,N,Aircraft,Ice Patrol,Visual,49.13333333,-50.45,1947,1947,May,5/10/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,251,251,N,Aircraft,Ice Patrol,Visual,49.15,-50.56666667,1947,1947,May,5/10/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,252,252,N,Aircraft,Ice Patrol,Visual,49.38333333,-50.1,1947,1947,May,5/10/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,253.1,253.1,N,Aircraft,Ice Patrol,Visual,49.08333333,-50,1947,1947,May,5/10/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,253.2,253.2,N,Aircraft,Ice Patrol,Visual,49.08333333,-50,1947,1947,May,5/10/47,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,254,254,N,Aircraft,Ice Patrol,Visual,47.66666667,-47.55,1947,1947,May,5/10/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,255,92,Y,Aircraft,Ice Patrol,Visual,47.65,-53,1947,1947,May,5/10/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,256,256,N,Aircraft,Ice Patrol,Visual,48.8,-50.43333333,1947,1947,May,5/10/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,257,257,N,Aircraft,Ice Patrol,Visual,49.05,-50.26666667,1947,1947,May,5/10/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,258,258,N,Aircraft,Ice Patrol,Visual,49.06666667,-49.93333333,1947,1947,May,5/10/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,259,259,N,Aircraft,Ice Patrol,Visual,49.15,-49.81666667,1947,1947,May,5/10/47,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,260,260,N,Aircraft,Ice Patrol,Visual,49.2,-49.7,1947,1947,May,5/10/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,261,261,N,Aircraft,Ice Patrol,Visual,49.26666667,-49.65,1947,1947,May,5/10/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,262,262,N,Aircraft,Ice Patrol,Visual,49.31666667,-49.56666667,1947,1947,May,5/10/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,263,263,N,Aircraft,Ice Patrol,Visual,49.41666667,-49.45,1947,1947,May,5/10/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,264,264,N,Aircraft,Ice Patrol,Visual,49.53333333,-49.65,1947,1947,May,5/10/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1131,1131,N,Unknown,Unknown,Visual,48.18333333,-47.7,1947,1947,May,5/10/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 3010 May 17
IOT,1,265.1,265.1,N,Aircraft,Ice Patrol,Visual,49.45,-50.51666667,1947,1947,May,5/11/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,265.2,265.2,N,Aircraft,Ice Patrol,Visual,49.45,-50.51666667,1947,1947,May,5/11/47,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,266,266,N,Aircraft,Ice Patrol,Visual,49.48333333,-54.06666667,1947,1947,May,5/11/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,267,267,N,Aircraft,Ice Patrol,Visual,49.58333333,-50.18333333,1947,1947,May,5/11/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,268,268,N,Aircraft,Ice Patrol,Visual,49.6,-54.53333333,1947,1947,May,5/11/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,269,269,N,Aircraft,Ice Patrol,Visual,49.75,-54.33333333,1947,1947,May,5/11/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,270,270,N,Aircraft,Ice Patrol,Visual,49.78333333,-53.25,1947,1947,May,5/11/47,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,271,271,N,Aircraft,Ice Patrol,Visual,49.88333333,-53.55,1947,1947,May,5/11/47,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,272,272,N,Aircraft,Ice Patrol,Visual,49.08333333,-51.35,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,273,273,N,Aircraft,Ice Patrol,Visual,49.48333333,-50.35,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,274,274,N,Aircraft,Ice Patrol,Visual,49.53333333,-50.73333333,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,275,275,N,Aircraft,Ice Patrol,Visual,49.66666667,-54.45,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,276,276,N,Aircraft,Ice Patrol,Visual,49.71666667,-50.78333333,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,277,277,N,Aircraft,Ice Patrol,Visual,49.78333333,-52.61666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,278,278,N,Aircraft,Ice Patrol,Visual,49.8,-52.38333333,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,279,279,N,Aircraft,Ice Patrol,Visual,49.8,-54.28333333,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,773,773,N,Aircraft,Ice Patrol,Visual,50.7,-51.43333333,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,774,774,N,Aircraft,Ice Patrol,Visual,50.78333333,-50.81666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,775,775,N,Aircraft,Ice Patrol,Visual,50.83333333,-53.2,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,776,776,N,Aircraft,Ice Patrol,Visual,50.88333333,-53.05,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,777,777,N,Aircraft,Ice Patrol,Visual,51.08333333,-52.66666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,778,778,N,Aircraft,Ice Patrol,Visual,51.1,-52.6,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,779,779,N,Aircraft,Ice Patrol,Visual,51.16666667,-52.71666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,780,780,N,Aircraft,Ice Patrol,Visual,51.18333333,-52.53333333,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,781,781,N,Aircraft,Ice Patrol,Visual,51.2,-52.91666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,782,782,N,Aircraft,Ice Patrol,Visual,51.25,-51.46666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,783,783,N,Aircraft,Ice Patrol,Visual,51.3,-51.55,1947,1947,May,5/11/47,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,784,784,N,Aircraft,Ice Patrol,Visual,51.31666667,-49.81666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,785,785,N,Aircraft,Ice Patrol,Visual,51.38333333,-51.8,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,786,786,N,Aircraft,Ice Patrol,Visual,51.38333333,-52.21666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,787,787,N,Aircraft,Ice Patrol,Visual,51.43333333,-52.2,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,788,788,N,Aircraft,Ice Patrol,Visual,51.45,-52.26666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,789,789,N,Aircraft,Ice Patrol,Visual,51.45,-52.36666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,790,790,N,Aircraft,Ice Patrol,Visual,51.46666667,-52.36666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,791,791,N,Aircraft,Ice Patrol,Visual,51.48333333,-52.31666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,792,792,N,Aircraft,Ice Patrol,Visual,51.5,-52.4,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,793,793,N,Aircraft,Ice Patrol,Visual,51.51666667,-50,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,794,794,N,Aircraft,Ice Patrol,Visual,51.56666667,-50.1,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,795,795,N,Aircraft,Ice Patrol,Visual,51.6,-51.7,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,796,796,N,Aircraft,Ice Patrol,Visual,51.65,-50.21666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,797,797,N,Aircraft,Ice Patrol,Visual,51.66666667,-51.83333333,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,798,798,N,Aircraft,Ice Patrol,Visual,51.68333333,-51.86666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,799,799,N,Aircraft,Ice Patrol,Visual,51.7,-51.93333333,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,800,800,N,Aircraft,Ice Patrol,Visual,51.71666667,-50.06666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,801,801,N,Aircraft,Ice Patrol,Visual,51.71666667,-52,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,802,802,N,Aircraft,Ice Patrol,Visual,51.73333333,-51.31666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,803,803,N,Aircraft,Ice Patrol,Visual,51.78333333,-51.43333333,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,804,804,N,Aircraft,Ice Patrol,Visual,51.8,-51.45,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,805,805,N,Aircraft,Ice Patrol,Visual,51.81666667,-51.06666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,806,806,N,Aircraft,Ice Patrol,Visual,51.81666667,-51.31666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,807,807,N,Aircraft,Ice Patrol,Visual,51.81666667,-51.45,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,808,808,N,Aircraft,Ice Patrol,Visual,51.83333333,-51.46666667,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,809,809,N,Aircraft,Ice Patrol,Visual,51.85,-51.08333333,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,810,810,N,Aircraft,Ice Patrol,Visual,51.85,-51.48333333,1947,1947,May,5/11/47,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
