data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,0,1095.22,1095.22,N,Unknown,Unknown,Visual,47,-51,1944,1944,May,5/13/44,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1095.23,1095.23,N,Unknown,Unknown,Visual,47,-52,1944,1944,May,5/13/44,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1095.24,1095.24,N,Unknown,Unknown,Visual,46,-52,1944,1944,May,5/13/44,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1095.25,1095.25,N,Unknown,Unknown,Visual,46,-51,1944,1944,May,5/13/44,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1096.01,1096.01,N,Unknown,Unknown,Visual,46,-52,1944,1944,May,5/13/44,,Berg,28,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1096.02,1096.02,N,Unknown,Unknown,Visual,47,-52,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1096.03,1096.03,N,Unknown,Unknown,Visual,47,-52.83333333,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1096.04,1096.04,N,Unknown,Unknown,Visual,46,-53,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1096.05,1096.05,N,Unknown,Unknown,Visual,46,-52,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1097.01,1097.01,N,Unknown,Unknown,Visual,46,-53,1944,1944,May,5/13/44,,Berg,14,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1097.02,1097.02,N,Unknown,Unknown,Visual,47,-52.83333333,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1097.03,1097.03,N,Unknown,Unknown,Visual,47,-54.16666667,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1097.04,1097.04,N,Unknown,Unknown,Visual,46,-54,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1097.05,1097.05,N,Unknown,Unknown,Visual,46,-53,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1098.01,1098.01,N,Unknown,Unknown,Visual,46,-54,1944,1944,May,5/13/44,,Berg,6,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1098.02,1098.02,N,Unknown,Unknown,Visual,47,-54.16666667,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1098.03,1098.03,N,Unknown,Unknown,Visual,47,-55,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1098.04,1098.04,N,Unknown,Unknown,Visual,46,-55,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1098.05,1098.05,N,Unknown,Unknown,Visual,46,-54,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1099.01,1099.01,N,Unknown,Unknown,Visual,46,-55,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1099.02,1099.02,N,Unknown,Unknown,Visual,47,-55,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1099.03,1099.03,N,Unknown,Unknown,Visual,47,-56,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1099.04,1099.04,N,Unknown,Unknown,Visual,46,-56,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1099.05,1099.05,N,Unknown,Unknown,Visual,46,-55,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1100.01,1100.01,N,Unknown,Unknown,Visual,47,-52,1944,1944,May,5/13/44,,Berg,53,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1100.02,1100.02,N,Unknown,Unknown,Visual,48,-52,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1100.03,1100.03,N,Unknown,Unknown,Visual,48,-52.91666667,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1100.04,1100.04,N,Unknown,Unknown,Visual,47,-52.83333333,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1100.05,1100.05,N,Unknown,Unknown,Visual,47,-52,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1101.01,1101.01,N,Unknown,Unknown,Visual,47,-52.83333333,1944,1944,May,5/13/44,,Berg,8,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1101.02,1101.02,N,Unknown,Unknown,Visual,48,-52.91666667,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1101.03,1101.03,N,Unknown,Unknown,Visual,48,-53.5,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1101.04,1101.04,N,Unknown,Unknown,Visual,47,-54.16666667,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1101.05,1101.05,N,Unknown,Unknown,Visual,47,-52.83333333,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1102.01,1102.01,N,Unknown,Unknown,Visual,47,-54.16666667,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1102.02,1102.02,N,Unknown,Unknown,Visual,48,-53.5,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1102.03,1102.03,N,Unknown,Unknown,Visual,47,-55,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1102.05,1102.05,N,Unknown,Unknown,Visual,47,-54.16666667,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1103.01,1103.01,N,Unknown,Unknown,Visual,48,-51,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1103.02,1103.02,N,Unknown,Unknown,Visual,49,-51,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1103.03,1103.03,N,Unknown,Unknown,Visual,49,-52,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1103.04,1103.04,N,Unknown,Unknown,Visual,48,-52,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1103.05,1103.05,N,Unknown,Unknown,Visual,48,-51,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1104.01,1104.01,N,Unknown,Unknown,Visual,48,-52,1944,1944,May,5/13/44,,Berg,34,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1104.02,1104.02,N,Unknown,Unknown,Visual,49,-52,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1104.03,1104.03,N,Unknown,Unknown,Visual,49,-53,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1104.04,1104.04,N,Unknown,Unknown,Visual,48,-52.91666667,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1104.05,1104.05,N,Unknown,Unknown,Visual,48,-52,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1105.01,1105.01,N,Unknown,Unknown,Visual,48,-52.83333333,1944,1944,May,5/13/44,,Berg,39,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1105.02,1105.02,N,Unknown,Unknown,Visual,49,-53,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1105.03,1105.03,N,Unknown,Unknown,Visual,49,-53.5,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1105.04,1105.04,N,Unknown,Unknown,Visual,48,-53.5,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1105.05,1105.05,N,Unknown,Unknown,Visual,48,-52.91666667,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1106.01,1106.01,N,Unknown,Unknown,Visual,49,-53,1944,1944,May,5/13/44,,Berg,44,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1106.02,1106.02,N,Unknown,Unknown,Visual,50,-53,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1106.03,1106.03,N,Unknown,Unknown,Visual,50,-54,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1106.04,1106.04,N,Unknown,Unknown,Visual,49,-53.5,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1106.05,1106.05,N,Unknown,Unknown,Visual,49,-53,1944,1944,May,5/13/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1107,1107,N,Unknown,Unknown,Visual,46.03333333,-52.83333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1108,1108,N,Unknown,Unknown,Visual,46.11666667,-53.05,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1109,1109,N,Unknown,Unknown,Visual,46.13333333,-52.96666667,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1110,1110,N,Unknown,Unknown,Visual,46.13333333,-54.38333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1111,1111,N,Unknown,Unknown,Visual,46.13333333,-53.53333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1112,1112,N,Unknown,Unknown,Visual,46.13333333,-53.8,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1113,1113,N,Unknown,Unknown,Visual,46.16666667,-54.08333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1114,1114,N,Unknown,Unknown,Visual,46.28333333,-52.83333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1115,1115,N,Unknown,Unknown,Visual,46.43333333,-52.63333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1116,1116,N,Unknown,Unknown,Visual,46.43333333,-53.5,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1117,1117,N,Unknown,Unknown,Visual,46.45,-52.83333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1118,1118,N,Unknown,Unknown,Visual,46.45,-53.45,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1119,1119,N,Unknown,Unknown,Visual,46.46666667,-52.81666667,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1120,1120,N,Unknown,Unknown,Visual,46.55,-53.96666667,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1121,1121,N,Unknown,Unknown,Visual,46.56666667,-53.05,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1122,1122,N,Unknown,Unknown,Visual,46.58333333,-52.88333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1123,1123,N,Unknown,Unknown,Visual,46.61666667,-53.03333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1124,1124,N,Unknown,Unknown,Visual,46.61666667,-54.33333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1125,1125,N,Unknown,Unknown,Visual,46.63333333,-53.83333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1126,1126,N,Unknown,Unknown,Visual,46.65,-51.9,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1127,1127,N,Unknown,Unknown,Visual,46.65,-52.15,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1128,1128,N,Unknown,Unknown,Visual,46.7,-53.95,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1129,1129,N,Unknown,Unknown,Visual,46.88333333,-52.88333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1130,1130,N,Unknown,Unknown,Visual,46.71666667,-54.13333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1131,1131,N,Unknown,Unknown,Visual,46.73333333,-52.93333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1132,1132,N,Unknown,Unknown,Visual,46.75,-52.85,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1133,1133,N,Unknown,Unknown,Visual,46.75,-52.88333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1134,1134,N,Unknown,Unknown,Visual,46.75,-54.15,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1135,1135,N,Unknown,Unknown,Visual,46.75,-54.18333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1136,1136,N,Unknown,Unknown,Visual,46.76666667,-52.9,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1137,1137,N,Unknown,Unknown,Visual,46.78333333,-52.33333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1138,1138,N,Unknown,Unknown,Visual,46.85,-52.43333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1139,1139,N,Unknown,Unknown,Visual,46.85,-52.83333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1140,1140,N,Unknown,Unknown,Visual,46.86666667,-52.53333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1141,1141,N,Unknown,Unknown,Visual,46.91666667,-52.15,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1142,1142,N,Unknown,Unknown,Visual,46.91666667,-52.8,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1143,1143,N,Unknown,Unknown,Visual,46.93333333,-52.7,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1144,1144,N,Unknown,Unknown,Visual,46.95,-55.13333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1145,1145,N,Unknown,Unknown,Visual,47.18333333,-54.28333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1146,1146,N,Unknown,Unknown,Visual,47.21666667,-52.11666667,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1147,1147,N,Unknown,Unknown,Visual,47.35,-52.55,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1148,1148,N,Unknown,Unknown,Visual,47.51666667,-52.61666667,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1149,1149,N,Unknown,Unknown,Visual,47.56666667,-52.61666667,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1150,1150,N,Unknown,Unknown,Visual,47.61666667,-52.6,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1151,1151,N,Unknown,Unknown,Visual,47.65,-52.06666667,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1152,1152,N,Unknown,Unknown,Visual,47.93333333,-52.75,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1153,1153,N,Unknown,Unknown,Visual,48.01666667,-51.88333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1154,1154,N,Unknown,Unknown,Visual,48.01666667,-52.56666667,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1155,1155,N,Unknown,Unknown,Visual,48.01666667,-52.85,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1156,1156,N,Unknown,Unknown,Visual,48.15,-52.81666667,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1157,1157,N,Unknown,Unknown,Visual,48.16666667,-52.78333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1158,1158,N,Unknown,Unknown,Visual,48.18333333,-52.38333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1159,1159,N,Unknown,Unknown,Visual,48.18333333,-52.83333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1160,1160,N,Unknown,Unknown,Visual,48.4,-52.21666667,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1161,1161,N,Unknown,Unknown,Visual,48.43333333,-52.85,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1162,1162,N,Unknown,Unknown,Visual,48.48333333,-52.91666667,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1163,1163,N,Unknown,Unknown,Visual,48.56666667,-52.03333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1164,1164,N,Unknown,Unknown,Visual,48.56666667,-52.65,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1165,1165,N,Unknown,Unknown,Visual,48.58333333,-52.75,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1166,1166,N,Unknown,Unknown,Visual,48.58333333,-52.95,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1167,1167,N,Unknown,Unknown,Visual,48.63333333,-52.61666667,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1168,1168,N,Unknown,Unknown,Visual,48.63333333,-52.7,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1169,1169,N,Unknown,Unknown,Visual,48.66666667,-52.43333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1170,1170,N,Unknown,Unknown,Visual,48.66666667,-53,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1171,1171,N,Unknown,Unknown,Visual,48.7,-52.43333333,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1172,1172,N,Unknown,Unknown,Visual,48.7,-53,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1173,1173,N,Unknown,Unknown,Visual,48.71666667,-52.85,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1174,1174,N,Unknown,Unknown,Visual,48.73333333,-52.95,1944,1944,May,5/13/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1175,1175,N,Unknown,Unknown,Visual,46.41666667,-54.08333333,1944,1944,May,5/14/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1176,1176,N,Unknown,Unknown,Visual,45.11666667,-50.25,1944,1944,May,5/14/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1177,1177,N,Unknown,Unknown,Visual,45.21666667,-49.81666667,1944,1944,May,5/14/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1178,1178,N,Unknown,Unknown,Visual,45.91666667,-48.83333333,1944,1944,May,5/14/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1179.01,1179.01,N,Unknown,Unknown,Visual,44.25,-52,1944,1944,May,5/14/44,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Numerous
IOT,0,1179.02,1179.02,N,Unknown,Unknown,Visual,42.91666667,-50.66666667,1944,1944,May,5/14/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Numerous
IOT,1,1180,1180,N,Unknown,Unknown,Visual,49.28333333,-47.78333333,1944,1944,May,5/14/44,,Very large,,,,,,,3,,,,,,,,,,,,,,,IIP: Huge
IOT,1,1181,1181,N,Unknown,Unknown,Visual,46.43333333,-50.5,1944,1944,May,5/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1182,1182,N,Unknown,Unknown,Visual,46.53333333,-50.95,1944,1944,May,5/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1183,1183,N,Unknown,Unknown,Visual,46.56666667,-50.96666667,1944,1944,May,5/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1184,1184,N,Unknown,Unknown,Visual,46.61666667,-51.23333333,1944,1944,May,5/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1185,1185,N,Unknown,Unknown,Visual,46.66666667,-50.28333333,1944,1944,May,5/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1186,1186,N,Unknown,Unknown,Visual,46.8,-50.66666667,1944,1944,May,5/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1187,1187,N,Unknown,Unknown,Visual,46.88333333,-51.21666667,1944,1944,May,5/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1188,1188,N,Unknown,Unknown,Visual,46.9,-50.86666667,1944,1944,May,5/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1189,1189,N,Unknown,Unknown,Visual,47,-50.06666667,1944,1944,May,5/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1190,1190,N,Unknown,Unknown,Visual,47.06666667,-51.08333333,1944,1944,May,5/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1191,1191,N,Unknown,Unknown,Visual,47.15,-51.41666667,1944,1944,May,5/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1192,1192,N,Unknown,Unknown,Visual,47.23333333,-49.86666667,1944,1944,May,5/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1193,1193,N,Unknown,Unknown,Visual,47.25,-50.66666667,1944,1944,May,5/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1194,1194,N,Unknown,Unknown,Visual,47.53333333,-50.51666667,1944,1944,May,5/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1195,1195,N,Unknown,Unknown,Visual,49.95,-52.93333333,1944,1944,May,5/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1196,1196,N,Unknown,Unknown,Visual,50.01666667,-53.13333333,1944,1944,May,5/15/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1197.01,1197.01,N,Unknown,Unknown,Visual,48,-52.91666667,1944,1944,May,5/15/44,,Berg,17,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1197.02,1197.02,N,Unknown,Unknown,Visual,49,-53,1944,1944,May,5/15/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1197.03,1197.03,N,Unknown,Unknown,Visual,49,-53.5,1944,1944,May,5/15/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1197.04,1197.04,N,Unknown,Unknown,Visual,48,-53.5,1944,1944,May,5/15/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1197.05,1197.05,N,Unknown,Unknown,Visual,48,-52.91666667,1944,1944,May,5/15/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1198.01,1198.01,N,Unknown,Unknown,Visual,49,-53,1944,1944,May,5/15/44,,Berg,27,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1198.02,1198.02,N,Unknown,Unknown,Visual,50,-53,1944,1944,May,5/15/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1198.03,1198.03,N,Unknown,Unknown,Visual,50,-54,1944,1944,May,5/15/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1198.04,1198.04,N,Unknown,Unknown,Visual,49,-53.5,1944,1944,May,5/15/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,1198.05,1198.05,N,Unknown,Unknown,Visual,48,-52.91666667,1944,1944,May,5/15/44,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1199,1199,N,Unknown,Unknown,Visual,42.86666667,-51.6,1944,1944,May,5/16/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1200,1200,N,Unknown,Unknown,Visual,46.3,-51.31666667,1944,1944,May,5/16/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1201,1201,N,Unknown,Unknown,Visual,46.33333333,-53.53333333,1944,1944,May,5/16/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1202,1202,N,Unknown,Unknown,Visual,46.41666667,-53.55,1944,1944,May,5/16/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1203,1203,N,Unknown,Unknown,Visual,46.46666667,-47.16666667,1944,1944,May,5/16/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1204,1204,N,Unknown,Unknown,Visual,46.46666667,-53.48333333,1944,1944,May,5/16/44,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
