data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,1182.1,1182.1,N,Ship,Caledonia (SS),Visual,46.7,-51.81666667,1929,1929,June,6/4/29,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1182.2,1182.2,N,Ship,Caledonia (SS),Visual,46.7,-51.81666667,1929,1929,June,6/4/29,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1183.1,1183.1,N,Ship,Caledonia (SS),Visual,47.06666667,-51.55,1929,1929,June,6/4/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: Berg and numerous small pieces
IOT,1,1183.2,1183.2,N,Ship,Caledonia (SS),Visual,47.06666667,-51.55,1929,1929,June,6/4/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: Berg and numerous small pieces
IOT,1,1184,1184,N,Ship,Tampa (IIP),Visual,42.83333333,-49.06666667,1929,1929,June,6/4/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1185,1185,N,Ship,Tampa (IIP),Visual,42.71666667,-49,1929,1929,June,6/4/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1186.1,1186.1,N,Ship,Tampa (IIP),Visual,42.55,-49.8,1929,1929,June,6/4/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1186.2,1186.2,N,Ship,Tampa (IIP),Visual,42.55,-49.8,1929,1929,June,6/4/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1187,1186.1,Y,Ship,United States (SS),Visual,42.43333333,-49.75,1929,1929,June,6/4/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12 & HB 2076 Jun 19
IOT,1,1188,1188,N,Ship,United States (SS),Visual,42.46666667,-50.03333333,1929,1929,June,6/4/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12 & HB 2076 Jun 19
IOT,1,1189,1189,N,Ship,Caledonia (SS),Visual,47.23333333,-51.33333333,1929,1929,June,6/4/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1190,1190,N,Ship,Caledonia (SS),Visual,47.3,-50.95,1929,1929,June,6/4/29,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1191,1191,N,Ship,Caledonia (SS),Visual,47.58333333,-50.71666667,1929,1929,June,6/4/29,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1192,1192,N,Ship,Caledonia (SS),Visual,47.46666667,-50.66666667,1929,1929,June,6/4/29,,Very large,,,,,,,1,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1193,1193,N,Ship,Caledonia (SS),Visual,47.61666667,-50.48333333,1929,1929,June,6/4/29,,Very large,,,,,,,1,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1194,1194,N,Ship,Caledonia (SS),Visual,47.75,-50.33333333,1929,1929,June,6/4/29,,Large,,,,,,2,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1195.1,1195.1,N,Ship,Caledonia (SS),Visual,47.66666667,-50.13333333,1929,1929,June,6/4/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1195.2,1195.2,N,Ship,Caledonia (SS),Visual,47.66666667,-50.13333333,1929,1929,June,6/4/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1196,1196,N,Ship,Naples Maru (SS),Visual,43.08333333,-49.16666667,1929,1929,June,6/4/29,,Large,,,,,,3,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1197,1205,Y,Ship,Regina (SS),Visual,47.28333333,-50.73333333,1929,1929,June,6/5/29,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12 [probably same as #1205]
IOT,1,1198,1198,N,Ship,Koeln (SS),Visual,47.8,-50.8,1929,1929,June,6/5/29,,Small,,,,x,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1199,1199,N,Ship,Caledonia (SS),Visual,47.78333333,-49.83333333,1929,1929,June,6/5/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1200,1200,N,Ship,Caledonia (SS),Visual,47.73333333,-49.7,1929,1929,June,6/5/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1201,1201,N,Ship,Koeln (SS),Visual,47.73333333,-50.68333333,1929,1929,June,6/5/29,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP& HB 2075 Jun 12: Several bergs
IOT,1,1202,1202,N,Ship,Naples Maru (SS),Visual,43.16666667,-52.13333333,1929,1929,June,6/5/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: Numerous growlers
IOT,1,1203.1,1203.1,N,Ship,Naples Maru (SS),Visual,43.11666667,-52.28333333,1929,1929,June,6/5/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1203.2,1203.2,N,Ship,Naples Maru (SS),Visual,43.11666667,-52.28333333,1929,1929,June,6/5/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1204,1204,N,Miscellaneous,Cape Race Sation,Visual,47.76666667,-49.7,1929,1929,June,6/5/29,,Large,,,,,,2,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1205.01,1205.01,N,Miscellaneous,Cape Race Sation,Visual,47.28333333,-50.73333333,1929,1929,June,6/5/29,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,0,1205.02,1205.02,N,Miscellaneous,Cape Race Sation,Visual,47.73333333,-49.66666667,1929,1929,June,6/5/29,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1206,1206,N,Miscellaneous,Cape Race Sation,Visual,48.26666667,-49.51666667,1929,1929,June,6/5/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1207,1207,N,Miscellaneous,Cape Race Sation,Visual,47.9,-50.28333333,1929,1929,June,6/5/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1208,1208,N,Miscellaneous,Cape Race Sation,Visual,47.83333333,-50.41666667,1929,1929,June,6/5/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1209,1209,N,Miscellaneous,Cape Race Sation,Visual,47.81666667,-50.45,1929,1929,June,6/5/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1210,1210,N,Miscellaneous,Cape Race Sation,Visual,47.78333333,-50.53333333,1929,1929,June,6/5/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1211,1211,N,Miscellaneous,Cape Race Sation,Visual,47.73333333,-50.65,1929,1929,June,6/5/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1212,1212,N,Miscellaneous,Cape Race Sation,Visual,47.61666667,-51.83333333,1929,1929,June,6/5/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1213,1213,N,Miscellaneous,Cape Race Sation,Visual,47.65,-51.01666667,1929,1929,June,6/5/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1214,1214,N,Miscellaneous,Cape Race Sation,Visual,47.38333333,-51.15,1929,1929,June,6/5/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1215,1215,N,Miscellaneous,Cape Race Sation,Visual,47.3,-51.6,1929,1929,June,6/5/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1216,1216,N,Miscellaneous,Cape Race Sation,Visual,47.06666667,-51.96666667,1929,1929,June,6/5/29,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: A number of bergs on each side of track
IOT,1,1217,1217,N,Miscellaneous,Cape Race Sation,Visual,47.56666667,-45.73333333,1929,1929,June,6/5/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1218,1218,N,Miscellaneous,Cape Race Sation,Visual,47.45,-45.8,1929,1929,June,6/5/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1219,1219,N,Miscellaneous,Cape Race Sation,Visual,47.3,-46.58333333,1929,1929,June,6/5/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1220,1220,N,Ship,Koeln (SS),Visual,48.53333333,-49.15,1929,1929,June,6/5/29,,Small,,,,2,,,,,,,,,,,,,,,,,,IIP
IOT,1,1221.1,1188,Y,Ship,Tampa (IIP),Visual,42.48333333,-50.31666667,1929,1929,June,6/5/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1221.2,1189,Y,Ship,Tampa (IIP),Visual,42.48333333,-50.31666667,1929,1929,June,6/5/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1222,1222,N,Ship,Tampa (IIP),Visual,42.6,-50.11666667,1929,1929,June,6/5/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1223,1223,N,Ship,Tampa (IIP),Visual,42.7,-50.38333333,1929,1929,June,6/5/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1224.1,1186.1,Y,Ship,Tampa (IIP),Visual,42.43333333,-49.88333333,1929,1929,June,6/5/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1224.2,1186.2,Y,Ship,Tampa (IIP),Visual,42.43333333,-49.88333333,1929,1929,June,6/5/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1225,1225,N,Ship,Regina (SS),Visual,48.31666667,-48.05,1929,1929,June,6/5/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1226,1226,N,Ship,Regina (SS),Visual,48.66666667,-47.7,1929,1929,June,6/5/29,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1227.01,1227.01,N,Ship,Doric (SS),Visual,48.4,-48.75,1929,1929,June,6/5/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: Several growlers
IOT,0,1227.02,1227.02,N,Ship,Doric (SS),Visual,48.03333333,-49.66666667,1929,1929,June,6/5/29,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1228,1228,N,Ship,Doric (SS),Visual,48.23333333,-49.16666667,1929,1929,June,6/5/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1229,1229,N,Ship,Doric (SS),Visual,48.08333333,-49.53333333,1929,1929,June,6/5/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: Low lying berg
IOT,1,1230,1230,N,Ship,Melita (SS),Visual,47.81666667,-49.71666667,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1231,1231,N,Ship,Melita (SS),Visual,47.76666667,-49.85,1929,1929,June,6/6/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1232,1232,N,Ship,Melita (SS),Visual,47.56666667,-50.1,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1233,1233,N,Ship,Melita (SS),Visual,47.48333333,-50.2,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1234,1234,N,Ship,Melita (SS),Visual,47.66666667,-50.33333333,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1235.1,1235.1,N,Ship,Empress of Australia (SS),Visual,47.5,-49.41666667,1929,1929,June,6/6/29,,Berg,18,,,,,,,,,,,,,,,,,,,,,"IIP & HB 2075 Jun 12: 18 bergs, 5 growlers, numerous pieces N&S of track"
IOT,1,1235.2,1235.2,N,Ship,Empress of Australia (SS),Visual,47.5,-49.41666667,1929,1929,June,6/6/29,,Growler,,5,,,,,,,,,,,,,,,,,,,,"IIP & HB 2075 Jun 12: 18 bergs, 5 growlers, numerous pieces N&S of track"
IOT,1,1235.3,1235.3,N,Ship,Empress of Australia (SS),Visual,47.5,-49.41666667,1929,1929,June,6/6/29,,Bergy bit,,,x,,,,,,,,,,,,,,,,,,,"IIP & HB 2075 Jun 12: 18 bergs, 5 growlers, numerous pieces N&S of track"
IOT,1,1236,1236,N,Ship,Montrose (SS),Visual,47.15,-50.7,1929,1929,June,6/6/29,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1237,1237,N,Ship,Montrose (SS),Visual,46.91666667,-51.53333333,1929,1929,June,6/6/29,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1238,1238,N,Ship,Montrose (SS),Visual,46.85,-51.81666667,1929,1929,June,6/6/29,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1239,1239,N,Ship,Montrose (SS),Visual,46.88333333,-52.3,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1240,1240,N,Ship,Montrose (SS),Visual,46.73333333,-52.45,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1241,1241,N,Ship,Melita (SS),Visual,48.11666667,-49.06666667,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1242,1242,N,Ship,Melita (SS),Visual,48.11666667,-49,1929,1929,June,6/6/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP. HB 2075 Jun 12: growler
IOT,1,1243.11,1243.11,N,Ship,Montrose (SS),Visual,47.46666667,-49.11666667,1929,1929,June,6/6/29,,Berg,7,,,,,,,,,,,,,,,,,,,,,"IIP & HB 2075 Jun 12: 7 bergs, 1 growler on or near track"
IOT,0,1243.12,1243.12,N,Ship,Montrose (SS),Visual,47.18333333,-50.61666667,1929,1929,June,6/6/29,,Berg,,,,,,,,,,,,,,,,,,,,,,"IIP & HB 2075 Jun 12: 7 bergs, 1 growler on or near track"
IOT,1,1243.21,1243.21,N,Ship,Montrose (SS),Visual,47.46666667,-49.11666667,1929,1929,June,6/6/29,,Growler,,1,,,,,,,,,,,,,,,,,,,,"IIP & HB 2075 Jun 12: 7 bergs, 1 growler on or near track"
IOT,0,1243.22,1243.22,N,Ship,Montrose (SS),Visual,47.18333333,-50.61666667,1929,1929,June,6/6/29,,Growler,,,,,,,,,,,,,,,,,,,,,,"IIP & HB 2075 Jun 12: 7 bergs, 1 growler on or near track"
IOT,1,1244,1244,N,Ship,Doric (SS),Visual,47.41666667,-51.11666667,1929,1929,June,6/6/29,,Very large,,,,,,,1,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: Very large low berg
IOT,1,1245,1245,N,Ship,Polonia (SS),Visual,45.95,-43.41666667,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1246,1246,N,Ship,Polonia (SS),Visual,44.91666667,-46.95,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. HB 2075 Jun 12: 44.45N
IOT,1,1247,1247,N,Ship,Koranton (SS),Visual,42.98333333,-51.26666667,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1249,1249,N,Ship,Letitia (SS),Visual,49.13333333,-47.16666667,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1250.1,1250.1,N,Ship,Empress of Australia (SS),Visual,47.11666667,-50.63333333,1929,1929,June,6/6/29,,Berg,6,,,,,,,,,,,,,,,,,,,,,"IIP & HB 2075 Jun 12: 7 bergs, 4 growlers and numerous pieces, 1 low-lying dangerous berg"
IOT,1,1250.2,1250.2,N,Ship,Empress of Australia (SS),Visual,47.11666667,-50.63333333,1929,1929,June,6/6/29,,Growler,,4,,,,,,,,,,,,,,,,,,,,"IIP & HB 2075 Jun 12: 7 bergs, 4 growlers and numerous pieces, 1 low-lying dangerous berg"
IOT,1,1250.3,1250.3,N,Ship,Empress of Australia (SS),Visual,47.11666667,-50.63333333,1929,1929,June,6/6/29,,Bergy bit,,,x,,,,,,,,,,,,,,,,,,,"IIP & HB 2075 Jun 12: 7 bergs, 4 growlers and numerous pieces, 1 low-lying dangerous berg"
IOT,1,1250.4,1250.4,N,Ship,Empress of Australia (SS),Visual,47.11666667,-50.63333333,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: 1 low-lying dangerous berg
IOT,1,1251,1251,N,Ship,Cairnross (SS),Visual,48,-50.36666667,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1252,1252,N,Ship,Cairnross (SS),Visual,48.03333333,-50.55,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1253.1,1253.1,N,Ship,Cairnross (SS),Visual,47.85,-50.85,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1253.2,1253.2,N,Ship,Cairnross (SS),Visual,47.85,-50.85,1929,1929,June,6/6/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1254.11,1254.11,N,Miscellaneous,Cape Race Sation,Visual,47.81666667,-50.91666667,1929,1929,June,6/6/29,,Berg,16,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: 16 bergs and several growlers on both sides of track
IOT,0,1254.12,1254.12,N,Miscellaneous,Cape Race Sation,Visual,47.31666667,-51.83333333,1929,1929,June,6/6/29,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: 16 bergs and several growlers on both sides of track
IOT,1,1254.21,1254.21,N,Miscellaneous,Cape Race Sation,Visual,47.81666667,-50.91666667,1929,1929,June,6/6/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: 16 bergs and several growlers on both sides of track
IOT,0,1254.22,1254.22,N,Miscellaneous,Cape Race Sation,Visual,47.31666667,-51.83333333,1929,1929,June,6/6/29,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: 16 bergs and several growlers on both sides of track
IOT,1,1255.11,1255.11,N,Miscellaneous,Cape Race Sation,Visual,48.43333333,-48.73333333,1929,1929,June,6/6/29,,Berg,14,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: 14 bergs and many growlers on both sides of track
IOT,0,1255.12,1255.12,N,Miscellaneous,Cape Race Sation,Visual,47.41666667,-51.11666667,1929,1929,June,6/6/29,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: 14 bergs and many growlers on both sides of track
IOT,1,1255.21,1255.21,N,Miscellaneous,Cape Race Sation,Visual,48.43333333,-48.73333333,1929,1929,June,6/6/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: 14 bergs and many growlers on both sides of track
IOT,0,1255.22,1255.22,N,Miscellaneous,Cape Race Sation,Visual,47.41666667,-51.11666667,1929,1929,June,6/6/29,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: 14 bergs and many growlers on both sides of track
IOT,1,1256,1256,N,Miscellaneous,Cape Race Sation,Visual,46.65,-52.8,1929,1929,June,6/6/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1257,1257,N,Ship,Melita (SS),Visual,47.53333333,-50.43333333,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1258,1258,N,Ship,Melita (SS),Visual,47.48333333,-50.4,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1259,1259,N,Ship,Melita (SS),Visual,47.26666667,-51.03333333,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1260,1260,N,Ship,Alaunia (SS),Visual,47.65,-49.23333333,1929,1929,June,6/6/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1261,1261,N,Ship,Alaunia (SS),Visual,47.7,-49.43333333,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1262.1,1262.1,N,Ship,Alaunia (SS),Visual,47.78333333,-49.56666667,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1262.2,1262.2,N,Ship,Alaunia (SS),Visual,47.78333333,-49.56666667,1929,1929,June,6/6/29,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1263.1,1263.1,N,Ship,Alaunia (SS),Visual,47.48333333,-49.4,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1263.2,1263.2,N,Ship,Alaunia (SS),Visual,47.48333333,-49.4,1929,1929,June,6/6/29,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1264.1,1264.1,N,Ship,Alaunia (SS),Visual,47.58333333,-49.66666667,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1264.2,1264.2,N,Ship,Alaunia (SS),Visual,47.58333333,-49.66666667,1929,1929,June,6/6/29,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1265.1,1265.1,N,Ship,Alaunia (SS),Visual,47.48333333,-49.65,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1265.2,1265.2,N,Ship,Alaunia (SS),Visual,47.48333333,-49.65,1929,1929,June,6/6/29,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1266.1,1266.1,N,Ship,Alaunia (SS),Visual,47.53333333,-49.71666667,1929,1929,June,6/6/29,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1266.2,1266.2,N,Ship,Alaunia (SS),Visual,47.53333333,-49.71666667,1929,1929,June,6/6/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1267,1267,N,Ship,Polonia (SS),Visual,44.88333333,-47.58333333,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1268,1268,N,Ship,Polonia (SS),Visual,44.8,-47.76666667,1929,1929,June,6/6/29,,Growler,,3,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1269,1269,N,Ship,Mincio (SS),Visual,42.96666667,-52.5,1929,1929,June,6/6/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1270.11,1270.11,N,Ship,Alaunia (SS),Visual,47.03333333,-50.93333333,1929,1929,June,6/6/29,,Berg,20,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: 20 bergs and many growlers N&S of track
IOT,0,1270.12,1270.12,N,Ship,Alaunia (SS),Visual,47.48333333,-49.91666667,1929,1929,June,6/6/29,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: 20 bergs and many growlers N&S of track
IOT,1,1270.21,1270.21,N,Ship,Alaunia (SS),Visual,47.03333333,-50.93333333,1929,1929,June,6/6/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: 20 bergs and many growlers N&S of track
IOT,0,1270.22,1270.22,N,Ship,Alaunia (SS),Visual,47.48333333,-49.91666667,1929,1929,June,6/6/29,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12: 20 bergs and many growlers N&S of track
IOT,1,1272.11,1186.1,Y,Ship,Tampa (IIP),Visual,42.43333333,-49.71666667,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1272.22,1186.2,Y,Ship,Tampa (IIP),Visual,42.43333333,-49.71666667,1929,1929,June,6/6/29,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1273,1273,N,Ship,Bergensfjord (SS),Visual,46.06666667,-44,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1274,1274,N,Ship,Letitia (SS),Visual,48.4,-48.76666667,1929,1929,June,6/6/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1275,1275,N,Ship,Letitia (SS),Visual,48.23333333,-48.98333333,1929,1929,June,6/6/29,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1276,1276,N,Ship,Melita (SS),Visual,46.95,-51.76666667,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1277,1277,N,Ship,Melita (SS),Visual,46.98333333,-52.13333333,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 13
IOT,1,1278,1278,N,Ship,Melita (SS),Visual,46.8,-52.13333333,1929,1929,June,6/6/29,,Berg,6,,,,,,,,,,,,,,,,,,,,,IIP: 1 berg. HB 2075 Jun 12: 6 bergs
IOT,1,1279,1279,N,Ship,Melita (SS),Visual,46.73333333,-52.25,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
IOT,1,1280,1280,N,Ship,Melita (SS),Visual,47,-52.53333333,1929,1929,June,6/6/29,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2075 Jun 12
