data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,280,280,N,Ship,Montcalm (SS),Visual,47.33333333,-46.63333333,1928,1928,May,5/3/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2018 May 9
IOT,1,281.1,281.1,N,Ship,Montcalm (SS),Visual,47.58333333,-46.11666667,1928,1928,May,5/3/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2018 May 9
IOT,1,281.2,281.2,N,Ship,Montcalm (SS),Visual,47.58333333,-46.11666667,1928,1928,May,5/3/28,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2018 May 9
IOT,1,282,282,N,Ship,Andania (SS),Visual,47.78333333,-45.95,1928,1928,May,5/3/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2018 May 9
IOT,1,283,283,N,Ship,Cairnross (SS),Visual,47.31666667,-44.38333333,1928,1928,May,5/3/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2018 May 9
IOT,1,284,284,N,Ship,Cairnross (SS),Visual,46.71666667,-46.7,1928,1928,May,5/4/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Low lying berg
IOT,1,285.1,285.1,N,Ship,Cameronia (SS),Visual,48.41666667,-43.98333333,1928,1928,May,5/4/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2020 May 23
IOT,1,285.2,285.2,N,Ship,Cameronia (SS),Visual,48.41666667,-43.98333333,1928,1928,May,5/4/28,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP & HB 2020 May 23
IOT,1,286,286,N,Ship,Melita (SS),Visual,46.7,-46.13333333,1928,1928,May,5/4/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,287,203,Y,Ship,Artigas (SS),Visual,43.03333333,-50.66666667,1928,1928,May,5/4/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,288.1,288.1,N,Ship,Lord Downshire (SS),Visual,47.25,-46.65,1928,1928,May,5/4/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. HB 2019 May 16
IOT,1,288.2,288.2,N,Ship,Lord Downshire (SS),Visual,47.25,-46.65,1928,1928,May,5/4/28,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,289.1,289.1,N,Ship,Lord Downshire (SS),Visual,47.26666667,-46.91666667,1928,1928,May,5/4/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Low berg. HB 2019 May 16
IOT,1,289.2,289.2,N,Ship,Lord Downshire (SS),Visual,47.26666667,-46.91666667,1928,1928,May,5/4/28,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,290,290,N,Ship,Aurania (SS),Visual,46.43333333,-45.41666667,1928,1928,May,5/5/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,292,292,N,Ship,Point Breeze (SS),Visual,44.91666667,-47.25,1928,1928,May,5/5/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,295,295,N,Ship,Tynebridge (SS),Visual,42.45,-50.03333333,1928,1928,May,5/6/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,296,296,N,Miscellaneous,Cape Race Radio Station,Visual,47.98333333,-52.28333333,1928,1928,May,5/7/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,297,297,N,Miscellaneous,Cape Race Radio Station,Visual,48.2,-51.66666667,1928,1928,May,5/7/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,298,298,N,Miscellaneous,Cape Race Radio Station,Visual,48.11666667,-51.73333333,1928,1928,May,5/7/28,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,299,299,N,Ship,Blairatholl (SS),Visual,47.56666667,-48.76666667,1928,1928,May,5/7/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,300,300,N,Ship,Blairatholl (SS),Visual,47.61666667,-48.83333333,1928,1928,May,5/7/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,301.1,301.1,N,Ship,Blairatholl (SS),Visual,48.2,-47.6,1928,1928,May,5/7/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,301.2,301.2,N,Ship,Blairatholl (SS),Visual,48.2,-47.6,1928,1928,May,5/7/28,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,302,302,N,Ship,Balsam (SS),Visual,42.61666667,-48.85,1928,1928,May,5/7/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2019 May 16 & HB 2021 May 29
IOT,1,303,303,N,Ship,Modoc (IIP),Visual,42.36666667,-49.88333333,1928,1928,May,5/7/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,304,295,Y,Ship,Modoc (IIP),Visual,42.21666667,-50.21666667,1928,1928,May,5/7/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. HB 2019 May 16: drifting SSW at 0.7 knots
IOT,1,305,305,N,Ship,Blairatholl (SS),Visual,47.16666667,-49.58333333,1928,1928,May,5/7/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,306,306,N,Ship,Newfoundland (SS),Visual,47.98333333,-50.61666667,1928,1928,May,5/8/28,,Growler,,5,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,307,307,N,Ship,Newfoundland (SS),Visual,48.16666667,-50.33333333,1928,1928,May,5/8/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,308,308,N,Ship,Beaverdale (SS),Visual,46.2,-44.91666667,1928,1928,May,5/8/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,309,309,N,Miscellaneous,Cape Race Radio Station,Visual,47.8,-48.56666667,1928,1928,May,5/8/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16: Large growler
IOT,1,310.1,310.1,N,Miscellaneous,Cape Race Radio Station,Visual,47.58333333,-49.7,1928,1928,May,5/8/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,310.2,310.2,N,Miscellaneous,Cape Race Radio Station,Visual,47.58333333,-49.7,1928,1928,May,5/8/28,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,311,311,N,Miscellaneous,Cape Race Radio Station,Visual,47.56666667,-49.76666667,1928,1928,May,5/8/28,,Very Large,,,,,,,1,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,312,312,N,Miscellaneous,Cape Race Radio Station,Visual,47.48333333,-49.45,1928,1928,May,5/8/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,313,313,N,Miscellaneous,Cape Race Radio Station,Visual,47.35,-49.83333333,1928,1928,May,5/8/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,314,314,N,Miscellaneous,Cape Race Radio Station,Visual,48.46666667,-50,1928,1928,May,5/8/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,315.1,315.1,N,Ship,Newfoundland (SS),Visual,48.36666667,-49.8,1928,1928,May,5/8/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,315.2,315.2,N,Ship,Newfoundland (SS),Visual,48.36666667,-49.8,1928,1928,May,5/8/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,315.3,315.3,N,Ship,Newfoundland (SS),Visual,48.36666667,-49.8,1928,1928,May,5/8/28,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,316,316,N,Ship,Regina (SS),Visual,47.16666667,-46.78333333,1928,1928,May,5/8/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,317,317,N,Ship,Colytto (SS),Visual,46.21666667,-46.6,1928,1928,May,5/8/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,318,318,N,Ship,Colytto (SS),Visual,46.13333333,-46.91666667,1928,1928,May,5/8/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,319,319,N,Ship,California (SS),Visual,46.7,-48.81666667,1928,1928,May,5/8/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,320,320,N,Ship,California (SS),Visual,46.68333333,-48.66666667,1928,1928,May,5/8/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,321,321,N,Ship,California (SS),Visual,46.66666667,-48.33333333,1928,1928,May,5/8/28,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,322,322,N,Ship,California (SS),Visual,46.71666667,-48.36666667,1928,1928,May,5/8/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,720.1,720.1,N,Miscellaneous,Belle Isle Station,Visual,51.57,55.19,1928,1928,May,5/8/28,,Berg,17,,,,,,,,,,,,,,,,,,,,,HB 2019 May 16
IOT,1,720.2,720.2,N,Miscellaneous,Belle Isle Station,Visual,51.57,55.19,1928,1928,May,5/8/28,,Growler,,5,,,,,,,,,,,,,,,,,,,,HB 2019 May 16
IOT,1,721,721,N,Ship,Medoc (IIP),Visual,41.50,50.18,1928,1928,May,5/8/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2019 May 16: near berg drifting SSE at ~1 knot
IOT,1,323,295,Y,Ship,Medoc (IIP),Visual,42.13333333,-50.16666667,1928,1928,May,5/9/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,324,303,Y,Ship,Medoc (IIP),Visual,42.16666667,-50,1928,1928,May,5/9/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,325,303,Y,Ship,Bochum (SS),Visual,46.28333333,-47.26666667,1928,1928,May,5/9/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,326,326,N,Ship,California (SS),Visual,47.03333333,-47.66666667,1928,1928,May,5/9/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,327.1,327.1,N,Ship,Metagama (SS),Visual,46.03333333,-47.41666667,1928,1928,May,5/9/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,327.2,327.2,N,Ship,Metagama (SS),Visual,46.03333333,-47.41666667,1928,1928,May,5/9/28,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,328,328,N,Ship,Metagama (SS),Visual,46.18333333,-47.13333333,1928,1928,May,5/9/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,329,329,N,Miscellaneous,Cape Race Radio Station,Visual,47.61666667,-51.11666667,1928,1928,May,5/9/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,330,330,N,Miscellaneous,Cape Race Radio Station,Visual,47.93333333,-50.96666667,1928,1928,May,5/9/28,,Very Large,,,,,,,1,,,,,,,,,,,,,,,"IIP & HB 2019 May 16: Very large, low berg"
IOT,1,331,331,N,Miscellaneous,Cape Race Radio Station,Visual,48,-50.55,1928,1928,May,5/9/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,332,332,N,Miscellaneous,Cape Race Radio Station,Visual,48.21666667,-50.35,1928,1928,May,5/9/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,333.1,333.1,N,Miscellaneous,Cape Race Radio Station,Visual,48.03333333,-50.48333333,1928,1928,May,5/9/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,333.2,333.2,N,Miscellaneous,Cape Race Radio Station,Visual,48.03333333,-50.48333333,1928,1928,May,5/9/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,334,334,N,Ship,Drakepool (SS),Visual,45.93333333,-47.45,1928,1928,May,5/9/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,335,335,N,Ship,Bochum (SS),Visual,46.26666667,-46.78333333,1928,1928,May,5/9/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,336,336,N,Ship,Bridgepool (SS),Visual,44.63333333,-46.26666667,1928,1928,May,5/9/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,337.1,337.1,N,Miscellaneous,Cape Race Radio Station,Visual,48.58333333,-50,1928,1928,May,5/9/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,337.2,337.2,N,Miscellaneous,Cape Race Radio Station,Visual,48.58333333,-50,1928,1928,May,5/9/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,338.11,338.11,N,Miscellaneous,Cape Race Radio Station,Visual,48.2,-50.73333333,1928,1928,May,5/9/28,,Berg,12,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,0,338.12,338.12,N,Miscellaneous,Cape Race Radio Station,Visual,47.88333333,-51.91666667,1928,1928,May,5/9/28,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,338.21,338.21,N,Miscellaneous,Cape Race Radio Station,Visual,48.2,-50.73333333,1928,1928,May,5/9/28,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,0,338.22,338.22,N,Miscellaneous,Cape Race Radio Station,Visual,47.88333333,-51.91666667,1928,1928,May,5/9/28,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,339,339,N,Ship,Africa (SS),Visual,47.76666667,-48.41666667,1928,1928,May,5/9/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,340,340,N,Ship,Africa (SS),Visual,47.93333333,-48.63333333,1928,1928,May,5/9/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,342,342,N,Ship,Doric (SS),Visual,48.03333333,-51.66666667,1928,1928,May,5/9/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP (41.40W) & HB 2019 May 16
IOT,1,343,343,N,Ship,Doric (SS),Visual,48.11666667,-51.73333333,1928,1928,May,5/9/28,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,344,299,Y,Ship,Doric (SS),Visual,47.56666667,-48.76666667,1928,1928,May,5/9/28,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,345,300,Y,Ship,Doric (SS),Visual,47.61666667,-48.83333333,1928,1928,May,5/9/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,346.1,301.1,Y,Ship,Doric (SS),Visual,48.2,-47.6,1928,1928,May,5/9/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,346.2,301.2,Y,Ship,Doric (SS),Visual,48.2,-47.6,1928,1928,May,5/9/28,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,347,347,N,Ship,Bridgepool (SS),Visual,44.58333333,-48.46666667,1928,1928,May,5/9/28,,Large,,,,,,1,,,,,,,,,,,,,,,,"IIP: Large, low berg. HB 2019 May 16"
IOT,1,356.1,356.1,N,Miscellaneous,Cape Race Radio Station,Visual,47.86666667,-51.93333333,1928,1928,May,5/9/28,,Large,,,,,,11,,,,,,,,,,,,,,,,"IIP: Large bergs, several growlers within 10 mile radius. HB 2019 May 16: 11 bergs"
IOT,1,356.2,356.2,N,Miscellaneous,Cape Race Radio Station,Visual,47.86666667,-51.93333333,1928,1928,May,5/9/28,,Growler,,x,,,,,,,,,,,,,,,,,,,,"IIP: Large bergs, several growlers within 10 mile radius. HB 2019 May 16: 11 bergs"
IOT,1,357,357,N,Miscellaneous,Cape Race Radio Station,Visual,47.2,-50.08333333,1928,1928,May,5/9/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: bergs. HB 2019 May 16: 1 berg 
IOT,1,358,358,N,Miscellaneous,Cape Race Radio Station,Visual,47.48333333,-50.13333333,1928,1928,May,5/9/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: bergs. HB 2019 May 16: 1 berg 
IOT,1,359,359,N,Miscellaneous,Cape Race Radio Station,Visual,47.4,-50.08333333,1928,1928,May,5/9/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: bergs. HB 2019 May 16: 1 berg 
IOT,1,360.11,360.11,N,Miscellaneous,Cape Race Radio Station,Visual,47.93333333,-52,1928,1928,May,5/9/28,,Berg,8,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,0,360.12,360.12,N,Miscellaneous,Cape Race Radio Station,Visual,48.16666667,-51.66666667,1928,1928,May,5/9/28,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,360.21,360.21,N,Miscellaneous,Cape Race Radio Station,Visual,47.93333333,-52,1928,1928,May,5/9/28,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,0,360.22,360.22,N,Miscellaneous,Cape Race Radio Station,Visual,48.16666667,-51.66666667,1928,1928,May,5/9/28,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,722,722,N,Ship,Medoc (IIP),Visual,42.40,48.54,1928,1928,May,5/9/28,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 2019 May 16
IOT,1,348,339,Y,Ship,Canadian Aviator (SS),Visual,47.66666667,-48.28333333,1928,1928,May,5/10/28,,Very Large,,,,,,,1,,,,,,,,,,,,,,,IIP. HB 2019 May 16
IOT,1,349.01,349.01,N,Ship,Canadian Aviator (SS),Visual,47.33333333,-50.16666667,1928,1928,May,5/10/28,,Berg,12,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,0,349.02,349.02,N,Ship,Canadian Aviator (SS),Visual,47.66666667,-48.58333333,1928,1928,May,5/10/28,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,350,350,N,Ship,Beaverhill (SS),Visual,47,-45.66666667,1928,1928,May,5/10/28,,Medium,,,,,1,,,,,,,,,,,,,,,,,IIP. HB 2019 May 16
IOT,1,351,351,N,Ship,Minnedosa (SS),Visual,47.2,-47.11666667,1928,1928,May,5/10/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16: Low-lying berg
IOT,1,352,352,N,Ship,Pennland (SS),Visual,47.23333333,-46.66666667,1928,1928,May,5/10/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,353,353,N,Ship,Ansonia (SS),Visual,46.95,-46.8,1928,1928,May,5/10/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,354,354,N,Ship,Ansonia (SS),Visual,46.85,-47.36666667,1928,1928,May,5/10/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP: Large low berg. HB 2019 May 16
IOT,1,355.1,355.1,N,Ship,Ansonia (SS),Visual,46.65,-47.46666667,1928,1928,May,5/10/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,355.2,355.2,N,Ship,Ansonia (SS),Visual,46.65,-47.46666667,1928,1928,May,5/10/28,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,361,361,N,Ship,Doric (SS),Visual,47,-48.2,1928,1928,May,5/10/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,362,362,N,Ship,Doric (SS),Visual,46.83333333,-48.25,1928,1928,May,5/10/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,363,363,N,Ship,Doric (SS),Visual,46.8,-48.58333333,1928,1928,May,5/10/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,364,364,N,Ship,Doric (SS),Visual,46.83333333,-48.61666667,1928,1928,May,5/10/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,365,365,N,Ship,Concordia (SS),Visual,46,-47.58333333,1928,1928,May,5/10/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,366,295,Y,Ship,Bannock (SS),Visual,42.1,-50.13333333,1928,1928,May,5/10/28,,Medium,,,,,1,,,,,,,,,,,,,,,,,IIP. HB 2019 May 16. HB 2024 Jun 20: 42.08N 50.08W 2medium sized bergs ~1 mile apart
IOT,1,367,303,Y,Ship,Bannock (SS),Visual,42.03333333,-50.13333333,1928,1928,May,5/10/28,,Medium,,,,,1,,,,,,,,,,,,,,,,,IIP. HB 2024 Jun 20: 42.08N 50.08W 2medium sized bergs ~1 mile apart
IOT,1,368,368,N,Ship,Ansonia (SS),Visual,46.66666667,-48.16666667,1928,1928,May,5/10/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,369,369,N,Ship,Ansonia (SS),Visual,46.36666667,-48.63333333,1928,1928,May,5/10/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,370.1,370.1,N,Ship,Pennland (SS),Visual,46.83333333,-47.26666667,1928,1928,May,5/10/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,370.2,370.2,N,Ship,Pennland (SS),Visual,46.83333333,-47.26666667,1928,1928,May,5/10/28,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,371,371,N,Ship,Pennland (SS),Visual,47.3,-48,1928,1928,May,5/10/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,373,373,N,Ship,Concordia (SS),Visual,46.36666667,-47.38333333,1928,1928,May,5/10/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,374,374,N,Ship,Concordia (SS),Visual,46.23333333,-46.66666667,1928,1928,May,5/10/28,,Small,,,,2,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,375,302,Y,Ship,Bannock (SS),Visual,42.51666667,-48.93333333,1928,1928,May,5/10/28,,Medium,,,,,1,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16. HB 2024 Jun 20
IOT,1,376,376,N,Ship,Albertic (SS),Visual,46.73333333,-47.9,1928,1928,May,5/10/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,377,377,N,Ship,Albertic (SS),Visual,46.63333333,-48.05,1928,1928,May,5/10/28,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,378,378,N,Ship,Albertic (SS),Visual,46.61666667,-48,1928,1928,May,5/10/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,379,379,N,Ship,Concordia (SS),Visual,46.35,-46.13333333,1928,1928,May,5/10/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,380,380,N,Ship,Concordia (SS),Visual,46.56666667,-45.8,1928,1928,May,5/10/28,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP & HB 2019 May 16
IOT,1,381,371,Y,Ship,Bergensfjord (SS),Visual,47.3,-47.98333333,1928,1928,May,5/10/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,382,382,N,Ship,Bergensfjord (SS),Visual,47.23333333,-48.43333333,1928,1928,May,5/10/28,,Large,,,,,,2,,,,,,,,,,,,,,,,IIP. HB 2020 May 23: 48.16W
IOT,1,383,383,N,Ship,Bergensfjord (SS),Visual,46.88333333,-48.58333333,1928,1928,May,5/10/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2020 May 23: Large growler
IOT,1,384,384,N,Ship,Bergensfjord (SS),Visual,47,-48.6,1928,1928,May,5/10/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2020 May 23
IOT,1,385,385,N,Ship,Athenia (SS),Visual,48.26666667,-48.88333333,1928,1928,May,5/10/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2020 May 23
IOT,1,386,386,N,Ship,Athenia (SS),Visual,48.2,-49.85,1928,1928,May,5/10/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2020 May 23
IOT,1,387,387,N,Ship,Athenia (SS),Visual,48.06666667,-50.05,1928,1928,May,5/10/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2020 May 23
IOT,1,388,388,N,Ship,Athenia (SS),Visual,48,-50.11666667,1928,1928,May,5/10/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2020 May 23
IOT,1,389,389,N,Ship,Athenia (SS),Visual,48.13333333,-50.11666667,1928,1928,May,5/10/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 2020 May 23
IOT,1,390,390,N,Ship,Athenia (SS),Visual,48.08333333,-50.11666667,1928,1928,May,5/10/28,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP & HB 2020 May 23
IOT,1,391,391,N,Ship,Athenia (SS),Visual,47.63333333,-50.91666667,1928,1928,May,5/10/28,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP & HB 2020 May 23
IOT,1,723,723,N,Ship,Medoc (IIP),Visual,41.55,50.00,1928,1928,May,5/10/28,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 2019 May 16
IOT,1,724.1,724.1,N,Miscellaneous,Belle Isle Station,Visual,51.57,55.19,1928,1928,May,5/10/28,,Berg,12,,,,,,,,,,,,,,,,,,,,,"HB 2020 May 23: 12 bergs & 4 growlers in sight; heavy open ice distant to the S and SE, 10 bergs & 3 growlers in sight [unsure total berg count]"
IOT,1,724.2,724.2,N,Miscellaneous,Belle Isle Station,Visual,51.57,55.19,1928,1928,May,5/10/28,,Growler,,4,,,,,,,,,,,,,,,,,,,,"HB 2020 May 23: 12 bergs & 4 growlers in sight; heavy open ice distant to the S and SE, 10 bergs & 3 growlers in sight [unsure total berg count]"
IOT,1,392,392,N,Ship,Bolingbroke (SS),Visual,48.03333333,-45.16666667,1928,1928,May,5/11/28,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Low lying berg
IOT,1,394,394,N,Miscellaneous,Cape Race Radio Station,Visual,48.58333333,-51.61666667,1928,1928,May,5/11/28,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
