data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,408,408,N,Ship,Unknown,Visual,43.5,-48.5,1921,1921,April,4/25/21,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,1,357,355,Y,Miscellaneous,Cape Race Light,Visual,46.7,-52.86666667,1921,1921,April,4/25/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1652 May 4: berg 9 miles ENE aground
IOT,1,394,65,Y,Ship,Yamacraw (IIP),Visual,42.33333333,-49.76666667,1921,1921,April,4/26/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1652 May 4.
IOT,1,396,396,N,Ship,Yamacraw (IIP),Visual,42.63333333,-49.28333333,1921,1921,April,4/26/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1652 May 4.
IOT,1,403,66,Y,Ship,Yamacraw (IIP),Visual,42.63333333,-49.28333333,1921,1921,April,4/26/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1652 May 4.
IOT,1,539,539,N,Ship,Unknown,Visual,42.63333333,-51.03333333,1921,1921,April,4/26/21,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1656 Jun 1.
IOT,0,536.12,536.12,N,Ship,Unknown,Visual,42.7,-49.95,1921,1921,April,4/26/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1656 Jun 1.
IOT,0,536.22,536.22,N,Ship,Unknown,Visual,42.7,-49.95,1921,1921,April,4/26/21,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1656 Jun 1.
IOT,1,536.11,536.11,N,Ship,Unknown,Visual,42.98333333,-40.83333333,1921,1921,April,4/26/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1656 Jun 1.
IOT,1,536.21,536.21,N,Ship,Unknown,Visual,42.98333333,-40.83333333,1921,1921,April,4/26/21,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1656 Jun 1.
IOT,1,395,67,Y,Ship,Yamacraw (IIP),Visual,43.08333333,-49.71666667,1921,1921,April,4/26/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1652 May 4.
IOT,1,538,538,N,Ship,Unknown,Visual,43.1,-49.36666667,1921,1921,April,4/26/21,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1656 Jun 1.
IOT,1,69,69,N,Ship,Unknown,Visual,43.16666667,-49.1,1921,1921,April,4/26/21,,Berg,2,,,,,,,,,,,,,,,,,,,,,NYMR. HB 1654 May 18.
IOT,1,68,68,N,Ship,Unknown,Visual,43.33333333,-49.06666667,1921,1921,April,4/26/21,,Berg,2,,,,,,,,,,,,,,,,,,,,,NYMR. HB 1654 May 18.
IOT,0,537.12,537.12,N,Ship,Unknown,Visual,45.66666667,-49.33333333,1921,1921,April,4/26/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1656 Jun 1.
IOT,0,537.22,537.22,N,Ship,Unknown,Visual,45.66666667,-49.33333333,1921,1921,April,4/26/21,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1656 Jun 1.
IOT,1,537.11,537.11,N,Ship,Unknown,Visual,46.18333333,-47.73333333,1921,1921,April,4/26/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1656 Jun 1.
IOT,1,537.21,537.21,N,Ship,Unknown,Visual,46.18333333,-47.73333333,1921,1921,April,4/26/21,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1656 Jun 1.
IOT,1,540,540,N,Ship,Unknown,Visual,46.5,-42.13333333,1921,1921,April,4/26/21,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1656 Jun 1.
IOT,1,358,355,Y,Miscellaneous,Cape Race Light,Visual,46.7,-52.86666667,1921,1921,April,4/26/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1652 May 4: berg 9 miles ENE aground
IOT,1,199,199,N,Ship,W.H Tilford (SS),Visual,46.88333333,-60.51666667,1921,1921,April,4/26/21,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1652 May 4; field ice and small growlers
IOT,1,70,70,N,Ship,Unknown,Visual,42.36666667,-47.93333333,1921,1921,April,4/27/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR
IOT,1,74,539,Y,Ship,Unknown,Visual,42.63333333,-51.03333333,1921,1921,April,4/27/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR: Lon. given as 51°62'W
IOT,1,72,72,N,Ship,Unknown,Visual,42.7,-49.95,1921,1921,April,4/27/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR
IOT,1,71,71,N,Ship,Unknown,Visual,42.98333333,-49.86666667,1921,1921,April,4/27/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR: [lon. correct?] correct lon. Was given by re-sight the following day.
IOT,1,73,538,Y,Ship,Unknown,Visual,43.1,-49.36666667,1921,1921,April,4/27/21,,Small,,,,1,,,,,,,,,,,,,,,,,,NYMR
IOT,1,77.1,77.1,N,Ship,Yamacraw (IIP cutter),Visual,46.21666667,-48.75,1921,1921,April,4/27/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,NYMR. HB 1652 May 4.
IOT,1,77.2,77.2,N,Ship,Yamacraw (IIP cutter),Visual,46.21666667,-48.75,1921,1921,April,4/27/21,,Growler,,x,,,,,,,,,,,,,,,,,,,,NYMR. HB 1652 May 4.
IOT,1,76,355,Y,Miscellaneous,Cape Race Light,Visual,46.7,-52.86666667,1921,1921,April,4/27/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR & HB 1652 May 4
IOT,1,359,355,Y,Miscellaneous,Cape Race Light,Visual,46.7,-52.86666667,1921,1921,April,4/27/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1652 May 4: berg 9 miles ENE aground
IOT,1,75,75,N,Ship,Unknown,Visual,46.71666667,-58.36666667,1921,1921,April,4/27/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR
IOT,1,397,70,Y,Ship,Yamacraw (IIP),Visual,42.36666667,-47.93333333,1921,1921,April,4/28/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1652 May 4.
IOT,1,401,539,Y,Ship,Yamacraw (IIP),Visual,42.63333333,-51.03333333,1921,1921,April,4/28/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1652 May 4.
IOT,1,399,72,Y,Ship,Yamacraw (IIP),Visual,42.7,-49.95,1921,1921,April,4/28/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1652 May 4.
IOT,1,398,71,Y,Ship,Yamacraw (IIP),Visual,42.98333333,-49.86666667,1921,1921,April,4/28/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1652 May 4.
IOT,1,400,538,Y,Ship,Yamacraw (IIP),Visual,43.1,-49.36666667,1921,1921,April,4/28/21,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1652 May 4.
IOT,0,78.15,78.15,N,Ship,Unknown,Visual,45,-44,1921,1921,April,4/28/21,,Berg,,,,,,,,,,,,,,,,,,,,,,
IOT,0,78.25,78.25,N,Ship,Unknown,Visual,45,-44,1921,1921,April,4/28/21,,Growler,,,,,,,,,,,,,,,,,,,,,,
IOT,0,78.14,78.14,N,Ship,Unknown,Visual,45,-49,1921,1921,April,4/28/21,,Berg,,,,,,,,,,,,,,,,,,,,,,
IOT,0,78.24,78.24,N,Ship,Unknown,Visual,45,-49,1921,1921,April,4/28/21,,Growler,,,,,,,,,,,,,,,,,,,,,,
IOT,1,541.1,541.1,N,Ship,Unknown,Visual,45.8,-50.5,1921,1921,April,4/28/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1656 Jun 1.
IOT,1,541.2,541.2,N,Ship,Unknown,Visual,45.8,-50.5,1921,1921,April,4/28/21,,Growler,,2,,,,,,,,,,,,,,,,,,,,HB 1656 Jun 1.
IOT,1,402,75,Y,Ship,Yamacraw (IIP),Visual,46.71666667,-58.36666667,1921,1921,April,4/28/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,"HB 1652 May 4 ""bergs and field ice."""
IOT,0,78.12,78.12,N,Ship,Unknown,Visual,47,-45,1921,1921,April,4/28/21,,Berg,,,,,,,,,,,,,,,,,,,,,,
IOT,0,78.22,78.22,N,Ship,Unknown,Visual,47,-45,1921,1921,April,4/28/21,,Growler,,,,,,,,,,,,,,,,,,,,,,
IOT,0,78.13,78.13,N,Ship,Unknown,Visual,47,-49,1921,1921,April,4/28/21,,Berg,,,,,,,,,,,,,,,,,,,,,,
IOT,0,78.23,78.23,N,Ship,Unknown,Visual,47,-49,1921,1921,April,4/28/21,,Growler,,,,,,,,,,,,,,,,,,,,,,
IOT,0,78.16,78.16,N,Ship,Unknown,Visual,48,-44,1921,1921,April,4/28/21,,Berg,,,,,,,,,,,,,,,,,,,,,,
IOT,0,78.26,78.26,N,Ship,Unknown,Visual,48,-44,1921,1921,April,4/28/21,,Growler,,,,,,,,,,,,,,,,,,,,,,
IOT,1,78.11,78.11,N,Ship,Unknown,Visual,48,-45,1921,1921,April,4/28/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,NYMR: Numerous bergs and growlers in area.
IOT,0,78.17,78.17,N,Ship,Unknown,Visual,48,-45,1921,1921,April,4/28/21,,Berg,,,,,,,,,,,,,,,,,,,,,,
IOT,1,78.21,78.21,N,Ship,Unknown,Visual,48,-45,1921,1921,April,4/28/21,,Growler,,x,,,,,,,,,,,,,,,,,,,,NYMR: Numerous bergs and growlers in area.
IOT,0,78.27,78.27,N,Ship,Unknown,Visual,48,-45,1921,1921,April,4/28/21,,Berg,,,,,,,,,,,,,,,,,,,,,,
IOT,1,81,81,N,Ship,Unknown,Visual,42.38333333,-49.75,1921,1921,April,4/29/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR. HB 1653 May 11.
IOT,1,82,82,N,Ship,Unknown,Visual,42.5,-50.03333333,1921,1921,April,4/29/21,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR. HB 1653 May 11.
IOT,1,83,83,N,Ship,Unknown,Visual,42.58333333,-49.88333333,1921,1921,April,4/29/21,,Berg,3,,,,,,,,,,,,,,,,,,,,,NYMR: Aground. HB 1653 May 11.
IOT,1,79,79,N,Ship,Yamacraw (IIP cutter),Visual,44.1,-49.56666667,1921,1921,April,4/29/21,,Small,,,,x,,,,,,,,,,,,,,,,,,NYMR: Drifting SW. HB 1652 May 4.
IOT,1,80.01,80.01,N,Ship,Yamacraw (IIP cutter),Visual,44.5,-46.66666667,1921,1921,April,4/29/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,NYMR: Numerous bergs. HB 1652 May 4.
IOT,0,80.02,80.02,N,Ship,Yamacraw (IIP cutter),Visual,45,-49.75,1921,1921,April,4/29/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,NYMR: Numerous bergs. HB 1652 May 4.
IOT,1,84,84,N,Ship,Unknown,Visual,47.96666667,-42.05,1921,1921,April,4/29/21,,Growler,,x,,,,,,,,,9,E,3,E,,,,,,,,"NYMR. HB 1654 May 18 ""growlers about 30 feet long and 10 feet high."""
IOT,1,85,85,N,Ship,Yamacraw (IIP cutter),Visual,42.2,-49.4,1921,1921,April,4/30/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,NYMR. HB 1652 May 4.
IOT,1,421,421,N,Ship,Unknown,Visual,42.55,-52,1921,1921,April,4/30/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,1,420,420,N,Ship,Unknown,Visual,42.6,-51.66666667,1921,1921,April,4/30/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,1,419,419,N,Ship,Unknown,Visual,42.61666667,-51.5,1921,1921,April,4/30/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,1,542,542,N,Ship,Unknown,Visual,42.66666667,-50,1921,1921,April,4/30/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1656 Jun 1.
IOT,1,418,418,N,Ship,Unknown,Visual,42.66666667,-51,1921,1921,April,4/30/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,1,416,416,N,Ship,Unknown,Visual,42.71666667,-50.51666667,1921,1921,April,4/30/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,1,415,415,N,Ship,Unknown,Visual,42.76666667,-50.01666667,1921,1921,April,4/30/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,1,86,86,N,Ship,Unknown,Visual,45.33333333,-41,1921,1921,April,4/30/21,,Small,,,,1,,,,,,,,,9,E,,,,,,,,"NYMR. HB 1654 May 18 ""a berg about 30 feet high."""
IOT,1,114,114,N,Ship,Unknown,Visual,40.61666667,-41.61666667,1921,1921,May,5/1/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,CIS Freak Ice List
IOT,1,422,422,N,Ship,Yamacraw (IIP),Visual,42.11666667,-49.53333333,1921,1921,May,5/1/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,1,457,457,N,Ship,Unknown,Visual,45.3,-50.2,1921,1921,May,5/1/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,455,86,Y,Ship,Unknown,Visual,45.33333333,-41,1921,1921,May,5/1/21,,Small,,,,1,,,,,,,,,9,E,,,,,,,,"HB 1654 May 18 ""an iceberg about 30 feet high."""
IOT,1,458,458,N,Ship,Unknown,Visual,45.6,-49.36666667,1921,1921,May,5/1/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,459,459,N,Ship,Unknown,Visual,45.88333333,-48.23333333,1921,1921,May,5/1/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,456.11,456.11,N,Ship,Unknown,Visual,45.88333333,-49.2,1921,1921,May,5/1/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,456.21,456.21,N,Ship,Unknown,Visual,45.88333333,-49.2,1921,1921,May,5/1/21,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,460,460,N,Ship,Unknown,Visual,46,-48,1921,1921,May,5/1/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,461,461,N,Ship,Unknown,Visual,46.15,-47.56666667,1921,1921,May,5/1/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,462,462,N,Ship,Unknown,Visual,46.16666667,-47.5,1921,1921,May,5/1/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,463,463,N,Ship,Unknown,Visual,46.18333333,-47.45,1921,1921,May,5/1/21,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,464.01,464.01,N,Ship,Unknown,Visual,46.25,-47.2,1921,1921,May,5/1/21,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1654 May 18 ""growlers and field ice."""
IOT,0,464.02,464.02,N,Ship,Unknown,Visual,46.28333333,-47.85,1921,1921,May,5/1/21,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1654 May 18 ""growlers and field ice."""
IOT,1,466,466,N,Ship,Unknown,Visual,46.35,-46.31666667,1921,1921,May,5/1/21,,Berg,4,,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,465,465,N,Ship,Unknown,Visual,46.41666667,-46.55,1921,1921,May,5/1/21,,Berg,4,,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,452,452,N,Ship,Unknown,Visual,46.48333333,-47.16666667,1921,1921,May,5/1/21,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,470,470,N,Ship,Unknown,Visual,46.58333333,-45.78333333,1921,1921,May,5/1/21,,Berg,4,,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,451,451,N,Ship,Unknown,Visual,46.65,-46.98333333,1921,1921,May,5/1/21,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,468,468,N,Ship,Unknown,Visual,46.66666667,-45.78333333,1921,1921,May,5/1/21,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,469,469,N,Ship,Unknown,Visual,46.66666667,-46.58333333,1921,1921,May,5/1/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,471,471,N,Ship,Unknown,Visual,46.75,-45.2,1921,1921,May,5/1/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,467,467,N,Ship,Unknown,Visual,46.8,-46.93333333,1921,1921,May,5/1/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,450,450,N,Ship,Unknown,Visual,46.85,-46.15,1921,1921,May,5/1/21,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,0,456.12,456.12,N,Ship,Unknown,Visual,46.91666667,-45.91666667,1921,1921,May,5/1/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,0,456.22,456.22,N,Ship,Unknown,Visual,46.91666667,-45.91666667,1921,1921,May,5/1/21,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,544.1,544.1,N,Ship,Unknown,Visual,41.55,-47.5,1921,1921,May,5/2/21,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1656 Jun 1.
IOT,1,544.2,544.2,N,Ship,Unknown,Visual,41.55,-47.5,1921,1921,May,5/2/21,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1656 Jun 1.
IOT,1,543,543,N,Ship,Unknown,Visual,41.6,-48.41666667,1921,1921,May,5/2/21,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1656 Jun 1.
IOT,1,87,87,N,Ship,Unknown,Visual,41.8,-48.41666667,1921,1921,May,5/2/21,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR
IOT,1,472,472,N,Ship,Unknown,Visual,43.15,-49.91666667,1921,1921,May,5/2/21,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,473,473,N,Ship,Unknown,Visual,43.48333333,-48.86666667,1921,1921,May,5/2/21,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,476,476,N,Ship,Unknown,Visual,43.6,-48.46666667,1921,1921,May,5/2/21,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,475,475,N,Ship,Unknown,Visual,43.6,-48.5,1921,1921,May,5/2/21,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,474,474,N,Ship,Unknown,Visual,43.65,-44.7,1921,1921,May,5/2/21,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,487,487,N,Ship,Unknown,Visual,43.66666667,-50,1921,1921,May,5/2/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1655 May 25.
IOT,1,477,477,N,Ship,Unknown,Visual,44.18333333,-46.51666667,1921,1921,May,5/2/21,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,454,454,N,Ship,Unknown,Visual,45.45,-48.96666667,1921,1921,May,5/2/21,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,453,453,N,Ship,Unknown,Visual,45.91666667,-48.46666667,1921,1921,May,5/2/21,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1654 May 18.
IOT,1,88.1,88.1,N,Ship,Unknown,Visual,46.16666667,-45.08333333,1921,1921,May,5/2/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,NYMR
IOT,1,88.2,88.2,N,Ship,Unknown,Visual,46.16666667,-45.08333333,1921,1921,May,5/2/21,,Growler,,x,,,,,,,,,,,,,,,,,,,,NYMR
IOT,1,672.1,672.1,N,Ship,Unknown,Visual,46.83333333,-49.35,1921,1921,May,5/2/21,,Small,,,,6,,,,,,,,,,,,,,,,,,HB 1658 Jun 15.
IOT,1,672.1,672.2,N,Ship,Unknown,Visual,46.83333333,-49.35,1921,1921,May,5/2/21,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1658 Jun 15.
IOT,1,89,89,N,Ship,Unknown,Visual,42.01666667,-49.7,1921,1921,May,5/3/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR
IOT,1,90,90,N,Ship,Unknown,Visual,44,-50.08333333,1921,1921,May,5/3/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR
IOT,1,92,92,N,Ship,Unknown,Visual,44.48333333,-46.91666667,1921,1921,May,5/3/21,,Large,,,,,,x,,,,,,,,,,,,,,,,NYMR
IOT,1,91,91,N,Ship,Unknown,Visual,44.55,-46.75,1921,1921,May,5/3/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR
IOT,0,488.02,488.02,N,Ship,Unknown,Visual,46.08333333,-46.43333333,1921,1921,May,5/3/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1655 May 25.
IOT,1,488.01,488.01,N,Ship,Unknown,Visual,46.08333333,-47.43333333,1921,1921,May,5/3/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1655 May 25.
IOT,1,105.11,105.11,N,Ship,Unknown,Visual,40,-45.4,1921,1921,May,5/4/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,NYMR 11 May. Lon. Given as 58°39'W likely a typo for 48°
IOT,1,105.21,105.21,N,Ship,Unknown,Visual,40,-45.4,1921,1921,May,5/4/21,,Growler,,x,,,,,,,,,,,,,,,,,,,,NYMR 11 May. Lon. Given as 58°39'W likely a typo for 48°
IOT,1,489,489,N,Ship,Unknown,Visual,41.36666667,-51.73333333,1921,1921,May,5/4/21,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1655 May 25.
IOT,1,100,100,N,Ship,Unknown,Visual,41.38333333,-51.46666667,1921,1921,May,5/4/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR
IOT,1,102,102,N,Ship,Unknown,Visual,41.51666667,-51.38333333,1921,1921,May,5/4/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,1,97,97,N,Ship,Unknown,Visual,41.56666667,-47.41666667,1921,1921,May,5/4/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR
IOT,1,98,98,N,Ship,Unknown,Visual,41.71666667,-49.1,1921,1921,May,5/4/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR
IOT,1,99,99,N,Ship,Unknown,Visual,41.76666667,-48.68333333,1921,1921,May,5/4/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR
IOT,1,101,101,N,Ship,Unknown,Visual,41.85,-48.96666667,1921,1921,May,5/4/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR. HB 1653 May 11.
IOT,1,93,93,N,Ship,Unknown,Visual,42.05,-51.21666667,1921,1921,May,5/4/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR
IOT,1,423,423,N,Ship,Unknown,Visual,42.08333333,-49.5,1921,1921,May,5/4/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,1,103,103,N,Ship,Unknown,Visual,42.11666667,-48.71666667,1921,1921,May,5/4/21,,Berg,5,,,,,,,,,,,,,,,,,,,,,NYMR: Within 5 mile radius of given co-ordinates. HB 1653 May 11.
IOT,1,94,94,N,Ship,Unknown,Visual,42.2,-49.43333333,1921,1921,May,5/4/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR
IOT,1,96,96,N,Ship,Unknown,Visual,42.36666667,-50.58333333,1921,1921,May,5/4/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR
IOT,1,95,95,N,Ship,Unknown,Visual,42.5,-50.41666667,1921,1921,May,5/4/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR
IOT,0,105.12,105.12,N,Ship,Unknown,Visual,44.5,-48.65,1921,1921,May,5/4/21,,Berg,,,,,,,,,,,,,,,,,,,,,,
IOT,0,105.22,105.22,N,Ship,Unknown,Visual,44.5,-48.65,1921,1921,May,5/4/21,,Berg,,,,,,,,,,,,,,,,,,,,,,
IOT,1,428,428,N,Ship,Unknown,Visual,44.5,-48.65,1921,1921,May,5/4/21,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,1,425,425,N,Ship,Unknown,Visual,45.25,-49.25,1921,1921,May,5/4/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,1,424,457,Y,Ship,Unknown,Visual,45.3,-50.2,1921,1921,May,5/4/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,0,104.12,104.12,N,Ship,Unknown,Visual,45.5,-49.83333333,1921,1921,May,5/4/21,,Berg,,,,,,,,,,,,,,,,,,,,,,"NYMR: Bergs, growlers and pack ice within 20 miles each side of track. HB 1653 May 11."
IOT,0,104.22,104.22,N,Ship,Unknown,Visual,45.5,-49.83333333,1921,1921,May,5/4/21,,Berg,,,,,,,,,,,,,,,,,,,,,,"NYMR: Bergs, growlers and pack ice within 20 miles each side of track. HB 1653 May 11."
IOT,1,427,427,N,Ship,Unknown,Visual,45.66666667,-45.4,1921,1921,May,5/4/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,1,104.11,104.11,N,Ship,Unknown,Visual,46.5,-46,1921,1921,May,5/4/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,"NYMR: Bergs, growlers and pack ice within 20 miles each side of track. HB 1653 May 11."
IOT,1,104.21,104.21,N,Ship,Unknown,Visual,46.5,-46,1921,1921,May,5/4/21,,Growler,,x,,,,,,,,,,,,,,,,,,,,"NYMR: Bergs, growlers and pack ice within 20 miles each side of track. HB 1653 May 11."
IOT,1,426,426,N,Ship,Unknown,Visual,47.56666667,-44.55,1921,1921,May,5/4/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,1,436,100,Y,Ship,Unknown,Visual,41.38333333,-51.46666667,1921,1921,May,5/5/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,1,213.1,213.1,N,Ship,Unknown,Visual,41.5,-51.53333333,1921,1921,May,5/5/21,,Large,,,,,,1,,,,,,,,,,,,,,,,NYMR 18 May
IOT,1,213.2,213.2,N,Ship,Unknown,Visual,41.5,-51.53333333,1921,1921,May,5/5/21,,Small,,,,1,,,,,,,,,,,,,,,,,,NYMR 18 May
IOT,1,433,97,Y,Ship,Unknown,Visual,41.56666667,-47.41666667,1921,1921,May,5/5/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,1,202,202,N,Ship,Seneca,Visual,41.61666667,-48.28333333,1921,1921,May,5/5/21,,Berg,x,,,,,,,,,,,,,,,,,,,,,NYMR 11 May. HB 1653 May 11.
IOT,1,434,98,Y,Ship,Unknown,Visual,41.71666667,-49.1,1921,1921,May,5/5/21,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1653 May 11.
IOT,1,204,204,N,Ship,Seneca,Visual,41.76666667,-47.2,1921,1921,May,5/5/21,,Growler,,x,,,,,,,,,,,,,,,,,,,,NYMR 11 May. HB 1653 May 11.
