data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,0,344.22,344.22,N,Ship,Nova Scotia (SS),Visual,48,-51.41666667,1927,1927,May,5/10/27,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP & HB 1967 May 18: this ice is apparantly in addition to the 100 bergs reported by the Tampa on May 6th
IOT,1,1111,1111,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1927,1927,May,5/10/27,,Berg,27,,,,,,,,,,,,,,,,,,,,,HB 1967 May 18
IOT,1,345,329,Y,Ship,Canadian Commander (SS),Visual,45.83333333,-48.51666667,1927,1927,May,5/11/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,346.01,312,Y,Miscellaneous,Cape Race Radio Station,Visual,47.61666667,-50.95,1927,1927,May,5/11/27,,Berg,x,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1967 May 18: numerous bergs and field ice in vicinity"
IOT,0,346.02,312,Y,Miscellaneous,Cape Race Radio Station,Visual,47.33333333,-50.75,1927,1927,May,5/11/27,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,347,347,N,Ship,Estonia (SS),Visual,47.21666667,-48.63333333,1927,1927,May,5/11/27,,Growler,,x,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1967 May 18: growlers (rather than just 1)"
IOT,1,348,348,N,Ship,Estonia (SS),Visual,46.18333333,-49.03333333,1927,1927,May,5/11/27,,Growler,,x,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1967 May 18: growlers (rather than just 1)"
IOT,1,349,349,N,Ship,Estonia (SS),Visual,48.16666667,-49.25,1927,1927,May,5/11/27,,Growler,,x,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1967 May 18: growlers (rather than just 1)"
IOT,1,350,350,N,Ship,Estonia (SS),Visual,48.25,-48.23333333,1927,1927,May,5/11/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1967 May 18"
IOT,1,351,351,N,Ship,Estonia (SS),Visual,47.16666667,-49.31666667,1927,1927,May,5/11/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1967 May 18"
IOT,1,352,352,N,Ship,Estonia (SS),Visual,47.08333333,-49.51666667,1927,1927,May,5/11/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1967 May 18"
IOT,1,353,353,N,Ship,Estonia (SS),Visual,46.96666667,-49.9,1927,1927,May,5/11/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1967 May 18"
IOT,1,354,354,N,Ship,Estonia (SS),Visual,46.96666667,-50.21666667,1927,1927,May,5/11/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1967 May 18"
IOT,1,355,355,N,Ship,Estonia (SS),Visual,47.1,-49.36666667,1927,1927,May,5/11/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1967 May 18"
IOT,1,356,356,N,Ship,Estonia (SS),Visual,46.96666667,-50.21666667,1927,1927,May,5/11/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1967 May 18"
IOT,1,358.01,338,Y,Miscellaneous,Cape Race Radio Station,Visual,47.03333333,-51,1927,1927,May,5/12/27,,Berg,16,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1967 May 18"
IOT,0,358.02,338,Y,Miscellaneous,Cape Race Radio Station,Visual,47.11666667,-50.66666667,1927,1927,May,5/12/27,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,359,359,N,Miscellaneous,Cape Race Radio Station,Visual,47.4,-48.53333333,1927,1927,May,5/12/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1967 May 18"
IOT,1,360,360,N,Miscellaneous,Cape Race Radio Station,Visual,47.45,-49.2,1927,1927,May,5/12/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1967 May 18"
IOT,1,361,361,N,Miscellaneous,Cape Race Radio Station,Visual,47.36666667,-49.61666667,1927,1927,May,5/12/27,,Growler,,2,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1967 May 18"
IOT,1,363,363,N,Ship,Lapland (SS),Visual,46.4,-47.98333333,1927,1927,May,5/12/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1967 May 18"
IOT,1,364,364,N,Ship,Missouri (SS),Visual,46.18333333,-47.5,1927,1927,May,5/12/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,367,367,N,Miscellaneous,Cape Race Radio Station,Visual,46.46666667,-47.65,1927,1927,May,5/13/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,368,364,N,Miscellaneous,Cape Race Radio Station,Visual,46.18333333,-47.5,1927,1927,May,5/13/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,370,370,N,Miscellaneous,Cape Race Radio Station,Visual,46.93333333,-48.16666667,1927,1927,May,5/13/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 14th"
IOT,1,371,371,N,Miscellaneous,Cape Race Radio Station,Visual,46.81666667,-49.23333333,1927,1927,May,5/13/27,,Growler,,3,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 14th"
IOT,1,372,372,N,Miscellaneous,Cape Race Radio Station,Visual,46.76666667,-49.85,1927,1927,May,5/13/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 14th"
IOT,1,373,373,N,Miscellaneous,Cape Race Radio Station,Visual,46.13333333,-47.95,1927,1927,May,5/13/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 14th"
IOT,1,374,374,N,Miscellaneous,Cape Race Radio Station,Visual,47.33333333,-47.33333333,1927,1927,May,5/13/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,375,375,N,Miscellaneous,Cape Race Radio Station,Visual,47.31666667,-52.4,1927,1927,May,5/13/27,,Growler,,2,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 14th"
IOT,1,1110,1110,N,Miscellaneous,Belle Isle,Visual,51.95,-55.35,1927,1927,May,5/13/27,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1968 May 25: many bergs
IOT,1,369,369,N,Miscellaneous,Oakworth (SS),Visual,45.9,-47.83333333,1927,1927,May,5/14/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,376.1,376.1,N,Ship,Landaas (SS),Visual,46.25,-48.93333333,1927,1927,May,5/14/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 15th"
IOT,1,376.2,376.2,N,Ship,Landaas (SS),Visual,46.25,-48.93333333,1927,1927,May,5/14/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 15th"
IOT,1,377,377,N,Ship,Lord Kelvin (SS),Visual,45.33333333,-44.83333333,1927,1927,May,5/14/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25"
IOT,1,379,369,Y,Miscellaneous,Cape Race Radio Station,Visual,45.9,-47.83333333,1927,1927,May,5/14/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,380,380,N,Miscellaneous,Cape Race Radio Station,Visual,46.7,-49.93333333,1927,1927,May,5/14/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25"
IOT,1,381,381,N,Miscellaneous,Cape Race Radio Station,Visual,46.63333333,-50.23333333,1927,1927,May,5/14/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25"
IOT,1,382,382,N,Miscellaneous,Cape Race Radio Station,Visual,46.46666667,-53.2,1927,1927,May,5/15/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25"
IOT,1,383.1,383.1,N,Ship,Liberty (SS),Visual,41.95,-49.88333333,1927,1927,May,5/15/27,,Bergy bit,,,1,,,,,,,,12,E,,,12,E,,,,,,"IIP, also HB 1968 May 25. HB 1969 Jun 1: 2 pieces of ice, one 40 feet square"
IOT,1,383.2,383.2,N,Ship,Liberty (SS),Visual,41.95,-49.88333333,1927,1927,May,5/15/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25. HB 1969 Jun 1: 2 pieces of ice, one 40 feet square"
IOT,1,384,384,N,Miscellaneous,Cape Race Radio Station,Visual,47.68333333,-51.3,1927,1927,May,5/15/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,385,385,N,Miscellaneous,Cape Race Radio Station,Visual,46.3,-53.2,1927,1927,May,5/15/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,386,386,N,Ship,Andania (SS),Visual,46.68333333,-52.9,1927,1927,May,5/15/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,387,387,N,Ship,Canadian Planter (SS),Visual,46.75,-50.26666667,1927,1927,May,5/16/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25"
IOT,1,388,388,N,Ship,Andania (SS),Visual,46.66666667,-52.85,1927,1927,May,5/16/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25"
IOT,1,389,389,N,Ship,Andania (SS),Visual,46.9,-52.81666667,1927,1927,May,5/16/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,390,390,N,Ship,Andania (SS),Visual,46.66666667,-52.63333333,1927,1927,May,5/16/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25"
IOT,1,391,391,N,Ship,Gorm (SS),Visual,46.75,-53,1927,1927,May,5/16/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25"
IOT,1,392.1,392.1,N,Ship,Gorm (SS),Visual,47.25,-51.8,1927,1927,May,5/16/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25"
IOT,1,392.2,392.2,N,Ship,Gorm (SS),Visual,47.25,-51.8,1927,1927,May,5/16/27,,Growler,,x,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25"
IOT,1,393,393,N,Ship,Gorm (SS),Visual,47.5,-51.41666667,1927,1927,May,5/16/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25"
IOT,1,394.1,394.1,N,Ship,Gorm (SS),Visual,47.86666667,-50.66666667,1927,1927,May,5/16/27,,Berg,2,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25"
IOT,1,394.2,394.2,N,Ship,Gorm (SS),Visual,47.86666667,-50.66666667,1927,1927,May,5/16/27,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,396,396,N,Miscellaneous,Cape Race Radio Station,Visual,48.5,-49.33333333,1927,1927,May,5/16/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,397,397,N,Ship,Andania (SS),Visual,47.35,-49.03333333,1927,1927,May,5/16/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,1107,1107,N,Miscellaneous,Cape Race Radio Station,Visual,46.73333333,-52.8,1927,1927,May,5/16/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1968 May 25: ENE 12 miles C.Race
IOT,1,1108,1108,N,Miscellaneous,Cape Race Radio Station,Visual,46.58333333,-52.83333333,1927,1927,May,5/16/27,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1968 May 25: ESE 10 miles C.Race
IOT,1,1109,1109,N,Miscellaneous,Cape Race Radio Station,Visual,46.53333333,-53.31666667,1927,1927,May,5/16/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1968 May 25: SW by W 12 miles C.Race
IOT,1,398,398,N,Miscellaneous,Cape Race Radio Station,Visual,46.66666667,-50.15,1927,1927,May,5/17/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 18th"
IOT,1,399,399,N,Miscellaneous,Cape Race Radio Station,Visual,47,-49.78333333,1927,1927,May,5/17/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,400,400,N,Miscellaneous,Cape Race Radio Station,Visual,46.78333333,-49.55,1927,1927,May,5/17/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 18th"
IOT,1,401.1,401.1,N,Miscellaneous,Cape Race Radio Station,Visual,46.93333333,-49.66666667,1927,1927,May,5/17/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 18th"
IOT,1,401.2,401.2,N,Miscellaneous,Cape Race Radio Station,Visual,46.93333333,-49.66666667,1927,1927,May,5/17/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,402,402,N,Miscellaneous,Cape Race Radio Station,Visual,46.86666667,-49.18333333,1927,1927,May,5/17/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,403,403,N,Miscellaneous,Cape Race Radio Station,Visual,47.21666667,-48.55,1927,1927,May,5/17/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 18th"
IOT,1,404,404,N,Miscellaneous,Cape Race Radio Station,Visual,47.18333333,-48.31666667,1927,1927,May,5/17/27,,Growler,,x,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 18th; IIP states 1 growler"
IOT,1,405,405,N,Miscellaneous,Cape Race Radio Station,Visual,47.8,-50.85,1927,1927,May,5/17/27,,Berg,x,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 18th; IIP states 1 berg."
IOT,1,406,406,N,Miscellaneous,Cape Race Radio Station,Visual,47.85,-51,1927,1927,May,5/17/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 18th"
IOT,1,407,407,N,Miscellaneous,Cape Race Radio Station,Visual,47.76666667,-50.71666667,1927,1927,May,5/17/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 18th"
IOT,1,408,408,N,Miscellaneous,Cape Race Radio Station,Visual,47.91666667,-50.68333333,1927,1927,May,5/17/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 18th"
IOT,1,409,409,N,Miscellaneous,Cape Race Radio Station,Visual,47.91666667,-50.43333333,1927,1927,May,5/17/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 18th"
IOT,1,410,410,N,Miscellaneous,Cape Race Radio Station,Visual,48.1,-50.36666667,1927,1927,May,5/17/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 18th"
IOT,1,411,411,N,Miscellaneous,Cape Race Radio Station,Visual,50.4,-50.2,1927,1927,May,5/17/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,413,413,N,Ship,Melita (SS),Visual,47.58333333,-50,1927,1927,May,5/17/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 18th"
IOT,1,416,416,N,Miscellaneous,Cape Race Radio Station,Visual,46.61666667,-53.23333333,1927,1927,May,5/18/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 19th"
IOT,1,417,417,N,Miscellaneous,Cape Race Radio Station,Visual,47.3,-50.53333333,1927,1927,May,5/18/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 19th"
IOT,1,1074.01,1074.01,N,Ship,Aurania (SS),Visual,46.83333333,-59.33333333,1927,1927,May,5/18/27,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB # 1970 Jun 8: Broken field of ice & several large growlers
IOT,0,1074.02,1074.02,N,Ship,Aurania (SS),Visual,47,-59.66666667,1927,1927,May,5/18/27,,Growler,,,,,,,,,,,,,,,,,,,,,,HB # 1970 Jun 8: Broken field of ice & several large growlers
IOT,1,415,415,N,Ship,Svir (SS),Visual,47.7,-44.65,1927,1927,May,5/19/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25"
IOT,1,418,418,N,Miscellaneous,Cape Race Radio Station,Visual,47.51666667,-50.6,1927,1927,May,5/19/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 19th"
IOT,1,419,419,N,Ship,Melita (SS),Visual,47.68333333,-50.6,1927,1927,May,5/19/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 19th"
IOT,1,420,420,N,Ship,Melita (SS),Visual,47.65,-50.71666667,1927,1927,May,5/19/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 19th"
IOT,1,421,421,N,Ship,Melita (SS),Visual,47.63333333,-50.8,1927,1927,May,5/19/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 19th"
IOT,1,422,422,N,Ship,Melita (SS),Visual,48.6,-51.03333333,1927,1927,May,5/19/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP, also HB 1968 May 25: 19th"
IOT,1,1151,1151,N,Ship,Colonian (SS),Visual,47.95,-48.46666667,1927,1927,May,5/20/27,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1970 Jun 8
IOT,1,1152,1152,N,Ship,Colonian (SS),Visual,47.06666667,-50.63333333,1927,1927,May,5/20/27,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1970 Jun 8
IOT,1,1153,1153,N,Ship,Hilversum (SS),Visual,47.98333333,-49.16666667,1927,1927,May,5/20/27,,Berg,1,,,,,,,,,Tabular,,,,,,,,,,,,HB 1970 Jun 8: long flat berg
IOT,1,423,423,N,Ship,Calgaric (SS),Visual,47.48333333,-50.95,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,424,424,N,Ship,Calgaric (SS),Visual,47.46666667,-50.86666667,1927,1927,May,5/21/27,,Berg,3,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,425,425,N,Ship,Calgaric (SS),Visual,47.38333333,-50.81666667,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,426,426,N,Ship,Calgaric (SS),Visual,47.55,-50.71666667,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,427,427,N,Ship,Calgaric (SS),Visual,47.33333333,-50.73333333,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,428,428,N,Miscellaneous,Cape Race Radio Station,Visual,47.35,-49.73333333,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,429,429,N,Miscellaneous,Cape Race Radio Station,Visual,47.3,-49.6,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,430,9,Y,Miscellaneous,Cape Race Radio Station,Visual,48.08333333,-49,1927,1927,May,5/21/27,,Berg,3,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,431,431,N,Miscellaneous,Cape Race Radio Station,Visual,47.85,-48.61666667,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,432.1,432.1,N,Ship,Oceanic (SS),Visual,46.7,-48.1,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP & HB 1969 Jun 1
IOT,1,432.2,432.2,N,Ship,Oceanic (SS),Visual,46.7,-48.1,1927,1927,May,5/21/27,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,433,312,Y,Ship,Calgaric (SS),Visual,47.63333333,-50.7,1927,1927,May,5/21/27,,Berg,22,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,434,312,Y,Ship,Calgaric (SS),Visual,47.66666667,-50.75,1927,1927,May,5/21/27,,Berg,3,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,435,312,Y,Ship,Calgaric (SS),Visual,47.55,-50.53333333,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,436,312,Y,Ship,Calgaric (SS),Visual,47.56666667,-50.55,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,437,312,Y,Ship,Calgaric (SS),Visual,47.56666667,-50.43333333,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,438,312,Y,Ship,Calgaric (SS),Visual,47.7,-50.53333333,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,439,312,Y,Ship,Calgaric (SS),Visual,47.61666667,-50.4,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,440,312,Y,Ship,Calgaric (SS),Visual,47.71666667,-50.45,1927,1927,May,5/21/27,,Growler,,3,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,441,312,Y,Ship,Calgaric (SS),Visual,47.58333333,-50.31666667,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,442,312,Y,Ship,Calgaric (SS),Visual,47.65,-50.13333333,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,443,312,Y,Ship,Calgaric (SS),Visual,47.81666667,-49.86666667,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,444,312,Y,Ship,Calgaric (SS),Visual,47.83333333,-49.81666667,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,445,312,Y,Ship,Calgaric (SS),Visual,47.85,-49.48333333,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,446,312,Y,Ship,Calgaric (SS),Visual,47.9,-49.61666667,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,447.1,447.1,N,Ship,Calgaric (SS),Visual,48,-49.53333333,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,447.2,447.2,N,Ship,Calgaric (SS),Visual,48,-49.53333333,1927,1927,May,5/21/27,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,448,448,N,Ship,Frode (SS),Visual,46.66666667,-46.83333333,1927,1927,May,5/21/27,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,449,449,N,Miscellaneous,Cape Race Radio Station,Visual,48.51666667,-49.31666667,1927,1927,May,5/21/27,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,450.1,450.1,N,Miscellaneous,Cape Race Radio Station,Visual,48.33333333,-49.36666667,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,450.2,450.2,N,Miscellaneous,Cape Race Radio Station,Visual,48.33333333,-49.36666667,1927,1927,May,5/21/27,,Growler,,4,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,451,451,N,Miscellaneous,Cape Race Radio Station,Visual,48.41666667,-49.45,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,452,452,N,Miscellaneous,Cape Race Radio Station,Visual,48.36666667,-49.55,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,453,453,N,Miscellaneous,Cape Race Radio Station,Visual,48.25,-49.7,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,454,454,N,Miscellaneous,Cape Race Radio Station,Visual,48.3,-49.7,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,455,455,N,Miscellaneous,Cape Race Radio Station,Visual,48.21666667,-49.8,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,456,456,N,Miscellaneous,Cape Race Radio Station,Visual,48.43333333,-49.56666667,1927,1927,May,5/21/27,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,457.1,457.1,N,Miscellaneous,Cape Race Radio Station,Visual,48.16666667,-49.9,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,457.2,457.2,N,Miscellaneous,Cape Race Radio Station,Visual,48.16666667,-49.9,1927,1927,May,5/21/27,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,458.1,458.1,N,Miscellaneous,Cape Race Radio Station,Visual,48.2,-49.96666667,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,458.2,458.2,N,Miscellaneous,Cape Race Radio Station,Visual,48.2,-49.96666667,1927,1927,May,5/21/27,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,459,459,N,Miscellaneous,Cape Race Radio Station,Visual,46.66666667,-46.98333333,1927,1927,May,5/21/27,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,460.1,460.1,N,Miscellaneous,Cape Race Radio Station,Visual,47.55,-48.25,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,460.2,460.2,N,Miscellaneous,Cape Race Radio Station,Visual,47.55,-48.25,1927,1927,May,5/21/27,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,461,461,N,Miscellaneous,Cape Race Radio Station,Visual,47.33333333,-49.3,1927,1927,May,5/21/27,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,462,462,N,Miscellaneous,Cape Race Radio Station,Visual,47.53333333,-49.66666667,1927,1927,May,5/21/27,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,463,463,N,Miscellaneous,Cape Race Radio Station,Visual,47.43333333,-49.26666667,1927,1927,May,5/21/27,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,464.1,464.1,N,Miscellaneous,Cape Race Radio Station,Visual,47.4,-49.83333333,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,464.2,464.2,N,Miscellaneous,Cape Race Radio Station,Visual,47.4,-49.83333333,1927,1927,May,5/21/27,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,465.1,465.1,N,Miscellaneous,Cape Race Radio Station,Visual,47.2,-50.16666667,1927,1927,May,5/21/27,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,465.2,465.2,N,Miscellaneous,Cape Race Radio Station,Visual,47.2,-50.16666667,1927,1927,May,5/21/27,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,466,466,N,Miscellaneous,Cape Race Radio Station,Visual,48.43333333,-49.11666667,1927,1927,May,5/21/27,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. HB 1969 Jun 1: 22nd.
IOT,1,467.11,467.11,N,Miscellaneous,Cape Race Radio Station,Visual,48.2,-47.66666667,1927,1927,May,5/21/27,,Berg,25,,,,,,,,,,,,,,,,,,,,,IIP. HB 1969 Jun 1: 22nd.
