data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,541,452,Y,Ship,Empress of Australia,Visual,46,-53.58333333,1937,1937,April,4/26/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,542,542,N,Ship,Empress of Australia,Visual,46.13333333,-53.66666667,1937,1937,April,4/26/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,543,543,N,Ship,Empress of Australia,Visual,46.1,-53.33333333,1937,1937,April,4/26/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,544,544,N,Ship,Empress of Australia,Visual,46.28333333,-52.96666667,1937,1937,April,4/26/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,545,545,N,Ship,Cairnglen,Visual,46.6,-52.83333333,1937,1937,April,4/26/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,546,546,N,Ship,Cairnglen,Visual,46.6,-53.06666667,1937,1937,April,4/26/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,547,547,N,Ship,Cairnglen,Visual,46.48333333,-53.11666667,1937,1937,April,4/26/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,548,548,N,Ship,Cairnglen,Visual,46.56666667,-53.21666667,1937,1937,April,4/26/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,549,549,N,Ship,Cairnglen,Visual,46.58333333,-53.25,1937,1937,April,4/26/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,550,550,N,Ship,Cairnglen,Visual,46.58333333,-53.28333333,1937,1937,April,4/26/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,551.11,551.11,N,Ship,Cairnglen,Visual,47.01666667,-52.73333333,1937,1937,April,4/26/37,,Large,,,,,,x,,,,,,,,,,,,,,,,IIP: Several large and small bergs close inshore
IOT,0,551.12,551.12,N,Ship,Cairnglen,Visual,46.65,-52.95,1937,1937,April,4/26/37,,Large,,,,,,,,,,,,,,,,,,,,,,IIP: Several large and small bergs close inshore
IOT,1,551.21,551.21,N,Ship,Cairnglen,Visual,47.01666667,-52.73333333,1937,1937,April,4/26/37,,Small,,,,x,,,,,,,,,,,,,,,,,,IIP: Several large and small bergs close inshore
IOT,0,551.22,551.22,N,Ship,Cairnglen,Visual,46.65,-52.95,1937,1937,April,4/26/37,,Small,,,,,,,,,,,,,,,,,,,,,,IIP: Several large and small bergs close inshore
IOT,1,553,553,N,Ship,General Greene,Visual,47.35,-51.51666667,1937,1937,April,4/26/37,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Heavy pack ice with numerous growlers
IOT,1,555,479,Y,Ship,Alaunia,Visual,46.41666667,-53.78333333,1937,1937,April,4/27/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,556,480,Y,Ship,Alaunia,Visual,46.41666667,-53.75,1937,1937,April,4/27/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,557,480,Y,Ship,Alaunia,Visual,46.35,-53.75,1937,1937,April,4/27/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,558,558,N,Ship,Alaunia,Visual,46.36666667,-53.3,1937,1937,April,4/27/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,559,559,N,Ship,Alaunia,Visual,46.31666667,-53.1,1937,1937,April,4/27/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,561,561,N,Ship,Alaunia,Visual,46.43333333,-52.16666667,1937,1937,April,4/27/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,562,562,N,Ship,Alaunia,Visual,46.65,-51.9,1937,1937,April,4/27/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,563,563,N,Ship,Champlain,Visual,42.58333333,-49.6,1937,1937,April,4/27/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,564,564,N,Ship,General Greene,Visual,47.06666667,-51,1937,1937,April,4/27/37,,Small,,,,1,,,,,,Tabular,,,,,,,,,,,,IIP: Small flat berg
IOT,1,565,565,N,Ship,Cairnglen,Visual,46.55,-53.5,1937,1937,April,4/27/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,566,566,N,Ship,Cairnglen,Visual,46.5,-53.51666667,1937,1937,April,4/27/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,567,567,N,Ship,Cairnglen,Visual,46.5,-53.56666667,1937,1937,April,4/27/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,568,568,N,Ship,Cairnglen,Visual,46.53333333,-53.56666667,1937,1937,April,4/27/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,569.1,569.1,N,Ship,Cairnglen,Visual,46.58333333,-53.66666667,1937,1937,April,4/27/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,569.2,569.2,N,Ship,Cairnglen,Visual,46.58333333,-53.66666667,1937,1937,April,4/27/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,570,570,N,Ship,Cairnglen,Visual,46.56666667,-53.76666667,1937,1937,April,4/27/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,571,571,N,Ship,Skjoldheim,Visual,44.3,-48.05,1937,1937,April,4/27/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,572,572,N,Ship,General Greene,Visual,46.91666667,-50.58333333,1937,1937,April,4/27/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,573,573,N,Ship,Alaunia,Visual,46.83333333,-51,1937,1937,April,4/27/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,574.01,574.01,N,Ship,Alaunia,Visual,46.88333333,-50.83333333,1937,1937,April,4/27/37,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Large field ice containing several bergs
IOT,0,574.02,574.02,N,Ship,Alaunia,Visual,46.86666667,-50.05,1937,1937,April,4/27/37,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Large field ice containing several bergs
IOT,1,575,575,N,Ship,Ellerdale,Visual,46.18333333,-52.95,1937,1937,April,4/27/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,576,576,N,Ship,Ellerdale,Visual,46.23333333,-53.23333333,1937,1937,April,4/27/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,577,577,N,Ship,Ellerdale,Visual,46.16666667,-53.73333333,1937,1937,April,4/27/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,578,578,N,Ship,Ellerdale,Visual,46.18333333,-53.3,1937,1937,April,4/27/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,579,579,N,Ship,Champlain,Visual,42.33333333,-49.83333333,1937,1937,April,4/27/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,580,437,Y,Ship,Beaverhill,Visual,46.35,-54.58333333,1937,1937,April,4/27/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,581.1,581.1,N,Ship,Champlain,Visual,42.26666667,-49.83333333,1937,1937,April,4/28/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,581.2,581.2,N,Ship,Champlain,Visual,42.26666667,-49.83333333,1937,1937,April,4/28/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,582,582,N,Ship,Beaverhill,Visual,46.15,-51.6,1937,1937,April,4/28/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,583.1,583.1,N,Ship,Beaverhill,Visual,46.2,-50.46666667,1937,1937,April,4/28/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,583.2,583.2,N,Ship,Beaverhill,Visual,46.2,-50.46666667,1937,1937,April,4/28/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,584,584,N,Ship,Beaverhill,Visual,46.08333333,-54,1937,1937,April,4/28/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,585,585,N,Ship,Beaverhill,Visual,46.13333333,-53.56666667,1937,1937,April,4/28/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,586,586,N,Ship,Beaverhill,Visual,46.11666667,-53.16666667,1937,1937,April,4/28/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,587,587,N,Ship,Beaverhill,Visual,46.15,-51.85,1937,1937,April,4/28/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,588,426,Y,Ship,Taurus,Visual,44.68333333,-47.86666667,1937,1937,April,4/28/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,589,589,N,Ship,Champlain,Visual,42.16666667,-49.75,1937,1937,April,4/28/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,590,590,N,Ship,Duchess of Bedford,Visual,46.13333333,-51.68333333,1937,1937,April,4/29/37,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,591,591,N,Ship,Champlain,Visual,42.23333333,-49.55,1937,1937,April,4/29/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,592,592,N,Ship,Duchess of Bedford,Visual,46.16666667,-52.5,1937,1937,April,4/29/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,593,593,N,Ship,Duchess of Bedford,Visual,46.2,-52.68333333,1937,1937,April,4/29/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,594,594,N,Ship,Torr Head,Visual,46.2,-53.33333333,1937,1937,April,4/29/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,595,595,N,Ship,Torr Head,Visual,46.11666667,-53.4,1937,1937,April,4/29/37,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,596,596,N,Ship,Duchess of Bedford,Visual,46.4,-53.66666667,1937,1937,April,4/29/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,597,437,Y,Ship,Duchess of Bedford,Visual,46.41666667,-54.56666667,1937,1937,April,4/29/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,598,598,N,Ship,Malaren,Visual,44.23333333,-50.98333333,1937,1937,April,4/29/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,600,600,N,Ship,Delillian,Visual,46.13333333,-53.11666667,1937,1937,April,4/30/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,601,601,N,Ship,Delillian,Visual,46.26666667,-53.45,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,602,602,N,Ship,Delillian,Visual,46.28333333,-53.81666667,1937,1937,April,4/30/37,,Berg,3,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,603,603,N,Ship,Delillian,Visual,46.2,-54,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,604,604,N,Ship,Delillian,Visual,46.1,-52.96666667,1937,1937,April,4/30/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,605,605,N,Ship,Ascania,Visual,46,-51.93333333,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,606,606,N,Ship,Ascania,Visual,46.25,-52.31666667,1937,1937,April,4/30/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,607,607,N,Ship,Ascania,Visual,42.75,-49.1,1937,1937,April,4/30/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP: Small growler
IOT,1,608,608,N,Ship,Beaverdale,Visual,45.83333333,-53.63333333,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,609,609,N,Ship,Beaverdale,Visual,46,-53.9,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,610,610,N,Ship,Beaverdale,Visual,46.06666667,-53.93333333,1937,1937,April,4/30/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,611,611,N,Ship,Beaverdale,Visual,46.08333333,-54.28333333,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,612,612,N,Ship,Beaverdale,Visual,46.2,-54.5,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,613,544,Y,Ship,Ascania,Visual,46.11666667,-52.88333333,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,614,575,Y,Ship,Ascania,Visual,46.16666667,-52.93333333,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,615,615,N,Ship,Delillian,Visual,46.33333333,-54.18333333,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,616,616,N,Ship,Delillian,Visual,46.36666667,-54.58333333,1937,1937,April,4/30/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,617,590,Y,Ship,Beaverdale,Visual,46.13333333,-51.73333333,1937,1937,April,4/30/37,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,618,618,N,Ship,Ascania,Visual,46.26666667,-53.38333333,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,619,619,N,Ship,Ascania,Visual,46.36666667,-53.66666667,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,620,620,N,Ship,Ascania,Visual,46.4,-53.65,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,621,608,Y,Ship,Ascania,Visual,45.96666667,-53.61666667,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,622,622,N,Ship,Ascania,Visual,46.4,-53.75,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,623,623,N,Ship,Ascania,Visual,46.25,-53.91666667,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,624,615,Y,Ship,Ascania,Visual,46.28333333,-54.18333333,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,625,625,N,Ship,Ascania,Visual,46.28333333,-53.41666667,1937,1937,April,4/30/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,626,626,N,Ship,Ascania,Visual,46.25,-53.43333333,1937,1937,April,4/30/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,627,611,Y,Ship,Ascania,Visual,46.11666667,-54.25,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,628,612,Y,Ship,Ascania,Visual,46.18333333,-54.48333333,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,629,629,N,Ship,Ascania,Visual,46.38333333,-54.61666667,1937,1937,April,4/30/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,630,629,Y,Ship,Montcalm,Visual,46.36666667,-54.65,1937,1937,May,5/1/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,631,612,Y,Ship,Montcalm,Visual,46.23333333,-54.55,1937,1937,May,5/1/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,632,632,N,Ship,Montcalm,Visual,46.25,-54.31666667,1937,1937,May,5/1/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,634.1,634.1,N,Miscellaneous,Cape Race Radio,Visual,46.56666667,-53.06666667,1937,1937,May,5/1/37,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Many bergs and growlers all directions
IOT,1,634.2,634.2,N,Miscellaneous,Cape Race Radio,Visual,46.56666667,-53.06666667,1937,1937,May,5/1/37,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Many bergs and growlers all directions
IOT,1,635,635,N,Ship,Simonburn,Visual,44.5,-54.08333333,1937,1937,May,5/1/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,636,636,N,Ship,Simonburn,Visual,44.58333333,-54.43333333,1937,1937,May,5/1/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,637,637,N,Ship,Montcalm,Visual,45.96666667,-50.23333333,1937,1937,May,5/1/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,638,611,Y,Ship,Arundo,Visual,46.01666667,-54.26666667,1937,1937,May,5/1/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,639,608,Y,Ship,Arundo,Visual,45.93333333,-53.53333333,1937,1937,May,5/1/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,640,609,Y,Ship,Arundo,Visual,45.98333333,-53.9,1937,1937,May,5/1/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,640,610,Y,Ship,Arundo,Visual,45.98333333,-53.9,1937,1937,May,5/1/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,641,641,N,Ship,Yacht Fontome 2nd,Visual,44.43333333,-54.2,1937,1937,May,5/1/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,642.1,642.1,N,Ship,Yacht Fontome 2nd,Visual,44.53333333,-54.45,1937,1937,May,5/1/37,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,642.2,642.2,N,Ship,Yacht Fontome 2nd,Visual,44.53333333,-54.45,1937,1937,May,5/1/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,643.1,643.1,N,Ship,Manchester Division,Visual,44.81666667,-52.23333333,1937,1937,May,5/1/37,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,643.2,643.2,N,Ship,Manchester Division,Visual,44.81666667,-52.23333333,1937,1937,May,5/1/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,644.1,644.1,N,Ship,Manchester Division,Visual,44.83333333,-52.25,1937,1937,May,5/1/37,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,644.2,644.2,N,Ship,Manchester Division,Visual,44.83333333,-52.25,1937,1937,May,5/1/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,646,646,N,Ship,Antonia,Visual,46.33333333,-54.7,1937,1937,May,5/2/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,647,612,Y,Ship,Antonia,Visual,46.36666667,-54.6,1937,1937,May,5/2/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,648,648,N,Ship,Antonia,Visual,46.31666667,-54.53333333,1937,1937,May,5/2/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,650.11,650.11,N,Ship,Nova Scotia,Visual,46.65,-53.06666667,1937,1937,May,5/2/37,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: 19 bergs and pieces
IOT,0,650.12,650.12,N,Ship,Nova Scotia,Visual,46.5,-54,1937,1937,May,5/2/37,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: 19 bergs and pieces
IOT,1,650.21,650.21,N,Ship,Nova Scotia,Visual,46.65,-53.06666667,1937,1937,May,5/2/37,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: 19 bergs and pieces
IOT,0,650.22,650.22,N,Ship,Nova Scotia,Visual,46.5,-54,1937,1937,May,5/2/37,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: 19 bergs and pieces
IOT,1,652,652,N,Ship,Elswick Park,Visual,45.35,-51.96666667,1937,1937,May,5/2/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,653,653,N,Ship,Sir Earnest Cassel,Visual,47,-49.8,1937,1937,May,5/2/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,654,654,N,Miscellaneous,Cape Race Radio,Visual,46.56666667,-53.06666667,1937,1937,May,5/2/37,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Several bergs all directions
IOT,1,655,629,Y,Ship,Manchester Port,Visual,46.3,-54.58333333,1937,1937,May,5/2/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,656,612,Y,Ship,Manchester Port,Visual,46.3,-54.43333333,1937,1937,May,5/2/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,657,632,Y,Ship,Manchester Port,Visual,46.26666667,-54.2,1937,1937,May,5/2/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,658,609,Y,Ship,Manchester Port,Visual,45.93333333,-54,1937,1937,May,5/2/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,659,629,Y,Ship,Duchess of Atholl,Visual,46.4,-54.75,1937,1937,May,5/2/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,660,612,Y,Ship,Duchess of Atholl,Visual,46.36666667,-54.61666667,1937,1937,May,5/2/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,661,632,Y,Ship,Duchess of Atholl,Visual,46.33333333,-54.25,1937,1937,May,5/2/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,662,662,N,Ship,Duchess of Atholl,Visual,46.3,-54.43333333,1937,1937,May,5/2/37,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,663,663,N,Ship,General Greene,Visual,44.7,-47.86666667,1937,1937,May,5/2/37,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,664,664,N,Ship,Elswick Park,Visual,44.5,-55.03333333,1937,1937,May,5/2/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,665,629,Y,Ship,Lancastria,Visual,46.36666667,-54.71666667,1937,1937,May,5/3/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,666,612,Y,Ship,Lancastria,Visual,46.33333333,-54.63333333,1937,1937,May,5/3/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,667,632,Y,Ship,Athenia,Visual,46.16666667,-54.25,1937,1937,May,5/3/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,668,668,N,Ship,Duchess of Atholl,Visual,46.06666667,-53.63333333,1937,1937,May,5/3/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,669,669,N,Ship,Lancastria,Visual,46.08333333,-52,1937,1937,May,5/3/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,670,608,Y,Ship,Athenia,Visual,45.95,-53.53333333,1937,1937,May,5/3/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,671,671,N,Ship,Athenia,Visual,46.1,-53,1937,1937,May,5/3/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,672,672,N,Ship,Nuolja,Visual,45.18333333,-48.88333333,1937,1937,May,5/3/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,674,674,N,Ship,Hazelwood,Visual,46.13333333,-53.86666667,1937,1937,May,5/3/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,675,668,Y,Ship,Hazelwood,Visual,46.08333333,-53.68333333,1937,1937,May,5/3/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,676,605,Y,Ship,Lancastria,Visual,45.9,-51.83333333,1937,1937,May,5/3/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,677,605,Y,Ship,Athenia,Visual,45.93333333,-51.88333333,1937,1937,May,5/3/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,678,678,N,Ship,Athenia,Visual,45.96666667,-51.78333333,1937,1937,May,5/3/37,,Growler,,3,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,679,629,Y,Ship,Beaverford,Visual,46.4,-54.76666667,1937,1937,May,5/3/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,680,605,Y,Ship,Beaverford,Visual,45.96666667,-51.98333333,1937,1937,May,5/3/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,681,681,N,Ship,Hazelwood,Visual,45.91666667,-52,1937,1937,May,5/3/37,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,682,682,N,Ship,Boston City,Visual,45.6,-52.43333333,1937,1937,May,5/3/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,683,683,N,Ship,Hazelwood,Visual,45.93333333,-51.73333333,1937,1937,May,5/3/37,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Several small growlers
IOT,1,684,684,N,Ship,Boston City,Visual,45.95,-53.16666667,1937,1937,May,5/3/37,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,685,629,Y,Ship,Windsorwood,Visual,46.46666667,-54.65,1937,1937,May,5/3/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,686,612,Y,Ship,Windsorwood,Visual,46.36666667,-54.51666667,1937,1937,May,5/3/37,,Small,,,,x,,,,,,,,,,,,,,,,,,IIP: Small bergs (same as 612)
IOT,1,687,632,Y,Ship,Windsorwood,Visual,46.3,-54.36666667,1937,1937,May,5/3/37,,Small,,,,x,,,,,,,,,,,,,,,,,,IIP: Small bergs (same as 632)
IOT,1,688,632,Y,Ship,Windsorwood,Visual,46.41666667,-54.18333333,1937,1937,May,5/3/37,,Small,,,,x,,,,,,,,,,,,,,,,,,IIP: Small bergs (same as 632)
IOT,1,689,669,Y,Ship,British Monarch,Visual,46.03333333,-51.95,1937,1937,May,5/4/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,690,690,N,Ship,British Monarch,Visual,46.16666667,-52.36666667,1937,1937,May,5/4/37,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,691.1,691.1,N,Miscellaneous,Cape Race Radio,Visual,46.56666667,-53.06666667,1937,1937,May,5/4/37,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers all directions
IOT,1,691.2,691.2,N,Miscellaneous,Cape Race Radio,Visual,46.56666667,-53.06666667,1937,1937,May,5/4/37,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers all directions
IOT,1,692.1,692.1,N,Ship,Bristol City,Visual,46.5,-51.68333333,1937,1937,May,5/4/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers all directions
IOT,1,692.2,692.2,N,Ship,Bristol City,Visual,46.5,-51.68333333,1937,1937,May,5/4/37,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP: Bergs and growlers all directions
IOT,1,693,629,Y,Ship,Bristol City,Visual,46.35,-54.6,1937,1937,May,5/4/37,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
