data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,275.1,275.1,N,Miscellaneous,Belle Isle Radio,Visual,52,-54.78333333,1936,1936,June,6/6/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Berg and growlers (low lying and dangerous)
IOT,1,275.2,275.2,N,Miscellaneous,Belle Isle Radio,Visual,52,-54.78333333,1936,1936,June,6/6/36,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Berg and growlers (low lying and dangerous)
IOT,1,276,276,N,Ship,Champlain,Visual,51.13333333,-53.31666667,1936,1936,June,6/7/36,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,277,277,N,Ship,Champlain,Visual,51.23333333,-53.33333333,1936,1936,June,6/7/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,278,278,N,Ship,Champlain,Visual,50.8,-53.01666667,1936,1936,June,6/7/36,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,279.1,279.1,N,Ship,Hada County,Visual,52.1,-50.41666667,1936,1936,June,6/7/36,,Large,,,,,,2,,,,,,,,,,,,,,,,IIP: 2 large bergs and pieces
IOT,1,279.2,279.2,N,Ship,Hada County,Visual,52.1,-50.41666667,1936,1936,June,6/7/36,,Bergy Bit,,,x,,,,,,,,,,,,,,,,,,,IIP: 2 large bergs and pieces
IOT,1,280,280,N,Ship,Bristol City,Visual,52.53333333,-51.56666667,1936,1936,June,6/7/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP: Berg, low lying"
IOT,1,281,281,N,Ship,Manchester Division,Visual,51.85,-55.15,1936,1936,June,6/7/36,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,282,282,N,Ship,Esmond,Visual,51.75,-50.83333333,1936,1936,June,6/7/36,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,283,283,N,Ship,Brookwood,Visual,51.9,-54.45,1936,1936,June,6/7/36,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,284,284,N,Ship,Brookwood,Visual,51.88333333,-54.85,1936,1936,June,6/7/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP: Berg, low lying"
IOT,1,285,285,N,Ship,Duchess of York,Visual,51.7,-55.95,1936,1936,June,6/7/36,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,286,286,N,Ship,Duchess of York,Visual,51.73333333,-55.8,1936,1936,June,6/7/36,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,287,261,Y,Ship,Duchess of York,Visual,51.76666667,-55.6,1936,1936,June,6/7/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,288,288,N,Ship,Duchess of York,Visual,51.81666667,-55.5,1936,1936,June,6/7/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,289,289,N,Ship,Veni,Visual,52.16666667,-51.83333333,1936,1936,June,6/7/36,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,290,290,N,Ship,Beaverhill,Visual,51.85,-54.98333333,1936,1936,June,6/7/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,291,291,N,Ship,Beaverhill,Visual,51.83333333,-55.11666667,1936,1936,June,6/7/36,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,292,292,N,Ship,Champlain,Visual,49.41666667,-50.73333333,1936,1936,June,6/7/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,293,293,N,Ship,Duchess of York,Visual,52.76666667,-51.11666667,1936,1936,June,6/7/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,294.11,294.11,N,Ship,Bristol City,Visual,51.83333333,-54.65,1936,1936,June,6/7/36,,Berg,14,,,,,,,,,,,,,,,,,,,,,IIP: 14 bergs and growlers
IOT,0,294.12,294.12,N,Ship,Bristol City,Visual,51.91666667,-55.35,1936,1936,June,6/7/36,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: 14 bergs and growlers
IOT,1,294.21,294.21,N,Ship,Bristol City,Visual,51.83333333,-54.65,1936,1936,June,6/7/36,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,294.22,294.22,N,Ship,Bristol City,Visual,51.91666667,-55.35,1936,1936,June,6/7/36,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,295,295,N,Ship,Blairspey,Visual,53.25,-52,1936,1936,June,6/7/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,296,296,N,Ship,Blairspey,Visual,53.08333333,-52.06666667,1936,1936,June,6/7/36,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,297,297,N,Ship,Blairspey,Visual,53.16666667,-51.86666667,1936,1936,June,6/7/36,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,298,298,N,Miscellaneous,Belle Isle Radio,Visual,52.08333333,-53.86666667,1936,1936,June,6/8/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,299,299,N,Ship,New York City,Visual,52.06666667,-53.96666667,1936,1936,June,6/8/36,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,478,478,N,Miscellaneous,Point Amour Station,Visual,51.38333333,-56.86666667,1936,1936,June,6/10/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2441 Jun 17
IOT,1,479.01,479.01,N,Miscellaneous,Belle Isle Radio,Visual,52.88333333,-51.73333333,1936,1936,June,6/12/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 2441 Jun 17: numerous bergs
IOT,0,479.02,479.02,N,Miscellaneous,Belle Isle Radio,Visual,52.75,-52.25,1936,1936,June,6/12/36,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 2441 Jun 17: numerous bergs
IOT,1,480,480,N,Miscellaneous,Belle Isle Radio,Visual,52.05,-54.58333333,1936,1936,June,6/12/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2441 Jun 17
IOT,1,481,481,N,Miscellaneous,Belle Isle Radio,Visual,52.05,-54.73333333,1936,1936,June,6/12/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2441 Jun 17
IOT,1,482,482,N,Miscellaneous,Belle Isle Radio,Visual,51.76666667,-55.46666667,1936,1936,June,6/12/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2441 Jun 17
IOT,1,483,483,N,Miscellaneous,Belle Isle Radio,Visual,52.5,-50.8,1936,1936,June,6/12/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2441 Jun 17
IOT,1,484,484,N,Miscellaneous,Belle Isle Radio,Visual,52.46666667,-50.96666667,1936,1936,June,6/12/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2441 Jun 17
IOT,1,485,485,N,Miscellaneous,Belle Isle Radio,Visual,50.36666667,-51.08333333,1936,1936,June,6/12/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2441 Jun 17
IOT,1,486,486,N,Miscellaneous,Belle Isle Radio,Visual,51.95,-54.5,1936,1936,June,6/12/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2441 Jun 17
IOT,1,487,487,N,Miscellaneous,Belle Isle Radio,Visual,51.93333333,-54.78333333,1936,1936,June,6/12/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2441 Jun 17
IOT,1,488,488,N,Miscellaneous,Belle Isle Radio,Visual,51.93333333,-54.58333333,1936,1936,June,6/12/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2441 Jun 17
IOT,1,489,489,N,Miscellaneous,Belle Isle Radio,Visual,51.83333333,-54.45,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,490,490,N,Miscellaneous,Belle Isle Radio,Visual,51.68333333,-54.45,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,491,491,N,Miscellaneous,Belle Isle Radio,Visual,52.6,-50.21666667,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,492,492,N,Miscellaneous,Belle Isle Radio,Visual,52.61666667,-50.26666667,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,493,493,N,Miscellaneous,Belle Isle Radio,Visual,52.66666667,-50.71666667,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,494,494,N,Miscellaneous,Belle Isle Radio,Visual,52.2,-54.26666667,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,495,495,N,Miscellaneous,Belle Isle Radio,Visual,52.65,-52.01666667,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,496,496,N,Miscellaneous,Belle Isle Radio,Visual,52.55,-52.01666667,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,497,497,N,Miscellaneous,Belle Isle Radio,Visual,52.86666667,-51.6,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,498,498,N,Miscellaneous,Belle Isle Radio,Visual,52.05,-51.08333333,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,499,499,N,Miscellaneous,Belle Isle Radio,Visual,53.03333333,-50.9,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,502,502,N,Miscellaneous,Belle Isle Radio,Visual,52.03333333,-53.88333333,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,503,503,N,Miscellaneous,Belle Isle Radio,Visual,51.16666667,-54.58333333,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,504,504,N,Miscellaneous,Belle Isle Radio,Visual,51.91666667,-55.13333333,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,505,505,N,Miscellaneous,Belle Isle Radio,Visual,52.15,-52.11666667,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,506,506,N,Miscellaneous,Belle Isle Radio,Visual,52.55,-51.56666667,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,507,507,N,Miscellaneous,Belle Isle Radio,Visual,52.53333333,-50.53333333,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,508,508,N,Miscellaneous,Belle Isle Radio,Visual,51.06666667,-49.48333333,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,509,509,N,Miscellaneous,Belle Isle Radio,Visual,51.98333333,-55.08333333,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,510,510,N,Miscellaneous,Belle Isle Radio,Visual,52.13333333,-54.25,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,511,511,N,Miscellaneous,Belle Isle Radio,Visual,52.6,-52.03333333,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,512,512,N,Miscellaneous,Belle Isle Radio,Visual,52.7,-51.38333333,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,513,513,N,Miscellaneous,Belle Isle Radio,Visual,53.13333333,-50.81666667,1936,1936,June,6/15/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24
IOT,1,300,300,N,Ship,Lurigethan,Visual,53.88333333,-49.91666667,1936,1936,June,6/19/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,301,301,N,Ship,Lurigethan,Visual,53.58333333,-50.73333333,1936,1936,June,6/19/36,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,302,302,N,Ship,Lurigethan,Visual,53.46666667,-50.85,1936,1936,June,6/19/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,303,303,N,Ship,Lurigethan,Visual,53.48333333,-50.91666667,1936,1936,June,6/19/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,304,304,N,Ship,Frankfurt,Visual,52.86666667,-53,1936,1936,June,6/19/36,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,305,305,N,Ship,Frankfurt,Visual,53.03333333,-52.1,1936,1936,June,6/19/36,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,306,306,N,Ship,Frankfurt,Visual,53.11666667,-51.81666667,1936,1936,June,6/19/36,,Small,,,,8,,,,,,,,,,,,,,,,,,IIP
IOT,1,307,307,N,Ship,General Greene,Visual,51.36666667,-53.43333333,1936,1936,June,6/19/36,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,308,308,N,Ship,General Greene,Visual,50.73333333,-53.18333333,1936,1936,June,6/19/36,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,514.11,514.11,N,Miscellaneous,Belle Isle Radio,Visual,52.73333333,-50.3,1936,1936,June,6/19/36,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24: scattered bergs & growlers
IOT,0,514.12,514.12,N,Miscellaneous,Belle Isle Radio,Visual,52.28333333,-55.36666667,1936,1936,June,6/19/36,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24: scattered bergs & growlers
IOT,1,514.21,514.21,N,Miscellaneous,Belle Isle Radio,Visual,52.73333333,-50.3,1936,1936,June,6/19/36,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24: scattered bergs & growlers
IOT,0,514.22,514.22,N,Miscellaneous,Belle Isle Radio,Visual,52.28333333,-55.36666667,1936,1936,June,6/19/36,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 2442 Jun 24: scattered bergs & growlers
IOT,1,309,309,N,Ship,General Greene,Visual,53.11666667,-54.85,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,310.1,304,Y,Miscellaneous,Belle Isle Radio,Visual,52.71666667,-53.16666667,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Berg and growlers
IOT,1,310.2,310.2,N,Miscellaneous,Belle Isle Radio,Visual,52.71666667,-53.16666667,1936,1936,June,6/20/36,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Berg and growlers
IOT,1,311.1,311.1,N,Miscellaneous,Belle Isle Radio,Visual,53.4,-51.21666667,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,311.2,311.2,N,Miscellaneous,Belle Isle Radio,Visual,53.4,-51.21666667,1936,1936,June,6/20/36,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,312.1,301,Y,Ship,Frankfort,Visual,53.4,-50.86666667,1936,1936,June,6/20/36,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,312.2,302,Y,Ship,Frankfort,Visual,53.4,-50.86666667,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,312.3,303,Y,Ship,Frankfort,Visual,53.4,-50.86666667,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,313.1,300,Y,Ship,Frankfort,Visual,53.75,-49.81666667,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,313.2,313.2,N,Ship,Frankfort,Visual,53.75,-49.81666667,1936,1936,June,6/20/36,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,314,314,N,Ship,General Greene,Visual,53.76666667,-55.66666667,1936,1936,June,6/20/36,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,315,315,N,Ship,General Greene,Visual,53.81666667,-55.35,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,316.1,316.1,N,Miscellaneous,Belle Isle Radio,Visual,53.33333333,-50.16666667,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,316.2,316.2,N,Miscellaneous,Belle Isle Radio,Visual,53.33333333,-50.16666667,1936,1936,June,6/20/36,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,317,317,N,Miscellaneous,Belle Isle Radio,Visual,52.98333333,-50.4,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,318,318,N,Miscellaneous,Belle Isle Radio,Visual,53.13333333,-50.4,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,319,319,N,Ship,General Greene,Visual,54.05,-55.5,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,320,320,N,Ship,General Greene,Visual,54.38333333,-55.05,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,321,321,N,Ship,General Greene,Visual,54.56666667,-54.53333333,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,322,322,N,Ship,General Greene,Visual,54.55,-54.2,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,323,323,N,Miscellaneous,Belle Isle Radio,Visual,53.7,-50.66666667,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,324,324,N,Miscellaneous,Belle Isle Radio,Visual,53.65,-51.33333333,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,325,325,N,Miscellaneous,Belle Isle Radio,Visual,53.73333333,-51,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,326,326,N,Miscellaneous,Belle Isle Radio,Visual,50.01666667,-54.35,1936,1936,June,6/20/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,327,327,N,Ship,Maplewood,Visual,50.4,-50.76666667,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,328,328,N,Ship,City of Derby,Visual,53.28333333,-52.76666667,1936,1936,June,6/21/36,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,329,329,N,Ship,City of Derby,Visual,53.23333333,-52.95,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,330,330,N,Ship,City of Derby,Visual,53.05,-53.43333333,1936,1936,June,6/21/36,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,331,331,N,Ship,City of Derby,Visual,52.96666667,-53.53333333,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,332,332,N,Ship,City of Derby,Visual,52.9,-53.78333333,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,333,333,N,Ship,City of Derby,Visual,52.91666667,-53.88333333,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,334,334,N,Ship,City of Derby,Visual,52.85,-53.96666667,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,335,335,N,Ship,Maplewood,Visual,50.36666667,-50.9,1936,1936,June,6/21/36,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,336,336,N,Ship,Maplewood,Visual,50.33333333,-51.23333333,1936,1936,June,6/21/36,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,338,338,N,Miscellaneous,Belle Isle Radio,Visual,51.83333333,-54.86666667,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,339,339,N,Miscellaneous,Belle Isle Radio,Visual,51.9,-54.43333333,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,340,340,N,Miscellaneous,Belle Isle Radio,Visual,51.91666667,-54.2,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,341,341,N,Miscellaneous,Belle Isle Radio,Visual,52.93333333,-51.21666667,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,342,342,N,Miscellaneous,Belle Isle Radio,Visual,51.95,-54.41666667,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,343,343,N,Miscellaneous,Belle Isle Radio,Visual,51.88333333,-54.3,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,344,344,N,Miscellaneous,Belle Isle Radio,Visual,52.48333333,-50.9,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,345,345,N,Miscellaneous,Belle Isle Radio,Visual,52.41666667,-51.23333333,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,346,346,N,Miscellaneous,Belle Isle Radio,Visual,52.31666667,-53.21666667,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,347,347,N,Miscellaneous,Belle Isle Radio,Visual,52.61666667,-50.3,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,348,348,N,Miscellaneous,Belle Isle Radio,Visual,51.75,-55.5,1936,1936,June,6/21/36,,Berg,5,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,349,349,N,Miscellaneous,Belle Isle Radio,Visual,51.66666667,-55.43333333,1936,1936,June,6/21/36,,Berg,3,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,350,350,N,Miscellaneous,Belle Isle Radio,Visual,51.7,-56,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: berg 5 miles NW of C.Nomran [position calculated]
IOT,1,351,351,N,Miscellaneous,Belle Isle Radio,Visual,51.8,-54.91666667,1936,1936,June,6/21/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,352,352,N,Miscellaneous,Belle Isle Radio,Visual,51.98333333,-54.91666667,1936,1936,June,6/22/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,353,353,N,Miscellaneous,Belle Isle Radio,Visual,51.96666667,-55.11666667,1936,1936,June,6/22/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,354,348,Y,Miscellaneous,Belle Isle Radio,Visual,51.78333333,-55.38333333,1936,1936,June,6/22/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,355,342,Y,Miscellaneous,Belle Isle Radio,Visual,51.96666667,-54.35,1936,1936,June,6/22/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,356,356,N,Miscellaneous,Belle Isle Radio,Visual,51.9,-54.75,1936,1936,June,6/22/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,357,357,N,Miscellaneous,Belle Isle Radio,Visual,52.3,-50.58333333,1936,1936,June,6/22/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,358,358,N,Miscellaneous,Belle Isle Radio,Visual,52.68333333,-50.51666667,1936,1936,June,6/22/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,359,343,Y,Miscellaneous,Belle Isle Radio,Visual,51.75,-54.21666667,1936,1936,June,6/22/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,360,343,Y,Miscellaneous,Belle Isle Radio,Visual,51.83333333,-54.26666667,1936,1936,June,6/22/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,361,342,Y,Miscellaneous,Belle Isle Radio,Visual,51.9,-54.33333333,1936,1936,June,6/22/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,362,362,N,Miscellaneous,Belle Isle Radio,Visual,51.85,-54.51666667,1936,1936,June,6/22/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,363,356,Y,Miscellaneous,Belle Isle Radio,Visual,51.9,-54.78333333,1936,1936,June,6/22/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,364,351,Y,Miscellaneous,Belle Isle Radio,Visual,51.78333333,-54.93333333,1936,1936,June,6/22/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,365,353,Y,Miscellaneous,Belle Isle Radio,Visual,51.88333333,-55.1,1936,1936,June,6/22/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,366,353,Y,Miscellaneous,Belle Isle Radio,Visual,51.73333333,-55.11666667,1936,1936,June,6/22/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,367,367,N,Ship,Empress of Britain,Visual,52.56666667,-49.8,1936,1936,June,6/22/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,368,368,N,Miscellaneous,Belle Isle Radio,Visual,51.68333333,-55.91666667,1936,1936,June,6/22/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,369,369,N,Miscellaneous,Belle Isle Radio,Visual,53.15,-51.38333333,1936,1936,June,6/23/36,,Berg,3,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,370,370,N,Miscellaneous,Belle Isle Radio,Visual,51.75,-55.15,1936,1936,June,6/23/36,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,371,353,Y,Miscellaneous,Belle Isle Radio,Visual,51.86666667,-55.03333333,1936,1936,June,6/23/36,,Berg,3,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,372.1,351,Y,Miscellaneous,Belle Isle Radio,Visual,51.78333333,-54.96666667,1936,1936,June,6/23/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,372.2,372.2,N,Miscellaneous,Belle Isle Radio,Visual,51.78333333,-54.96666667,1936,1936,June,6/23/36,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,373,373,N,Miscellaneous,Belle Isle Radio,Visual,51.66666667,-55.43333333,1936,1936,June,6/23/36,,Berg,3,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,374,374,N,Miscellaneous,Belle Isle Radio,Visual,53.45,-51.1,1936,1936,June,6/23/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,375,301,Y,Miscellaneous,Belle Isle Radio,Visual,53.38333333,-50.88333333,1936,1936,June,6/23/36,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
