data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,2.01,2.01,N,Unknown,Unknown,Visual,61.03333333,-48.55,1943,1943,January,1/26/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Scattered to 15 miles off coast
IOT,0,2.02,2.02,N,Unknown,Unknown,Visual,60.66666667,-48.33333333,1943,1943,January,1/26/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Scattered to 15 miles off coast
IOT,0,2.03,2.03,N,Unknown,Unknown,Visual,60.61666667,-46.63333333,1943,1943,January,1/26/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Scattered to 15 miles off coast
IOT,1,3.01,3.01,N,Unknown,Unknown,Visual,60.61666667,-46.63333333,1943,1943,January,1/28/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Scattered to 15 miles off coast
IOT,0,3.02,3.02,N,Unknown,Unknown,Visual,60.66666667,-48.33333333,1943,1943,January,1/28/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Scattered to 15 miles off coast
IOT,0,3.03,3.03,N,Unknown,Unknown,Visual,61.03333333,-48.55,1943,1943,January,1/28/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Scattered to 15 miles off coast
IOT,1,4,4,N,Unknown,Unknown,Visual,49.73333333,-54.76666667,1943,1943,February,2/11/43,,Very Large,,,,,,,1,,,,,,,,,,,,,,,IIP: Off Twillingate
IOT,1,5,5,N,Unknown,Unknown,Visual,51.95,-49.16666667,1943,1943,February,2/26/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,6,6,N,Unknown,Unknown,Visual,52.2,-52.08333333,1943,1943,March,3/3/43,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,7,7,N,Unknown,Unknown,Visual,49.65,-54.78333333,1943,1943,March,3/3/43,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,8,8,N,Unknown,Unknown,Visual,53.45,-51.11666667,1943,1943,March,3/3/43,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,9,9,N,Unknown,Unknown,Visual,63.23333333,-40.95,1943,1943,March,3/6/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,10,10,N,Unknown,Unknown,Visual,51.63333333,-47.55,1943,1943,March,3/9/43,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,11,11,N,Unknown,Unknown,Visual,48.41666667,-50.58333333,1943,1943,March,3/9/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,12.01,12.01,N,Unknown,Unknown,Visual,53.83333333,-50,1943,1943,March,3/9/43,,Small,,,,x,,,,,,,,,,,,,,,,,,"IIP: Small, scattered"
IOT,0,12.02,12.02,N,Unknown,Unknown,Visual,51,-46,1943,1943,March,3/9/43,,Small,,,,,,,,,,,,,,,,,,,,,,"IIP: Small, scattered"
IOT,1,13.01,13.01,N,Unknown,Unknown,Visual,50.88333333,-49.08333333,1943,1943,March,3/10/43,,Berg,8,,,,,,,,,,,,,,,,,,,,,"IIP: Small, scattered"
IOT,0,13.02,13.02,N,Unknown,Unknown,Visual,51.48333333,-48.33333333,1943,1943,March,3/10/43,,Berg,,,,,,,,,,,,,,,,,,,,,,"IIP: Small, scattered"
IOT,1,14.11,14.11,N,Unknown,Unknown,Visual,53,-48,1943,1943,March,3/10/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: 12 bergs and growlers in vicinity
IOT,0,14.12,14.12,N,Unknown,Unknown,Visual,51.3,-48.18333333,1943,1943,March,3/10/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: 12 bergs and growlers in vicinity
IOT,1,14.21,14.21,N,Unknown,Unknown,Visual,53,-48,1943,1943,March,3/10/43,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: 12 bergs and growlers in vicinity
IOT,0,14.22,14.22,N,Unknown,Unknown,Visual,51.3,-48.18333333,1943,1943,March,3/10/43,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: 12 bergs and growlers in vicinity
IOT,1,15,15,N,Unknown,Unknown,Visual,52.46666667,-48.25,1943,1943,March,3/10/43,,Berg,3,,,,,,,,,,,,,,,,,,,,,IIP: 3 within 10 miles of position given
IOT,1,16.1,16.1,N,Unknown,Unknown,Visual,50.95,-48.08333333,1943,1943,March,3/11/43,,Large,,,,,,x,,,,,,,,,,,,,,,,IIP: Several large bergs and growlers
IOT,1,16.2,16.2,N,Unknown,Unknown,Visual,50.95,-48.08333333,1943,1943,March,3/11/43,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Several large bergs and growlers
IOT,1,17,17,N,Unknown,Unknown,Visual,59.1,-38.06666667,1943,1943,March,3/11/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,18,18,N,Unknown,Unknown,Visual,50.73333333,-49.05,1943,1943,March,3/11/43,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,19,19,N,Unknown,Unknown,Visual,50.58333333,-49.25,1943,1943,March,3/11/43,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,20,20,N,Unknown,Unknown,Visual,50.58333333,-49.03333333,1943,1943,March,3/11/43,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP: 2 large growlers
IOT,1,22.11,22.11,N,Unknown,Unknown,Visual,58.6,-46.18333333,1943,1943,March,3/14/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs and growlers within 100 miles of coast
IOT,0,22.12,22.12,N,Unknown,Unknown,Visual,59.51666667,-48.4,1943,1943,March,3/14/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs and growlers within 100 miles of coast
IOT,1,22.21,22.21,N,Unknown,Unknown,Visual,58.6,-46.18333333,1943,1943,March,3/14/43,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs and growlers within 100 miles of coast
IOT,0,22.22,22.22,N,Unknown,Unknown,Visual,59.51666667,-48.4,1943,1943,March,3/14/43,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs and growlers within 100 miles of coast
IOT,1,23,23,N,Unknown,Unknown,Visual,47.66666667,-49.08333333,1943,1943,March,3/15/43,,Large,,,,,,2,,,,,,,,,,,,,,,,IIP
IOT,1,24,24,N,Unknown,Unknown,Visual,49.16666667,-48.5,1943,1943,March,3/16/43,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,25,25,N,Unknown,Unknown,Visual,48.83333333,-48.15,1943,1943,March,3/16/43,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,26,26,N,Unknown,Unknown,Visual,55,-49.38333333,1943,1943,March,3/16/43,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,27.01,27.01,N,Unknown,Unknown,Visual,59.78333333,-43.91666667,1943,1943,March,3/16/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Very numerous bergs
IOT,0,27.02,27.02,N,Unknown,Unknown,Visual,58.11666667,-43.91666667,1943,1943,March,3/16/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Very numerous bergs
IOT,1,28.11,28.11,N,Unknown,Unknown,Visual,59.78333333,-43.91666667,1943,1943,March,3/18/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Many bergs and growlers
IOT,0,28.12,28.12,N,Unknown,Unknown,Visual,59.08333333,-45.3,1943,1943,March,3/18/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Many bergs and growlers
IOT,1,28.21,28.21,N,Unknown,Unknown,Visual,59.78333333,-43.91666667,1943,1943,March,3/18/43,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Many bergs and growlers
IOT,0,28.22,28.22,N,Unknown,Unknown,Visual,59.08333333,-45.3,1943,1943,March,3/18/43,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Many bergs and growlers
IOT,1,29,29,N,Ship,Svend Foyn,Visual,58.08333333,-43.83333333,1943,1943,March,3/19/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,"IIP: Collision, vessel  struck berg. (see SiCDB)"
IOT,1,702,702,N,Ship,Aberdeen (HMS),Visual,58,-44,1943,1943,March,3/19/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,"SICDB: hit a berg, position approximate."
IOT,1,30.1,30.1,N,Unknown,Unknown,Visual,50,-52.33333333,1943,1943,March,3/20/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,"IIP: Bergs and growlers in and east of ice pack, very numerous between 49N and 51N"
IOT,1,30.2,30.2,N,Unknown,Unknown,Visual,50,-52.33333333,1943,1943,March,3/20/43,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,31,31,N,Unknown,Unknown,Visual,50.16666667,-46.2,1943,1943,March,3/20/43,,Small,,,,1,,,,,,,,,12,E,,,,,,,,IIP: 30 to 50 feet high
IOT,1,32.11,32.11,N,Unknown,Unknown,Visual,58.58333333,-44.83333333,1943,1943,March,3/21/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs and growlers in area
IOT,0,32.12,32.12,N,Unknown,Unknown,Visual,58.5,-45.16666667,1943,1943,March,3/21/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs and growlers in area
IOT,1,32.21,32.21,N,Unknown,Unknown,Visual,58.58333333,-44.83333333,1943,1943,March,3/21/43,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs and growlers in area
IOT,0,32.22,32.22,N,Unknown,Unknown,Visual,58.5,-45.16666667,1943,1943,March,3/21/43,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs and growlers in area
IOT,1,33.01,33.01,N,Unknown,Unknown,Visual,57.66666667,-46.5,1943,1943,March,3/21/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs
IOT,0,33.02,33.02,N,Unknown,Unknown,Visual,59.78333333,-43.91666667,1943,1943,March,3/21/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,34.01,34.01,N,Unknown,Unknown,Visual,50,-45.58333333,1943,1943,March,3/22/43,,Berg,12,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,34.02,34.02,N,Unknown,Unknown,Visual,50.26666667,-45.2,1943,1943,March,3/22/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,35,35,N,Unknown,Unknown,Visual,49.5,-45.5,1943,1943,March,3/23/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Several in vicinity
IOT,1,36.11,36.11,N,Unknown,Unknown,Visual,47,-47,1943,1943,March,3/24/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Growlers and bergs dangerous to navigation extend from positions given
IOT,0,36.12,36.12,N,Unknown,Unknown,Visual,46.5,-47,1943,1943,March,3/24/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Growlers and bergs dangerous to navigation extend from positions given
IOT,0,36.13,36.13,N,Unknown,Unknown,Visual,47,-48,1943,1943,March,3/24/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Growlers and bergs dangerous to navigation extend from positions given
IOT,0,36.14,36.14,N,Unknown,Unknown,Visual,47,-47,1943,1943,March,3/24/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Growlers and bergs dangerous to navigation extend from positions given
IOT,1,36.21,36.21,N,Unknown,Unknown,Visual,47,-47,1943,1943,March,3/24/43,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Growlers and bergs dangerous to navigation extend from positions given
IOT,0,36.22,36.22,N,Unknown,Unknown,Visual,46.5,-47,1943,1943,March,3/24/43,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Growlers and bergs dangerous to navigation extend from positions given
IOT,0,36.23,36.23,N,Unknown,Unknown,Visual,47,-48,1943,1943,March,3/24/43,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Growlers and bergs dangerous to navigation extend from positions given
IOT,0,36.24,36.24,N,Unknown,Unknown,Visual,47,-47,1943,1943,March,3/24/43,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Growlers and bergs dangerous to navigation extend from positions given
IOT,1,37,37,N,Unknown,Unknown,Visual,58.16666667,-42,1943,1943,March,3/26/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Many bergs
IOT,1,38,38,N,Unknown,Unknown,Visual,57.7,-40.81666667,1943,1943,March,3/26/43,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,39.01,39.01,N,Unknown,Unknown,Visual,50,-43,1943,1943,March,3/27/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs along course
IOT,0,39.02,39.02,N,Unknown,Unknown,Visual,48.83333333,-42.83333333,1943,1943,March,3/27/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs along course
IOT,0,39.03,39.03,N,Unknown,Unknown,Visual,45.41666667,-46.75,1943,1943,March,3/27/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs along course
IOT,1,40,40,N,Unknown,Unknown,Visual,57.83333333,-40.81666667,1943,1943,March,3/28/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,41,41,N,Unknown,Unknown,Visual,48.43333333,-46.58333333,1943,1943,March,3/29/43,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,42,42,N,Unknown,Unknown,Visual,51,-45.16666667,1943,1943,March,3/30/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,43.01,43.01,N,Unknown,Unknown,Visual,59.78333333,-43.91666667,1943,1943,April,4/4/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs
IOT,0,43.02,43.02,N,Unknown,Unknown,Visual,59.78333333,-47,1943,1943,April,4/4/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs
IOT,0,43.03,43.03,N,Unknown,Unknown,Visual,59.5,-47,1943,1943,April,4/4/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs
IOT,0,43.04,43.04,N,Unknown,Unknown,Visual,59.5,-43.91666667,1943,1943,April,4/4/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs
IOT,0,43.05,43.05,N,Unknown,Unknown,Visual,59.78333333,-43.91666667,1943,1943,April,4/4/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Numerous bergs
IOT,1,44,44,N,Unknown,Unknown,Visual,47.66666667,-50.25,1943,1943,April,4/7/43,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,45,45,N,Unknown,Unknown,Visual,52.13333333,-44.7,1943,1943,April,4/11/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,46,46,N,Unknown,Unknown,Visual,52.33333333,-44.25,1943,1943,April,4/11/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,47,47,N,Unknown,Unknown,Visual,48.75,-48.91666667,1943,1943,April,4/11/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Numerous in area 30 miles radius from position
IOT,1,48,48,N,Unknown,Unknown,Visual,47.46666667,-50.3,1943,1943,April,4/11/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Several bergs
IOT,1,49,49,N,Unknown,Unknown,Visual,47.61666667,-50.71666667,1943,1943,April,4/11/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,50,50,N,Unknown,Unknown,Visual,48.66666667,-50.16666667,1943,1943,April,4/11/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,51,51,N,Unknown,Unknown,Visual,48.5,-49,1943,1943,April,4/11/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,52,52,N,Unknown,Unknown,Visual,48.66666667,-48.33333333,1943,1943,April,4/11/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,53,53,N,Unknown,Unknown,Visual,48.83333333,-48.5,1943,1943,April,4/11/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,54,54,N,Unknown,Unknown,Visual,49,-49.06666667,1943,1943,April,4/11/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,55,55,N,Unknown,Unknown,Visual,49.33333333,-48.95,1943,1943,April,4/11/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,56,56,N,Unknown,Unknown,Visual,50.13333333,-50,1943,1943,April,4/11/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,57,57,N,Unknown,Unknown,Visual,49.71666667,-45.88333333,1943,1943,April,4/11/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,58,58,N,Unknown,Unknown,Visual,49.58333333,-49.5,1943,1943,April,4/11/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,59,59,N,Unknown,Unknown,Visual,51.08333333,-45.5,1943,1943,April,4/13/43,,Medium,,,,,1,,,,,,90,E,30,E,,,,,,,,IIP: Approximately 100 feet high and 100 yards long
IOT,1,60,60,N,Unknown,Unknown,Visual,50.16666667,-45.75,1943,1943,April,4/13/43,,Medium,,,,,1,,,,,,90,E,30,E,,,,,,,,IIP: Approximately 100 feet high and 100 yards long
IOT,1,61,61,N,Unknown,Unknown,Visual,50.25,-46.41666667,1943,1943,April,4/13/43,,Medium,,,,,1,,,,,,90,E,30,E,,,,,,,,IIP: Approximately 100 feet high and 100 yards long
IOT,1,62,62,N,Unknown,Unknown,Visual,50.33333333,-48.08333333,1943,1943,April,4/13/43,,Medium,,,,,1,,,,,,90,E,30,E,,,,,,,,IIP: Approximately 100 feet high and 100 yards long
IOT,1,63,63,N,Unknown,Unknown,Visual,50.11666667,-48,1943,1943,April,4/13/43,,Medium,,,,,1,,,,,,90,E,30,E,,,,,,,,IIP: Approximately 100 feet high and 100 yards long
IOT,1,64,64,N,Unknown,Unknown,Visual,49,-50,1943,1943,April,4/15/43,,Large,,,,,,x,,,,,,,,,,,,,,,,IIP: Large bergs vicinity
IOT,1,65,65,N,Unknown,Unknown,Visual,49.25,-53.25,1943,1943,April,4/15/43,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,66,66,N,Unknown,Unknown,Visual,51.85,-49.96666667,1943,1943,April,4/15/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,67,67,N,Unknown,Unknown,Visual,66.7,-28.01666667,1943,1943,April,4/15/43,,Small,,,,x,,,,,,,,,,,,,,,,,,IIP: Possible rafted pack
IOT,1,68,68,N,Unknown,Unknown,Visual,49.96666667,-45.4,1943,1943,April,4/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,69,69,N,Unknown,Unknown,Visual,49.75,-45.23333333,1943,1943,April,4/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,70,70,N,Unknown,Unknown,Visual,48.3,-46.66666667,1943,1943,April,4/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,71,71,N,Unknown,Unknown,Visual,48.46666667,-46.6,1943,1943,April,4/16/43,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,72,72,N,Unknown,Unknown,Visual,48.46666667,-46.51666667,1943,1943,April,4/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,73.01,73.01,N,Unknown,Unknown,Visual,48.46666667,-46.6,1943,1943,April,4/16/43,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,0,73.02,73.02,N,Unknown,Unknown,Visual,48.46666667,-46.51666667,1943,1943,April,4/16/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,74,74,N,Unknown,Unknown,Visual,49.96666667,-48.83333333,1943,1943,April,4/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,75,75,N,Unknown,Unknown,Visual,49.16666667,-48.05,1943,1943,April,4/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,76,76,N,Unknown,Unknown,Visual,49.45,-47.05,1943,1943,April,4/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,77,77,N,Unknown,Unknown,Visual,49.75,-49,1943,1943,April,4/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,78,78,N,Unknown,Unknown,Visual,49.8,-51.75,1943,1943,April,4/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,79,79,N,Unknown,Unknown,Visual,49.48333333,-52.55,1943,1943,April,4/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,80,80,N,Unknown,Unknown,Visual,51.5,-45.46666667,1943,1943,April,4/16/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,81,81,N,Unknown,Unknown,Visual,49.33333333,-51.16666667,1943,1943,April,4/16/43,,Large,,,,,,2,,,,,,,,,,,,,,,,IIP
IOT,1,82,82,N,Unknown,Unknown,Visual,50.25,-45.83333333,1943,1943,April,4/16/43,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,83,83,N,Unknown,Unknown,Visual,51.7,-50.5,1943,1943,April,4/16/43,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,84,84,N,Unknown,Unknown,Visual,50.16666667,-48.5,1943,1943,April,4/16/43,,Large,,,,,,5,,,,,,,,,,,,,,,,IIP
IOT,1,85,85,N,Unknown,Unknown,Visual,49.81666667,-46.08333333,1943,1943,April,4/17/43,,Medium,,,,,1,,,,,,45,E,30,E,,,,,,,,"IIP: 50 to 100 feet high, 30 to 50 yards wide"
IOT,1,86,86,N,Unknown,Unknown,Visual,49.53333333,-45.13333333,1943,1943,April,4/17/43,,Medium,,,,,1,,,,,,45,E,30,E,,,,,,,,"IIP: 50 to 100 feet high, 30 to 50 yards wide"
IOT,1,87,87,N,Unknown,Unknown,Visual,50.5,-46.58333333,1943,1943,April,4/17/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,88,88,N,Unknown,Unknown,Visual,49.41666667,-49.2,1943,1943,April,4/17/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,89,89,N,Unknown,Unknown,Visual,49.5,-51.33333333,1943,1943,April,4/17/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,90.11,90.11,N,Unknown,Unknown,Visual,48.83333333,-51,1943,1943,April,4/17/43,,Ice Island,,,,,,,,x,,,,600,E,,,,,,,,,IIP: 10 bergs (up to 2000 feet long)
IOT,0,90.12,90.12,N,Unknown,Unknown,Visual,48.83333333,-52,1943,1943,April,4/17/43,,Ice Island,,,,,,,,,,,,,,,,,,,,,,IIP: 10 bergs (up to 2000 feet long)
IOT,1,90.21,90.21,N,Unknown,Unknown,Visual,48.83333333,-51,1943,1943,April,4/17/43,,Berg,10,,,,,,,,,,,,,,,,,,,,,IIP: 10 bergs (up to 2000 feet long)
IOT,0,90.22,90.22,N,Unknown,Unknown,Visual,48.83333333,-52,1943,1943,April,4/17/43,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: 10 bergs (up to 2000 feet long)
IOT,1,91,91,N,Unknown,Unknown,Visual,49.03333333,-49.68333333,1943,1943,April,4/17/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,92,92,N,Unknown,Unknown,Visual,49.33333333,-48,1943,1943,April,4/17/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,93,93,N,Unknown,Unknown,Visual,49.66666667,-49.25,1943,1943,April,4/17/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,94,94,N,Unknown,Unknown,Visual,49.5,-48.53333333,1943,1943,April,4/17/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,95,95,N,Unknown,Unknown,Visual,49.78333333,-50.43333333,1943,1943,April,4/17/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,96,96,N,Unknown,Unknown,Visual,49.46666667,-48.33333333,1943,1943,April,4/17/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,97,97,N,Unknown,Unknown,Visual,48.2,-46.7,1943,1943,April,4/17/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,98,98,N,Unknown,Unknown,Visual,48.1,-50.25,1943,1943,April,4/18/43,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,99,99,N,Unknown,Unknown,Visual,51.75,-49.91666667,1943,1943,April,4/19/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,100,100,N,Unknown,Unknown,Visual,50.18333333,-45.33333333,1943,1943,April,4/20/43,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,101,101,N,Unknown,Unknown,Visual,51,-43.66666667,1943,1943,April,4/20/43,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP
IOT,1,102,102,N,Unknown,Unknown,Visual,50.43333333,-45.33333333,1943,1943,April,4/20/43,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,103,103,N,Unknown,Unknown,Visual,49,-46.58333333,1943,1943,April,4/20/43,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Several
IOT,1,104,104,N,Unknown,Unknown,Visual,50.18333333,-45.83333333,1943,1943,April,4/20/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,105,105,N,Unknown,Unknown,Visual,49.63333333,-44.81666667,1943,1943,April,4/20/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,106,106,N,Unknown,Unknown,Visual,50.55,-53.5,1943,1943,April,4/21/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,107,107,N,Unknown,Unknown,Visual,50.5,-53.5,1943,1943,April,4/21/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,108,108,N,Unknown,Unknown,Visual,48.08333333,-47.66666667,1943,1943,April,4/21/43,,Large,,,,,,x,,,,,,,,,,,,,,,,IIP: Large bergs vicinity
IOT,1,109,109,N,Unknown,Unknown,Visual,48.5,-49.86666667,1943,1943,April,4/21/43,,Large,,,,,,x,,,,,,,,,,,,,,,,IIP: Several large bergs
IOT,1,110,110,N,Unknown,Unknown,Visual,48.78333333,-48.7,1943,1943,April,4/22/43,,Berg,3,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,111,111,N,Unknown,Unknown,Visual,49,-47.15,1943,1943,April,4/22/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,112,112,N,Unknown,Unknown,Visual,49.11666667,-46,1943,1943,April,4/22/43,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP
IOT,1,113,113,N,Unknown,Unknown,Visual,51.5,-51.96666667,1943,1943,April,4/22/43,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,114,114,N,Unknown,Unknown,Visual,49.16666667,-51.33333333,1943,1943,April,4/22/43,,Berg,5,,,,,,,,,,,,,,,,,,,,,IIP: 5 bergs within 15 mile radius of position
