data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,553,553,N,Ship,Delilian,Visual,45.4,-48.7,1939,1939,April,4/28/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,2950,2950,N,Ship,Champlain (IP),Visual,43.28333333,-48.65,1939,1939,April,4/28/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2591 May 3
IOT,1,2951,2951,N,Ship,Champlain (IP),Visual,45.61666667,-48,1939,1939,April,4/28/39,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 2591 May 3
IOT,1,2952,2952,N,Ship,Unknown,Visual,44.85,-48.91666667,1939,1939,April,4/28/39,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 2591 May 3
IOT,1,2953,2953,N,Ship,Champlain (IP),Visual,45.56666667,-47.08333333,1939,1939,April,4/28/39,,Growler,,3,,,,,,,,,,,,,,,,,,,,HB 2591 May 3
IOT,1,554.1,471,Y,Ship,Pennland,Visual,43.16666667,-49.2,1939,1939,April,4/29/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,554.2,554.2,N,Ship,Pennland,Visual,43.16666667,-49.2,1939,1939,April,4/29/39,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,555,471,Y,Ship,Champlain (IP),Visual,43.06666667,-49.28333333,1939,1939,April,4/29/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,556,469,Y,Ship,Champlain (IP),Visual,42.96666667,-49.9,1939,1939,April,4/29/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,557,557,N,Ship,Champlain (IP),Visual,43.08333333,-49.11666667,1939,1939,April,4/29/39,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,558,558,N,Ship,Champlain (IP),Visual,42.96666667,-49.26666667,1939,1939,April,4/29/39,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,559,471,Y,Ship,Consul Corfitzon,Visual,43.33333333,-49,1939,1939,April,4/29/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,561.1,561.1,N,Ship,Briarwood,Visual,45.58333333,-47.2,1939,1939,April,4/29/39,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Several bergs and growlers.
IOT,1,561.2,561.2,N,Ship,Briarwood,Visual,45.58333333,-47.2,1939,1939,April,4/29/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Several bergs and growlers.
IOT,1,562.1,562.1,N,Ship,Briarwood,Visual,45.58333333,-47.66666667,1939,1939,April,4/29/39,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Several bergs and growlers.
IOT,1,562.2,562.2,N,Ship,Briarwood,Visual,45.58333333,-47.66666667,1939,1939,April,4/29/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Several bergs and growlers.
IOT,1,563.1,503,Y,Ship,Briarwood,Visual,45.46666667,-47.86666667,1939,1939,April,4/29/39,,Berg,3,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,563.2,503,Y,Ship,Briarwood,Visual,45.46666667,-47.86666667,1939,1939,April,4/29/39,,Growler,,9,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,564,564,N,Ship,Perseus,Visual,43.45,-48.85,1939,1939,April,4/29/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Field ice and growlers extending ENE.
IOT,1,565,469,Y,Ship,Batory,Visual,43.08333333,-49.83333333,1939,1939,April,4/29/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,566,471,Y,Ship,Batory,Visual,43.03333333,-49.91666667,1939,1939,April,4/29/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,567,509,Y,Ship,Briarwood,Visual,44.96666667,-48.53333333,1939,1939,April,4/29/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,568,510,Y,Ship,Briarwood,Visual,45.08333333,-48.7,1939,1939,April,4/29/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,569,569,N,Ship,Briarwood,Visual,44.9,-48.56666667,1939,1939,April,4/29/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,570,570,N,Ship,Briarwood,Visual,44.88333333,-48.66666667,1939,1939,April,4/29/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,571,553,Y,Ship,Briarwood,Visual,45,-48.8,1939,1939,April,4/29/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,572,572,N,Ship,Briarwood,Visual,44.86666667,-48.9,1939,1939,April,4/29/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,573,573,N,Ship,Briarwood,Visual,44.83333333,-48.95,1939,1939,April,4/29/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,574,574,N,Ship,Champlain (IP),Visual,42.71666667,-50.41666667,1939,1939,April,4/29/39,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,575,575,N,Ship,Champlain (IP),Visual,43.08333333,-49.75,1939,1939,April,4/29/39,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,576,471,Y,Ship,Scanmail,Visual,43,-49.6,1939,1939,April,4/29/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,577,577,N,Ship,Scanmail,Visual,42.8,-49.5,1939,1939,April,4/29/39,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,2955.11,2955.11,N,Ship,Champlain (IP),Visual,45.55,-47.26666667,1939,1939,April,4/29/39,,Small,,,,x,,,,,,,,,,,,,,,,,,HB 2591 May 3
IOT,0,2955.12,2955.12,N,Ship,Champlain (IP),Visual,45.61666667,-47.1,1939,1939,April,4/29/39,,Small,,,,,,,,,,,,,,,,,,,,,,HB 2591 May 3
IOT,1,2955.21,2955.21,N,Ship,Champlain (IP),Visual,45.55,-47.26666667,1939,1939,April,4/29/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 2591 May 3
IOT,0,2955.22,2955.22,N,Ship,Champlain (IP),Visual,45.61666667,-47.1,1939,1939,April,4/29/39,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 2591 May 3
IOT,1,578,469,Y,Ship,Champlain (IP),Visual,43.03333333,-49.95,1939,1939,April,4/30/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,579,579,N,Ship,Thermisto,Visual,48.68333333,-48.73333333,1939,1939,April,4/30/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,581,544,Y,Ship,Sterlingville,Visual,45.43333333,-47,1939,1939,April,4/30/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,583,583,N,Ship,Sterlingville,Visual,45.41666667,-48.21666667,1939,1939,April,4/30/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,584,549,Y,Ship,Sterlingville,Visual,45.4,-48.38333333,1939,1939,April,4/30/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,586.01,586.01,N,Ship,Thermisto,Visual,48.9,-47.81666667,1939,1939,April,4/30/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Field ice and numerous growlers.
IOT,0,586.02,586.02,N,Ship,Thermisto,Visual,48.66666667,-48.71666667,1939,1939,April,4/30/39,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Field ice and numerous growlers.
IOT,1,587,587,N,Ship,Champlain (IP),Visual,43.16666667,-49.66666667,1939,1939,May,5/1/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,588,483,Y,Ship,Champlain (IP),Visual,43.18333333,-49.65,1939,1939,May,5/1/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,589.01,589.01,N,Ship,Champlain (IP),Visual,43.38333333,-49.33333333,1939,1939,May,5/1/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Numerous growlers.
IOT,0,589.02,589.02,N,Ship,Champlain (IP),Visual,42.83333333,-50,1939,1939,May,5/1/39,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Numerous growlers.
IOT,1,591,591,N,Ship,Lurigethan,Visual,47.5,-44.81666667,1939,1939,May,5/1/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,592.11,592.11,N,Ship,Anten,Visual,45.01666667,-48.21666667,1939,1939,May,5/1/39,,Large,,,,,,x,,,,,,,,,,,,,,,,"IIP: Several large bergs, growlers and field ice extending W."
IOT,0,592.12,592.12,N,Ship,Anten,Visual,44.76666667,-48.78333333,1939,1939,May,5/1/39,,Large,,,,,,,,,,,,,,,,,,,,,,"IIP: Several large bergs, growlers and field ice extending W."
IOT,1,592.21,592.21,N,Ship,Anten,Visual,45.01666667,-48.21666667,1939,1939,May,5/1/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,"IIP: Several large bergs, growlers and field ice extending W."
IOT,0,592.22,592.22,N,Ship,Anten,Visual,44.76666667,-48.78333333,1939,1939,May,5/1/39,,Growler,,,,,,,,,,,,,,,,,,,,,,"IIP: Several large bergs, growlers and field ice extending W."
IOT,1,595,595,N,Ship,Snefjell,Visual,44.95,-43.96666667,1939,1939,May,5/1/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Several growlers.
IOT,1,596,596,N,Ship,Athenia,Visual,45.18333333,-48.71666667,1939,1939,May,5/2/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,597,597,N,Ship,Athenia,Visual,45.21666667,-48.66666667,1939,1939,May,5/2/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,599,503,Y,Ship,Athenia,Visual,45.08333333,-48.48333333,1939,1939,May,5/2/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,600.1,503,Y,Ship,Athenia,Visual,45.06666667,-48.46666667,1939,1939,May,5/2/39,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,600.2,600.2,N,Ship,Athenia,Visual,45.06666667,-48.46666667,1939,1939,May,5/2/39,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,602,602,N,Ship,Athenia,Visual,45.03333333,-48.35,1939,1939,May,5/2/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,603,563,Y,Ship,Athenia,Visual,45.03333333,-48.45,1939,1939,May,5/2/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,605,605,N,Ship,Lurigethan,Visual,46.25,-46.38333333,1939,1939,May,5/2/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,607,607,N,Ship,Lurigethan,Visual,45.91666667,-46.75,1939,1939,May,5/2/39,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,608,608,N,Ship,Duchess of Atholl (SS),Visual,45.01666667,-48.58333333,1939,1939,May,5/2/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Numerous small pieces of ice.
IOT,1,609.01,609.01,N,Ship,Lurigethan,Visual,45.93333333,-47.73333333,1939,1939,May,5/2/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Numerous growlers and field ice extending N.
IOT,0,609.02,609.02,N,Ship,Lurigethan,Visual,45.63333333,-47.13333333,1939,1939,May,5/2/39,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Numerous growlers and field ice extending N.
IOT,1,610.1,610.1,N,Ship,Duchess of Atholl (SS),Visual,45,-48.51666667,1939,1939,May,5/2/39,,Berg,x,,,,,,,,,,,,,,,,,,,,,"IIP: Bergs, growlers and field ice."
IOT,1,610.2,610.2,N,Ship,Duchess of Atholl (SS),Visual,45,-48.51666667,1939,1939,May,5/2/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,"IIP: Bergs, growlers and field ice."
IOT,1,613,613,N,Ship,Duchess of Atholl (SS),Visual,44.66666667,-48.45,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,614,614,N,Ship,Duchess of Atholl (SS),Visual,44.58333333,-48.5,1939,1939,May,5/3/39,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,615,615,N,Ship,Duchess of Atholl (SS),Visual,44.28333333,-48,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,616.1,616.1,N,Ship,Lurigethan,Visual,45.43333333,-47.25,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,616.2,616.2,N,Ship,Lurigethan,Visual,45.43333333,-47.25,1939,1939,May,5/3/39,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,618.11,618.11,N,Ship,Dux,Visual,44.66666667,-48.78333333,1939,1939,May,5/3/39,,Berg,x,,,,,,,,,,,,,,,,,,,,,"IIP: Numerous bergs, growlers and field ice extending N&E."
IOT,0,618.12,618.12,N,Ship,Dux,Visual,45,-48.78333333,1939,1939,May,5/3/39,,Berg,,,,,,,,,,,,,,,,,,,,,,"IIP: Numerous bergs, growlers and field ice extending N&E."
IOT,1,618.21,618.21,N,Ship,Dux,Visual,44.66666667,-48.78333333,1939,1939,May,5/3/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,"IIP: Numerous bergs, growlers and field ice extending N&E."
IOT,0,618.22,618.22,N,Ship,Dux,Visual,45,-48.78333333,1939,1939,May,5/3/39,,Growler,,,,,,,,,,,,,,,,,,,,,,"IIP: Numerous bergs, growlers and field ice extending N&E."
IOT,1,619.11,619.11,N,Ship,Dux,Visual,44.66666667,-48.78333333,1939,1939,May,5/3/39,,Berg,x,,,,,,,,,,,,,,,,,,,,,"IIP: Numerous bergs, growlers and field ice extending N&E."
IOT,0,619.12,619.12,N,Ship,Dux,Visual,44.56666667,-48.6,1939,1939,May,5/3/39,,Berg,,,,,,,,,,,,,,,,,,,,,,"IIP: Numerous bergs, growlers and field ice extending N&E."
IOT,1,619.21,619.21,N,Ship,Dux,Visual,44.66666667,-48.78333333,1939,1939,May,5/3/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,"IIP: Numerous bergs, growlers and field ice extending N&E."
IOT,0,619.22,619.22,N,Ship,Dux,Visual,44.56666667,-48.6,1939,1939,May,5/3/39,,Growler,,,,,,,,,,,,,,,,,,,,,,"IIP: Numerous bergs, growlers and field ice extending N&E."
IOT,1,621,621,N,Ship,Boston City,Visual,45.05,-47.41666667,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,622.11,622.11,N,Ship,Sansu,Visual,45.06666667,-48.5,1939,1939,May,5/3/39,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Field ice and numerous bergs. Also IIP#611 Bergs & growlers
IOT,0,622.12,622.12,N,Ship,Sansu,Visual,45.35,-47.46666667,1939,1939,May,5/3/39,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Field ice and numerous bergs. Also IIP#611 Bergs & growlers
IOT,1,622.21,622.21,N,Ship,Sansu,Visual,45.06666667,-48.5,1939,1939,May,5/3/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Field ice and numerous bergs. Also IIP#611 Bergs & growlers
IOT,0,622.22,622.22,N,Ship,Sansu,Visual,45.35,-47.46666667,1939,1939,May,5/3/39,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Field ice and numerous bergs. Also IIP#611 Bergs & growlers
IOT,1,624.01,624.01,N,Ship,Champlain (IP),Visual,42.88333333,-50.4,1939,1939,May,5/3/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Numerous growlers.
IOT,0,624.02,624.02,N,Ship,Champlain (IP),Visual,42.9,-49.83333333,1939,1939,May,5/3/39,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Numerous growlers.
IOT,1,625,625,N,Ship,Champlain (IP),Visual,42.98333333,-50.06666667,1939,1939,May,5/3/39,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,626,587,Y,Ship,Champlain (IP),Visual,42.7,-49.91666667,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,627,627,N,Ship,Champlain (IP),Visual,43.15,-49.7,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,628,628,N,Ship,Champlain (IP),Visual,43.05,-49.55,1939,1939,May,5/3/39,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,629.1,629.1,N,Ship,Champlain (IP),Visual,43.21666667,-49.56666667,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,629.2,629.2,N,Ship,Champlain (IP),Visual,43.21666667,-49.56666667,1939,1939,May,5/3/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,630,630,N,Ship,Champlain (IP),Visual,43.45,-49.11666667,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,631.1,631.1,N,Ship,Champlain (IP),Visual,43.2,-49.2,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,631.2,631.2,N,Ship,Champlain (IP),Visual,43.2,-49.2,1939,1939,May,5/3/39,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,632,471,Y,Ship,Champlain (IP),Visual,42.98333333,-49.28333333,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,633,633,N,Ship,Champlain (IP),Visual,42.66666667,-49.68333333,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,636,636,N,Ship,Duchess of Bedford,Visual,47.86666667,-44,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,638.1,483,Y,Ship,Champlain (IP),Visual,42.68333333,-50,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,638.2,483,Y,Ship,Champlain (IP),Visual,42.68333333,-50,1939,1939,May,5/3/39,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,639,639,N,Ship,Champlain (IP),Visual,42.6,-49.86666667,1939,1939,May,5/3/39,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,640,631,Y,Ship,Commanche,Visual,42.8,-49.23333333,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,641,471,Y,Ship,Commanche,Visual,42.73333333,-49.35,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,642.11,642.11,N,Ship,Lurigethan,Visual,44.83333333,-48,1939,1939,May,5/3/39,,Berg,6,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and numerous growlers.
IOT,0,642.12,642.12,N,Ship,Lurigethan,Visual,44.83333333,-48.18333333,1939,1939,May,5/3/39,,Berg,,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and numerous growlers.
IOT,1,642.21,642.21,N,Ship,Lurigethan,Visual,44.83333333,-48,1939,1939,May,5/3/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Bergs and numerous growlers.
IOT,0,642.22,642.22,N,Ship,Lurigethan,Visual,44.83333333,-48.18333333,1939,1939,May,5/3/39,,Growler,,,,,,,,,,,,,,,,,,,,,,IIP: Bergs and numerous growlers.
IOT,1,643,643,N,Ship,Boston City,Visual,44.91666667,-48.25,1939,1939,May,5/3/39,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP: Field ice and bergs.
IOT,1,644,644,N,Ship,Champlain (IP),Visual,42.66666667,-50.11666667,1939,1939,May,5/3/39,,Growler,,3,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,645,645,N,Ship,Champlain (IP),Visual,42.71666667,-50.16666667,1939,1939,May,5/3/39,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,648,613,Y,Ship,Lurigethan,Visual,44.63333333,-48.36666667,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,649,649,N,Ship,Aurania,Visual,44.3,-48.8,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,650,650,N,Ship,Aurania,Visual,44.38333333,-48.76666667,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,651,651,N,Ship,Aurania,Visual,44.38333333,-48.68333333,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,652,652,N,Ship,Aurania,Visual,44.43333333,-48.68333333,1939,1939,May,5/3/39,,Berg,4,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,2959.1,2959.1,N,Ship,Champlain (IP),Visual,45.35,-49.48333333,1939,1939,May,5/3/39,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 2592 May 10
IOT,1,2959.2,2959.2,N,Ship,Champlain (IP),Visual,45.35,-49.48333333,1939,1939,May,5/3/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 2592 May 10
IOT,1,2960,2960,N,Ship,Champlain (IP),Visual,47.86666667,-44.1,1939,1939,May,5/3/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 2592 May 10
IOT,1,653.1,653.1,N,Ship,Simonburn,Visual,44.66666667,-47.75,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,653.2,653.2,N,Ship,Simonburn,Visual,44.66666667,-47.75,1939,1939,May,5/4/39,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,654,654,N,Ship,Simonburn,Visual,44.58333333,-47.75,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,655,483,Y,Ship,Champlain (IP),Visual,42.5,-50,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,656,656,N,Ship,Champlain (IP),Visual,42.66666667,-49.78333333,1939,1939,May,5/4/39,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,657,587,Y,Ship,Champlain (IP),Visual,42.48333333,-49.7,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,658,633,Y,Ship,Champlain (IP),Visual,42.53333333,-49.6,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,659,471,Y,Ship,Champlain (IP),Visual,42.7,-49.38333333,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,660,614,Y,Ship,Duchess of Bedford,Visual,44.43333333,-48.35,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,661,650,Y,Ship,Duchess of Bedford,Visual,44.25,-48.41666667,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,662,614,Y,Ship,Duchess of Bedford,Visual,44.38333333,-48.38333333,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,663,649,Y,Ship,Duchess of Bedford,Visual,44.15,-48.5,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,664,652,Y,Ship,Duchess of Bedford,Visual,44.3,-48.45,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,665,651,Y,Ship,Duchess of Bedford,Visual,44.23333333,-48.46666667,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,667,667,N,Ship,Kajak,Visual,45.1,-47.11666667,1939,1939,May,5/4/39,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,669,669,N,Ship,Ausonia,Visual,47.43333333,-43.55,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,670,669,Y,Ship,Ausonia,Visual,47.51666667,-43.68333333,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,671.1,613,Y,Ship,Kajak,Visual,44.6,-48.3,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP: Berg and several growlers.
IOT,1,671.2,613,Y,Ship,Kajak,Visual,44.6,-48.3,1939,1939,May,5/4/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP: Berg and several growlers.
IOT,1,672,614,Y,Ship,Letitia,Visual,44.26666667,-48.31666667,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,673,652,Y,Ship,Letitia,Visual,44.21666667,-48.41666667,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,674,651,Y,Ship,Letitia,Visual,44.23333333,-48.46666667,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,675,650,Y,Ship,Letitia,Visual,44.15,-48.5,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,676,650,Y,Ship,Letitia,Visual,44.25,-48.38333333,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,677.1,596,Y,Ship,Kajak,Visual,44.65,-48.81666667,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,677.2,597,Y,Ship,Kajak,Visual,44.65,-48.81666667,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,678.1,678.1,N,Ship,Thermisto,Visual,44.21666667,-46.95,1939,1939,May,5/4/39,,Berg,11,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,678.2,678.2,N,Ship,Thermisto,Visual,44.21666667,-46.95,1939,1939,May,5/4/39,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,679,679,N,Ship,Thermisto,Visual,43.83333333,-48.25,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,680,469,Y,Ship,John W. Mackay,Visual,42.61666667,-50.81666667,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,682,670,Y,Ship,Minden,Visual,47.6,-43.66666667,1939,1939,May,5/4/39,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,683,683,N,Ship,Thermisto,Visual,43.61666667,-48.35,1939,1939,May,5/4/39,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP
IOT,1,2961.1,2961.1,N,Ship,Champlain (IP),Visual,44.8,-47.75,1939,1939,May,5/4/39,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 2592 May 10
IOT,1,2961.2,2961.2,N,Ship,Champlain (IP),Visual,44.8,-47.75,1939,1939,May,5/4/39,,Growler,,2,,,,,,,,,,,,,,,,,,,,HB 2592 May 10
IOT,1,2962,2962,N,Ship,Champlain (IP),Visual,44.26666667,-45.46666667,1939,1939,May,5/4/39,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 2592 May 10
