data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,248,248,N,Ship,Ausonia (SS),Visual,48.11666667,-45.91666667,1923,1923,May,5/22/23,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. also HB 1760 May 23
IOT,1,249,249,N,Ship,Talisman (SS),Visual,42.86666667,-49.85,1923,1923,May,5/22/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. also HB 1760 May 23
IOT,1,250,250,N,Ship,West Nosska (SS),Visual,42.7,-49.7,1923,1923,May,5/22/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. also HB 1760 May 23
IOT,1,251.1,251.1,N,Ship,Patrol Vessel,Visual,40.56666667,-48.25,1923,1923,May,5/22/23,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. also HB 1760 May 23
IOT,1,251.2,251.2,N,Ship,Patrol Vessel,Visual,40.56666667,-48.25,1923,1923,May,5/22/23,,Small,,,,2,,,,,,,,,,,,,,,,,,IIP. also HB 1760 May 23
IOT,1,678,678,N,Ship,Lapland (SS),Visual,40.63333333,-48.58333333,1923,1923,May,5/22/23,,Medium,,,,,1,,,,,,46,E,18,E,,,,,,,,"HB 1761 Jun 6: 60' high, 150' long"
IOT,1,679,679,N,Ship,Lapland (SS),Visual,40.71666667,-48.58333333,1923,1923,May,5/22/23,,Small,,,,1,,,,,,Tabular,,,,,,,,,,,,HB 1761 Jun 6: snall flat berg
IOT,1,680,680,N,Ship,Lapland (SS),Visual,40.73333333,-48.58333333,1923,1923,May,5/22/23,,Medium,,,,,1,,,,,,,,18,E,,,,,,,,HB 1761 Jun 6
IOT,1,706,680,Y,Ship,Idaho (SS),Visual,40.76666667,-48.51666667,1923,1923,May,5/22/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,"HB 1762 Jun 13, almost certainly same as #680. Also HB 1763 Jun 20"
IOT,1,707,679,Y,Ship,Idaho (SS),Visual,40.7,-48.6,1923,1923,May,5/22/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,"HB 1762 Jun 13, almost certainly same as #679. Also HB 1763 Jun 20"
IOT,1,708,678,Y,Ship,Idaho (SS),Visual,40.71666667,-48.63333333,1923,1923,May,5/22/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,"HB 1762 Jun 13, almost certainly same as #678. Also HB 1763 Jun 20"
IOT,1,709,709,N,Ship,Modig (SS),Visual,41.6,-50.26666667,1923,1923,May,5/22/23,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1762 Jun 13
IOT,1,895,249,Y,Ship,West Nosska (SS),Visual,42.9,-49.85,1923,1923,May,5/22/23,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 1764 Jun 27. Almost certainly resight of #249
IOT,1,252,252,N,Ship,Concordia (SS),Visual,45.81666667,-48.96666667,1923,1923,May,5/23/23,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. 
IOT,1,253,253,N,Ship,Concordia (SS),Visual,45.91666667,-48.81666667,1923,1923,May,5/23/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,254,254,N,Ship,Concordia (SS),Visual,45.96666667,-48.71666667,1923,1923,May,5/23/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,255,255,N,Ship,Concordia (SS),Visual,46.06666667,-48.33333333,1923,1923,May,5/23/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,256,256,N,Ship,Darien (SS),Visual,40.1,-48.91666667,1923,1923,May,5/23/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. HB 1764 Jun 27: berg low in the water
IOT,1,257,257,N,Ship,Alaska (SS),Visual,40.41666667,-49.05,1923,1923,May,5/23/23,,Small,,,,x,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,258,258,N,Ship,Alaska (SS),Visual,40.33333333,-49.16666667,1923,1923,May,5/23/23,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. 
IOT,1,259.1,259.1,N,Ship,Patrol Vessel,Visual,39.95,-48.85,1923,1923,May,5/23/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. and HB 1760 May 23: disintegrating rapidly
IOT,1,259.2,259.2,N,Ship,Patrol Vessel,Visual,39.88333333,-48.93333333,1923,1923,May,5/23/23,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. and HB 1760 May 23: disintegrating rapidly
IOT,1,259.3,259.3,N,Ship,Patrol Vessel,Visual,40.11666667,-48.85,1923,1923,May,5/23/23,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP. and HB 1760 May 23: disintegrating rapidly
IOT,1,462,462,N,Ship,Montcalm (CGS),Visual,47.93333333,-61.25,1923,1923,May,5/23/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1760; heavy growlers around ship; date approx.
IOT,1,463,463,N,Miscellaneous,Flat Point,Visual,46.36666667,-60.13333333,1923,1923,May,5/23/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,NYMR: P.13c.2: scattered growlers distant; also HB 1760 May 23
IOT,1,464,464,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,May,5/23/23,,Berg,9,,,,,,,,,,,,,,,,,,,,,NYMR: P.13c.2; HB 1761 Jun 6.
IOT,1,681.01,681.01,N,Ship,Pipestone County (SS),Visual,40.75,-48,1923,1923,May,5/23/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6
IOT,0,681.02,681.02,N,Ship,Pipestone County (SS),Visual,40.75,-49.25,1923,1923,May,5/23/23,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6
IOT,1,710.1,258,Y,Ship,President Arthur (SS),Visual,40.43333333,-49,1923,1923,May,5/23/23,,Small,,,,1,,,,,,,,,15,E,,,,,,,,"HB 1763 Jun 13: passed 2 bergs, one large 1 small, the larger being 50' high"
IOT,1,710.2,257,Y,Ship,President Arthur (SS),Visual,40.43333333,-49,1923,1923,May,5/23/23,,Small,,,,1,,,,,,,,,,,,,,,,,,"HB 1763 Jun 13: passed 2 bergs, one large 1 small, the larger being 50' high"
IOT,1,711,711,N,Ship,Mauretania (SS),Visual,40.41666667,-48.88333333,1923,1923,May,5/23/23,,Large,,,,,,1,,,,Pinnacle,122,E,,,,,,,,,,HB 1762 Jun 13: 400' long with a high pinnacle at one end.
IOT,1,712,712,N,Ship,Mauretania (SS),Visual,40.41666667,-48.91666667,1923,1923,May,5/23/23,,Medium,,,,,1,,,,,Domed,,,46,E,,,,,,,,HB 1762 Jun 13: medium sized berg ~150' high and cone shaped; lat given as 48°25'N
IOT,1,713,713,N,Ship,Siam City (SS),Visual,48.5,-49.48333333,1923,1923,May,5/23/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1762 Jun 13
IOT,1,714,714,N,Ship,Siam City (SS),Visual,48.81666667,-49.61666667,1923,1923,May,5/23/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1762 Jun 13
IOT,1,715,715,N,Ship,Siam City (SS),Visual,48.71666667,-49.81666667,1923,1923,May,5/23/23,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1762 Jun 13
IOT,1,934.1,257,Y,Ship,Zosma (SS),Visual,40.46666667,-48.83333333,1923,1923,May,5/23/23,,Small,,,,1,,,,,,,,,6,E,,,,,,,,"HB 1765 Jul 3: passed 2 bergs, one with 2 peaks and the other flat; heights 100' & 20' respectively; probably one of several resights of 257"
IOT,1,934.2,258,Y,Ship,Zosma (SS),Visual,40.46666667,-48.83333333,1923,1923,May,5/23/23,,Medium,,,,,1,,,,,,,,30,E,,,,,,,,"HB 1765 Jul 3: passed 2 bergs, one with 2 peaks and the other flat; heights 100' & 20' respectively; probably one of several resights of 258"
IOT,1,260,260,N,Ship,Sorland (SS),Visual,41,-49.08333333,1923,1923,May,5/24/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. also HB 1760 may 23
IOT,1,261,261,N,Ship,Aquitania (SS),Visual,39.55,-49.06666667,1923,1923,May,5/24/23,,Growler,,3,,,,,,,,,,,,,,,,,,,,IIP. 3 small growlers. HB 1760 May 30: small growlers
IOT,1,262,262,N,Ship,Caronia (SS),Visual,40.91666667,-49.25,1923,1923,May,5/24/23,,Medium,,,,,1,,,,,,,,,,,,,,,,,IIP. also HB 1762 Jun13
IOT,1,263.1,263.1,N,Ship,Patrol Vessel,Visual,39.36666667,-48.33333333,1923,1923,May,5/24/23,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. 
IOT,1,263.2,263.2,N,Ship,Patrol Vessel,Visual,39.36666667,-48.66666667,1923,1923,May,5/24/23,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. Remnant of small berg; HB 1760 May 23
IOT,1,263.3,263.3,N,Ship,Patrol Vessel,Visual,39.36666667,-48.66666667,1923,1923,May,5/24/23,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP.  HB 1760 May 23
IOT,1,663,663,N,Ship,Unknown,Visual,42.86666667,-49.85,1923,1923,May,5/24/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1760 May 30
IOT,1,690,690,N,Ship,Unknown,Visual,46.63333333,-48.66666667,1923,1923,May,5/24/23,,Large,,,,,,1,,,,,,,,,,,,,,,,"HB 1761 Jun 6, reported by C. Race"
IOT,1,264,264,N,Ship,Hammershus (SS),Visual,48.43333333,-49.75,1923,1923,May,5/25/23,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP. also HB 1761 Jun 6
IOT,1,265,265,N,Ship,Patrol Vessel,Visual,39.13333333,-48.5,1923,1923,May,5/25/23,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,465,465,N,Miscellaneous,Cape North,Visual,47.03333333,-60.4,1923,1923,May,5/25/23,,Growler,,2,,,,,,,,,,,,,,,,,,,,HB 1761: small growlers.
IOT,1,466,466,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,May,5/25/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1761: some bergs.
IOT,1,691,691,N,Ship,Unknown,Visual,47.11666667,-47.08333333,1923,1923,May,5/25/23,,Large,,,,,,1,,,,,,,,,,,,,,,,"HB 1761 Jun 6, reported by C. Race"
IOT,1,692.1,692.1,N,Ship,Unknown,Visual,47.58333333,-49.43333333,1923,1923,May,5/25/23,,Large,,,,,,1,,,,,,,,,,,,,,,,"HB 1761 Jun 6, reported by C. Race"
IOT,1,692.2,692.2,N,Ship,Unknown,Visual,47.58333333,-49.43333333,1923,1923,May,5/25/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1761 Jun 6, reported by C. Race; several growlers"
IOT,1,693,693,N,Ship,Unknown,Visual,46.36666667,-48.06666667,1923,1923,May,5/25/23,,Small,,,,1,,,,,,,,,12,E,,,,,,,,"HB 1761 Jun 6, reported by C. Race; large berg ~40' high"
IOT,1,694,694,N,Ship,Unknown,Visual,46.45,-48.13333333,1923,1923,May,5/25/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,"HB 1761 Jun 6, reported by C. Race"
IOT,1,695,695,N,Ship,Unknown,Visual,46.38333333,-48.28333333,1923,1923,May,5/25/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,"HB 1761 Jun 6, reported by C. Race"
IOT,1,696,696,N,Ship,Unknown,Visual,48.7,-46.2,1923,1923,May,5/25/23,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 1761 Jun 6
IOT,1,766,766,N,Ship,Unknown,Visual,46.13333333,-48.86666667,1923,1923,May,5/25/23,,Growler,,1,,,,,,,,,,,,,,,,,,,,"HB 1763 Jun 20: relayed by SS Veendam, large growler"
IOT,1,767,767,N,Ship,Unknown,Visual,46,-48.96666667,1923,1923,May,5/25/23,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1763 Jun 20: relayed by SS Veendam
IOT,1,768,768,N,Ship,Unknown,Visual,47,-50.58333333,1923,1923,May,5/25/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1763 Jun 20: relayed by SS Veendam
IOT,1,267,267,N,Ship,Melita (SS),Visual,48.05,-49.23333333,1923,1923,May,5/26/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,268,268,N,Ship,Melita (SS),Visual,47.95,-50.16666667,1923,1923,May,5/26/23,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,269,269,N,Ship,Melita (SS),Visual,47.43333333,-51.91666667,1923,1923,May,5/26/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,270,270,N,Ship,Melita (SS),Visual,47.83333333,-51.45,1923,1923,May,5/26/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,271,271,N,Ship,Melita (SS),Visual,47.78333333,-51.46666667,1923,1923,May,5/26/23,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. 
IOT,1,272.1,272.1,N,Ship,Melita (SS),Visual,47.8,-51.45,1923,1923,May,5/26/23,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. 
IOT,1,272.2,272.2,N,Ship,Melita (SS),Visual,47.8,-51.45,1923,1923,May,5/26/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,IIP. Several growlers
IOT,1,273,273,N,Ship,Melita (SS),Visual,47.71666667,-51.01666667,1923,1923,May,5/26/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,698.01,698.01,N,Ship,Unknown,Visual,47.83333333,-51.36666667,1923,1923,May,5/26/23,,Berg,5,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6: initial position lat probably erroneously given as 41°22'
IOT,0,698.02,698.02,N,Ship,Unknown,Visual,47.41666667,-51.58333333,1923,1923,May,5/26/23,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6: initial position lat probably erroneously given as 41°22'
IOT,1,769,769,N,Ship,Unknown,Visual,47.65,-50.28333333,1923,1923,May,5/26/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1763 Jun 20: relayed by SS Veendam
IOT,1,770,770,N,Ship,Unknown,Visual,48.21666667,-50.2,1923,1923,May,5/26/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1763 Jun 20: relayed by SS Veendam
IOT,1,771.1,272.1,Y,Ship,Unknown,Visual,47.76666667,-51.31666667,1923,1923,May,5/26/23,,Large,,,,,,1,,,,,,,,,,,,,,,,"HB 1763 Jun 20: relayed by SS Veendam, probably same as 272.1, several growlers"
IOT,1,771.2,272.2,Y,Ship,Unknown,Visual,47.76666667,-51.31666667,1923,1923,May,5/26/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 1763 Jun 20: relayed by SS Veendam, probably same as 272.2"
IOT,1,772,772,N,Ship,Unknown,Visual,47.55,-51.78333333,1923,1923,May,5/26/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1763 Jun 20: relayed by SS Veendam
IOT,1,773,773,N,Ship,Unknown,Visual,47.33333333,-52.16666667,1923,1923,May,5/26/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1763 Jun 20: relayed by SS Veendam
IOT,1,682,682,N,Ship,Unknown,Visual,47.2,-50,1923,1923,May,5/27/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6
IOT,1,687,687,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,May,5/27/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6: some bergs
IOT,1,699,699,N,Ship,Unknown,Visual,48.43333333,-49.75,1923,1923,May,5/27/23,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6
IOT,1,700,700,N,Ship,Unknown,Visual,47.75,-51.5,1923,1923,May,5/27/23,,Berg,5,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6: in vicinity
IOT,1,701,701,N,Ship,Unknown,Visual,48,-49.5,1923,1923,May,5/27/23,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6
IOT,1,275,275,N,Ship,Hirktown (SS),Visual,45,-49.11666667,1923,1923,May,5/28/23,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. also HB 1761 Jun 6
IOT,1,276,276,N,Ship,Montclaire (SS),Visual,47.83333333,-50.3,1923,1923,May,5/28/23,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP. 2 bergs in sight
IOT,1,277,277,N,Ship,Mayburn (SS),Visual,47.16666667,-51.76666667,1923,1923,May,5/28/23,,Medium,,,,,1,,,,,,,,,,,,,,,,,IIP. 
IOT,1,278,278,N,Ship,Mayburn (SS),Visual,47.35,-51.38333333,1923,1923,May,5/28/23,,Medium,,,,,1,,,,,,,,,,,,,,,,,IIP. 
IOT,1,279,279,N,Ship,Mayburn (SS),Visual,47.91666667,-50.25,1923,1923,May,5/28/23,,Medium,,,,,1,,,,,,,,,,,,,,,,,IIP. 
IOT,1,280,280,N,Ship,Mayburn (SS),Visual,48,-50.25,1923,1923,May,5/28/23,,Medium,,,,,1,,,,,,,,,,,,,,,,,IIP. 
IOT,1,281,281,N,Ship,Mayburn (SS),Visual,48.43333333,-48.95,1923,1923,May,5/28/23,,Medium,,,,,1,,,,,,,,,,,,,,,,,IIP. 
IOT,1,282,282,N,Ship,Mayburn (SS),Visual,48.48333333,-48.86666667,1923,1923,May,5/28/23,,Medium,,,,,1,,,,,,,,,,,,,,,,,IIP. 
IOT,1,283,283,N,Ship,Montclaire (SS),Visual,50.8,-50.3,1923,1923,May,5/28/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,284,284,N,Ship,Montclaire (SS),Visual,48.28333333,-49.21666667,1923,1923,May,5/28/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,285,285,N,Ship,Montclaire (SS),Visual,48.51666667,-48.78333333,1923,1923,May,5/28/23,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,286,286,N,Ship,Etna Maru (SS),Visual,41.7,-49.65,1923,1923,May,5/28/23,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. also HB 1761 Jun 6
IOT,1,287,287,N,Ship,Malacca Maru (SS),Visual,43.28333333,-51.15,1923,1923,May,5/28/23,,Medium,,,,,1,,,,,,,,41,E,,,,,,,,"IIP. Berg, about 135 feet high. Also HB 1761 Jun 6 (no size)"
IOT,1,683,686,N,Ship,Unknown,Visual,47.71666667,-50.15,1923,1923,May,5/28/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6
IOT,1,684,684,N,Ship,Unknown,Visual,48.81666667,-48.2,1923,1923,May,5/28/23,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6
IOT,1,685,685,N,Ship,Unknown,Visual,48.33333333,-48.66666667,1923,1923,May,5/28/23,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6
IOT,1,688,688,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,May,5/28/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6: some bergs
IOT,1,288,288,N,Ship,Passenger (SS),Visual,42.16666667,-49.33333333,1923,1923,May,5/29/23,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,289,289,N,Ship,Grangeberg (SS),Visual,43.43333333,-54.11666667,1923,1923,May,5/29/23,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. also HB 1761 Jun 6
IOT,1,290,290,N,Ship,Unknown vessel,Visual,46,-48.63333333,1923,1923,May,5/29/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. also HB 1761 Jun 6
IOT,1,291,291,N,Ship,Unknown vessel,Visual,48.43333333,-48.75,1923,1923,May,5/29/23,,Berg,2,,,,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,292,292,N,Ship,Unknown vessel,Visual,48.16666667,-50.23333333,1923,1923,May,5/29/23,,Large,,,,,,1,,,,,,,,,,,,,,,,IIP. 
IOT,1,294,294,N,Ship,Ala (SS),Visual,43.31666667,-54.08333333,1923,1923,May,5/29/23,,Large,,,,,,1,,,,,152,E,43,E,,,,,,,,"IIP. Berg, 500 feet long, 140 feet high"
IOT,1,686,686,N,Miscellaneous,Cape Race Radio Station,Visual,46.71666667,-52.85,1923,1923,May,5/29/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6: 10 miles ENE C.Race
IOT,1,697,697,N,Ship,Unknown,Visual,47.06666667,-47.45,1923,1923,May,5/29/23,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1761 Jun 6
IOT,1,702.01,702.01,N,Ship,Unknown,Visual,48.5,-48.83333333,1923,1923,May,5/29/23,,Berg,10,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6: at least 10 bergs.
IOT,0,702.02,702.02,N,Ship,Unknown,Visual,47.16666667,-51.83333333,1923,1923,May,5/29/23,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6: at least 10 bergs.
IOT,1,295,295,N,Ship,West Lake (SS),Visual,46.9,-49.16666667,1923,1923,May,5/30/23,,Small,,,,1,,,,,,,,,,,,,,,,,,IIP. HB 1767 Jul 18: 46.44N 49.02W
IOT,1,296,296,N,Ship,West Lake (SS),Visual,47.1,-48.36666667,1923,1923,May,5/30/23,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP. Large growler. HB 1767 Jul 18: small berg 47.04N 48.21W
IOT,1,297,297,N,Ship,West Lake (SS),Visual,47.03333333,-48.2,1923,1923,May,5/30/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. HB 1767 Jul 18
IOT,1,298,298,N,Ship,Ivar (SS),Visual,41.83333333,-49.58333333,1923,1923,May,5/30/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,299,299,N,Ship,Patrol Vessel,Visual,42.06666667,-49.48333333,1923,1923,May,5/30/23,,Growler,,2,,,,,,,,,,,,,,,,,,,,IIP. also HB 1761 Jun 6 which states 2 growlers and 42°01'N
IOT,1,467,467,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,May,5/30/23,,Berg,11,,,,,,,,,,,,,,,,,,,,,HB 1762
IOT,1,718,718,N,Ship,Doonholm (SS),Visual,47.65,-50.08333333,1923,1923,May,5/30/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1762 Jun 13
IOT,1,719.01,719.01,N,Ship,Doonholm (SS),Visual,46,-49,1923,1923,May,5/30/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1762 Jun 13: numerous bergs
IOT,0,719.02,719.02,N,Ship,Doonholm (SS),Visual,46,-52,1923,1923,May,5/30/23,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 1762 Jun 13: numerous bergs
IOT,1,1017,1017,N,Ship,Westlake (SS),Visual,47.4,-47.05,1923,1923,May,5/30/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1767 Jul 18
IOT,1,300,300,N,Ship,Minnedosa (SS),Visual,48.25,-46.03333333,1923,1923,May,5/31/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,301.1,301.1,N,Ship,Minnedosa (SS),Visual,48.3,-47.35,1923,1923,May,5/31/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,301.2,301.2,N,Ship,Minnedosa (SS),Visual,48.3,-47.35,1923,1923,May,5/31/23,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,302,302,N,Ship,Minnedosa (SS),Visual,48.18333333,-47.61666667,1923,1923,May,5/31/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. 
IOT,1,303.1,303.1,N,Ship,Patrol Vessel,Visual,42.81666667,-50.08333333,1923,1923,May,5/31/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,IIP. also in HB1761 Jun 6 states berg with one growler in 42°49'N 50°15'W
IOT,1,303.2,303.2,N,Ship,Patrol Vessel,Visual,42.81666667,-50.25,1923,1923,May,5/31/23,,Growler,,1,,,,,,,,,,,,,,,,,,,,IIP. HB 1761 Jun 6
IOT,1,468,468,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,May,5/31/23,,Berg,20,,,,,,,,,,,,,,,,,,,,,HB 1762
IOT,1,703,703,N,Ship,Unknown,Visual,43.43333333,-54.11666667,1923,1923,May,5/31/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6
IOT,1,704,704,N,Ship,Unknown,Visual,46.81666667,-49.16666667,1923,1923,May,5/31/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6
IOT,1,705,705,N,Ship,Unknown,Visual,47.1,-48.45,1923,1923,May,5/31/23,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1761 Jun 6; HB 11762 Jun 13: two bergs
IOT,1,725,725,N,Ship,Montrose (SS),Visual,48.6,-46.38333333,1923,1923,May,5/31/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1762 Jun 13
IOT,1,726,726,N,Ship,Montrose (SS),Visual,48.55,-48.48333333,1923,1923,May,5/31/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1762 Jun 13
IOT,1,727,727,N,Ship,Montrose (SS),Visual,48.16666667,-49.76666667,1923,1923,May,5/31/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1762 Jun 13
IOT,1,304,289,Y,Ship,Patrol Vessel,Visual,43.01666667,-53.63333333,1923,1923,June,6/1/23,,Medium,,,,,1,,,,,,,,,,,,,,,,,IIP. and HB 1762 Jun 13
IOT,1,716,716,N,Miscellaneous,Belle Isle Light,Visual,51.95,-55.35,1923,1923,June,6/1/23,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1762 Jun 13: some bergs
IOT,1,720,720,N,Ship,Minnedosa (SS),Visual,47.5,-49.86666667,1923,1923,June,6/1/23,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1762 Jun 13
IOT,1,721,721,N,Ship,Minnedosa (SS),Visual,47.7,-49.03333333,1923,1923,June,6/1/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1762 Jun 13
IOT,1,722,722,N,Ship,Minnedosa (SS),Visual,48.18333333,-47.95,1923,1923,June,6/1/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1762 Jun 13
IOT,1,723,723,N,Ship,Minnedosa (SS),Visual,47.3,-47.35,1923,1923,June,6/1/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1762 Jun 13
IOT,1,724,724,N,Ship,Minnedosa (SS),Visual,48.16666667,-46.03333333,1923,1923,June,6/1/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1762 Jun 13
IOT,1,728,728,N,Ship,Montrose (SS),Visual,46.43333333,-53.83333333,1923,1923,June,6/1/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1762 Jun 13
IOT,1,729,729,N,Ship,Regina (SS),Visual,48.63333333,-48.18333333,1923,1923,June,6/1/23,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1762 Jun 13
IOT,1,730,730,N,Ship,Regina (SS),Visual,48.63333333,-49.16666667,1923,1923,June,6/1/23,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1762 Jun 13
